reference_actor_Q_std,reference_Q_mean,rollout/return_history,reference_action_std,obs_rms_mean,reference_Q_std,total/steps,AI_distance,rollout/Q_mean,total/duration,reference_perturbed_action_std,rollout/episode_steps,total/steps_per_second,train/param_noise_distance,param_noise_stddev,rollout/episodes,rollout/actions_mean,AI_success_rate,obs_rms_std,train/loss_critic,rollout/return,reference_perturbed_action_mean,reference_actor_Q_mean,AI_return,train/loss_actor,reference_action_mean,total/episodes,rollout/actions_std,total/epochs
1259.23779296875,659.33251953125,3786.9998951489415,0.9870008826255798,0.3955308496952057,1255.5574951171875,1836000,6.333733881962715,1455.4964599609375,33097.90622854233,0.9856227040290833,223.9902391410444,55.471786865378995,0.19851205959916116,0.004651046760498564,8196.0,0.2353472262620926,0.035,0.27347350120544434,4125.22802734375,2320.896488755878,0.07048968970775604,687.4331665039062,3888.797348796333,-1643.688232421875,0.008697113953530788,8196.0,0.9202165603637695,918
1271.9832763671875,720.14599609375,3924.106175953714,0.9707261919975281,0.3955722749233246,1273.013427734375,1838000,6.32889783908434,1456.2421875,33135.60404777527,0.9645465612411499,224.00572821450336,55.46903558329439,0.19434862121939658,0.0045594027649236,8205.0,0.23562735319137573,0.035,0.2734712064266205,4931.52392578125,2322.809402206853,0.18920770287513733,748.7720336914062,3883.9385275302084,-1668.3839111328125,0.1646682620048523,8205.0,0.9201436042785645,919
1311.44384765625,706.8970336914062,3845.1340703548467,0.9604144096374512,0.39559632539749146,1314.453125,1840000,6.339512503602106,1456.567626953125,33173.242166996,0.9513225555419922,224.03787140769606,55.46639037382402,0.20309003949165344,0.004295163650301133,8212.0,0.23572851717472076,0.035,0.27345308661460876,3753.6337890625,2323.485860751278,0.21938392519950867,732.9844970703125,3883.5228825641743,-1629.675048828125,0.16175313293933868,8212.0,0.920134961605072,920
1266.3304443359375,778.91064453125,3947.068024356113,0.9706356525421143,0.3956265449523926,1273.50048828125,1842000,6.3350955367071204,1456.945556640625,33211.35978078842,0.9849947094917297,224.089913614795,55.462950392821035,0.19979532524943353,0.0045594027649236,8219.0,0.2357105165719986,0.035,0.2734338939189911,5414.60107421875,2325.5096042071336,0.06264273822307587,802.3388671875,3890.9399023638443,-1639.5101318359375,0.11930419504642487,8219.0,0.92015540599823,921
1287.66845703125,796.7459716796875,4094.8708167601235,0.9745091795921326,0.3956558406352997,1293.450927734375,1844000,6.349363809297167,1457.654296875,33249.05692887306,0.9699755311012268,224.17762917933132,55.46021963704762,0.19835252359509467,0.004295163650301133,8225.0,0.23574534058570862,0.0345,0.2734459340572357,6138.5380859375,2327.537833634894,0.17949482798576355,826.0809326171875,3898.676598188213,-1726.3416748046875,0.11525121331214905,8225.0,0.9201562404632568,922
1287.3721923828125,756.986083984375,4111.171752281579,0.9756708145141602,0.3956545293331146,1290.0894775390625,1846000,6.341769509512759,1458.1005859375,33287.25686836243,0.9782713055610657,224.18277872237067,55.45665740196556,0.20750667288899421,0.004651046760498564,8234.0,0.23574329912662506,0.0345,0.27346640825271606,6591.2607421875,2328.7322109934603,0.09201057255268097,788.4588012695312,3906.0109534014746,-1619.556396484375,0.14157523214817047,8234.0,0.9201732873916626,923
1290.4888916015625,735.1100463867188,4170.707867219969,0.9782372117042542,0.3956533968448639,1292.4725341796875,1848000,6.344584488959089,1458.3372802734375,33325.36577939987,0.9659118056297302,224.204683329289,55.453254803953094,0.20372446089982987,0.004046238451403247,8242.0,0.23576760292053223,0.034,0.2734486758708954,6057.1337890625,2330.0747238705776,0.19593766331672668,769.806884765625,3902.2907324677044,-1590.16748046875,0.07863971590995789,8242.0,0.9201840162277222,924
1259.067626953125,807.8168334960938,4255.0740519410065,0.9566989541053772,0.39566999673843384,1260.5421142578125,1850000,6.335217100561472,1458.7113037109375,33363.028663635254,0.9719145894050598,224.2150303030303,55.45060128238438,0.20953500151634216,0.0038117396538467885,8250.0,0.2357974797487259,0.0345,0.27343079447746277,7898.5712890625,2331.603977040306,0.17717084288597107,842.604248046875,3909.5040472497594,-1662.434814453125,0.21972821652889252,8250.0,0.9201845526695251,925
1268.76318359375,798.5337524414062,4118.672693877093,0.9547204375267029,0.3956649899482727,1269.7117919921875,1852000,6.344988878734598,1458.7340087890625,33401.16438913345,0.9571269154548645,224.27358604820154,55.44716879997511,0.20752975404262541,0.004381496439672185,8257.0,0.23581433296203613,0.0345,0.27341917157173157,4855.7509765625,2333.429143004441,0.2260175198316574,840.1775512695312,3912.402944295724,-1641.2774658203125,0.24831034243106842,8257.0,0.9201942682266235,926
1214.9581298828125,820.7562255859375,4101.049024922174,0.9796068668365479,0.3956811726093292,1224.730224609375,1854000,6.354538432556455,1459.0113525390625,33439.00190496445,0.981037437915802,224.33458373668927,55.444238595074516,0.20288060173392297,0.004295163650301133,8264.0,0.23587460815906525,0.0345,0.27340421080589294,5273.1689453125,2334.0089740521807,0.012338094413280487,860.7197875976562,3905.965556579754,-1692.5880126953125,0.06936914473772049,8264.0,0.9201952815055847,927
1187.8226318359375,801.00537109375,4221.41451211589,0.9787126183509827,0.39565593004226685,1197.136474609375,1856000,6.360885405290146,1459.0257568359375,33476.892904520035,0.9702525734901428,224.35650386847195,55.441226439189755,0.19831522539258004,0.004046238451403247,8272.0,0.23590390384197235,0.0335,0.27338099479675293,5367.73046875,2335.375863601168,0.17850087583065033,838.6380004882812,3898.851214132089,-1581.729736328125,0.11402449011802673,8272.0,0.9201998114585876,928
1193.5025634765625,796.1613159179688,3943.20663008362,0.9547584056854248,0.39565378427505493,1202.683837890625,1858000,6.360597162703731,1459.21484375,33514.62316298485,0.9599369764328003,224.3687960391257,55.43848698415514,0.20719703033566475,0.0038883556208891092,8281.0,0.2359876036643982,0.034,0.2733707129955292,5348.037109375,2336.7541675299244,0.20492549240589142,831.846923828125,3902.34494286769,-1664.5634765625,0.22602063417434692,8281.0,0.9201866388320923,929
1217.679443359375,807.8093872070312,3970.0986393890785,0.9795774817466736,0.3956931531429291,1223.924072265625,1860000,6.361076414717811,1459.9425048828125,33552.91638636589,0.9842209815979004,224.40275096525096,55.434823565912275,0.20990522772073747,0.004127567844276452,8288.0,0.2359793335199356,0.034,0.27337366342544556,5739.10205078125,2338.2387547045473,0.11749792098999023,843.3955688476562,3902.1572398879644,-1746.14501953125,0.06905803084373474,8288.0,0.9201834201812744,930
1195.8331298828125,858.3272094726562,3758.7490853024647,0.9722797274589539,0.3957098126411438,1205.954345703125,1862000,6.370418462328016,1460.030517578125,33591.29021668434,0.9753551483154297,224.43840405014464,55.431035485358336,0.19627555400133134,0.004295163650301133,8296.0,0.23605073988437653,0.034,0.2733674943447113,5101.90576171875,2338.228366727751,0.16130554676055908,893.6809692382812,3890.8599925068515,-1676.92431640625,0.14722877740859985,8296.0,0.9201762080192566,931
1199.4171142578125,814.1710815429688,3692.8459240307134,0.9663519263267517,0.3956972658634186,1209.7530517578125,1864000,6.367499763210883,1460.37744140625,33629.32129025459,0.9454554915428162,224.4104261979292,55.427820975386936,0.19132325559854507,0.004381496439672185,8306.0,0.23604877293109894,0.0345,0.27336663007736206,4187.7861328125,2339.603018945653,0.21300652623176575,850.91015625,3879.619679582005,-1685.984375,0.13508042693138123,8306.0,0.9201985001564026,932
1183.4765625,799.0870361328125,3413.816857936559,0.9748921394348145,0.3957524299621582,1187.7353515625,1866000,6.379900479318918,1459.9700927734375,33667.195581912994,0.9795732498168945,224.44881510886563,55.42487182990882,0.1969781896471977,0.00396651156886898,8313.0,0.23605073988437653,0.0345,0.27342548966407776,7211.875,2337.9734290942392,0.0949791967868805,842.29345703125,3870.4119295831747,-1654.5146484375,0.08606624603271484,8313.0,0.9202096462249756,933
1175.0272216796875,835.8026123046875,3414.0052947258537,0.9671716690063477,0.39579376578330994,1178.3121337890625,1868000,6.390579151648801,1460.1815185546875,33705.19563293457,0.9666602611541748,224.50360576923077,55.42172252442616,0.20209273546934128,0.004295163650301133,8320.0,0.23620888590812683,0.0345,0.27340471744537354,13623.03125,2338.7014740015434,0.1551884412765503,874.758544921875,3871.8273967288164,-1591.0283203125,0.16029180586338043,8320.0,0.920171320438385,934
1202.8333740234375,905.7463989257812,3423.248338900246,0.9828212857246399,0.39587026834487915,1208.4329833984375,1870000,6.387372237855524,1460.996826171875,33743.438121557236,0.975378692150116,224.53950528338137,55.41818214443706,0.20063137173652648,0.004839897909672315,8328.0,0.23634691536426544,0.0345,0.27343878149986267,6988.0712890625,2341.2771156924446,-0.02369111217558384,953.8102416992188,3881.4997608599283,-1655.003173828125,-0.07176033407449722,8328.0,0.920118510723114,935
1271.430908203125,851.4351196289062,3372.2244865922985,0.9798007011413574,0.39586082100868225,1277.422607421875,1872000,6.386164340307129,1461.0244140625,33781.43053102493,0.9814417958259583,224.56214011516315,55.41506000702817,0.21286159694194795,0.004046238451403247,8336.0,0.23634713888168335,0.034,0.27343514561653137,7135.1142578125,2342.2743493094877,0.07250269502401352,888.6558837890625,3879.9110801173924,-1660.29638671875,0.029183119535446167,8336.0,0.9201292395591736,936
1294.66552734375,760.9511108398438,3335.7172164382623,0.9757334589958191,0.3958512842655182,1298.2877197265625,1874000,6.375760568711257,1460.785888671875,33819.36916637421,0.9807620644569397,224.5909635666347,55.41203299153414,0.20194220989942552,0.004651046760498564,8344.0,0.23634257912635803,0.034,0.2734428942203522,6389.57666015625,2342.7606417447523,0.021700531244277954,807.0864868164062,3880.8696192059856,-1685.779052734375,0.01583956740796566,8344.0,0.9201478958129883,937
1262.634033203125,833.9647216796875,3281.2560380815767,0.9679998159408569,0.3958345055580139,1268.8739013671875,1876000,6.383503851472469,1460.7706298828125,33857.94497966766,0.9783523678779602,224.5892493714833,55.407970009005965,0.2085607585310936,0.004839897909672315,8353.0,0.23633888363838196,0.034,0.2734420895576477,4904.79541015625,2343.4123686354305,0.06266532838344574,875.359619140625,3878.4779658157986,-1703.3109130859375,0.11900784075260162,8353.0,0.9201690554618835,938
1292.1595458984375,790.2796630859375,3201.712493464987,0.9660676717758179,0.39588069915771484,1294.5506591796875,1878000,6.383260573942231,1461.287353515625,33895.61100578308,0.9781802892684937,224.58629350556154,55.40540336268274,0.18926799476146697,0.0045594027649236,8361.0,0.23637716472148895,0.0335,0.2734793722629547,6692.0380859375,2344.4269353318987,0.13664865493774414,824.1082763671875,3879.3681521988983,-1700.79443359375,0.10118025541305542,8361.0,0.9201613664627075,939
1195.7705078125,803.5068359375,3254.5809684585115,0.9831756353378296,0.3958978056907654,1200.4586181640625,1880000,6.390174491848276,1462.099609375,33933.41276741028,0.971930742263794,224.59557945041817,55.40262079992013,0.20846017241477965,0.004046238451403247,8370.0,0.23644621670246124,0.033,0.2734815180301666,5767.09228515625,2346.523335709002,0.10533663630485535,855.6815185546875,3875.579200315845,-1663.2646484375,0.022984391078352928,8370.0,0.9201486110687256,940
1215.8863525390625,824.6842651367188,3305.2374011768848,0.9832041263580322,0.395912230014801,1221.105712890625,1882000,6.398084210055611,1462.36328125,33971.41233634949,0.961618959903717,224.63451897827645,55.39952184991307,0.19748047664761542,0.0045594027649236,8378.0,0.2363807111978531,0.033,0.273493230342865,5706.189453125,2348.015162728446,0.10365131497383118,871.2909545898438,3874.2158997462902,-1611.2696533203125,0.0007167719304561615,8378.0,0.9201754927635193,941
1205.8760986328125,745.2227172851562,3407.2695450513543,0.9793345332145691,0.3959141671657562,1213.9072265625,1884000,6.401773955790129,1463.1551513671875,34009.529215335846,0.9747485518455505,224.6824090638044,55.396238744476705,0.2073138239979744,0.004381496439672185,8385.0,0.23638908565044403,0.033,0.27348199486732483,5376.06640625,2351.574531189751,-0.12899482250213623,793.94091796875,3872.405684799597,-1693.40234375,-0.056205276399850845,8385.0,0.9201884865760803,942
1253.3592529296875,726.964599609375,3553.82578900275,0.9796290397644043,0.3959270417690277,1251.7586669921875,1886000,6.402568556730533,1463.2310791015625,34047.370159864426,0.974801242351532,224.7185414680648,55.39341191829396,0.2048379310965538,0.004381496439672185,8392.0,0.2362927943468094,0.033,0.2734696567058563,5672.86181640625,2352.7669962487444,0.000738249160349369,766.658203125,3873.4123470689256,-1647.6162109375,-0.08530093729496002,8392.0,0.9202309250831604,943
1267.25146484375,749.0628662109375,3805.490798096008,0.9735143184661865,0.3959440588951111,1268.166015625,1888000,6.416251526084583,1464.470947265625,34085.18119454384,0.9688566327095032,224.74428571428572,55.390639974131055,0.20241096436977388,0.0049371798576567285,8400.0,0.2362988293170929,0.033,0.2734753489494324,4770.5654296875,2355.8987600349597,-0.07558239996433258,788.52783203125,3881.4838458755753,-1670.61962890625,-0.03637039661407471,8400.0,0.920228898525238,944
1232.3499755859375,702.1304931640625,3798.711229313323,0.9814932942390442,0.3959317207336426,1232.7274169921875,1890000,6.42094690807612,1464.546142578125,34123.006074905396,0.9776974320411682,224.770337773549,55.38785169897257,0.19429863803088665,0.004127567844276452,8408.0,0.2361927181482315,0.033,0.2734728455543518,5486.39501953125,2356.4390845171447,0.017246294766664505,744.9476928710938,3875.510717259231,-1651.833251953125,-0.06700994074344635,8408.0,0.920271098613739,945
1209.826904296875,752.5100708007812,3899.7236575288775,0.9757286906242371,0.3959161937236786,1210.02734375,1892000,6.421186454134476,1464.1351318359375,34160.82748699188,0.9723917841911316,224.77949388143043,55.38507522162499,0.1938728043437004,0.004127567844276452,8417.0,0.2362334281206131,0.0325,0.27346229553222656,6876.171875,2356.6161327316445,0.044756677001714706,788.7747802734375,3868.2273316912974,-1678.5084228515625,-0.026757948100566864,8417.0,0.9202793836593628,946
1217.043701171875,719.6571044921875,3957.1271249087727,0.9843246340751648,0.39596012234687805,1219.4915771484375,1894000,6.416750435619748,1465.2254638671875,34198.729400634766,0.9677317142486572,224.80700296735904,55.38217451917513,0.2040391570329666,0.004127567844276452,8425.0,0.2363460808992386,0.0325,0.2734551429748535,5926.87939453125,2359.6848967710844,0.1209123283624649,761.6480102539062,3880.362232486041,-1686.60009765625,0.08991499245166779,8425.0,0.9202499985694885,947
1264.5784912109375,668.406494140625,3992.056408594344,0.9874083995819092,0.39597415924072266,1260.5634765625,1896000,6.423538340682692,1465.9171142578125,34236.75896644592,0.985588014125824,224.81465670579865,55.37907375689953,0.21424712985754013,0.004295163650301133,8433.0,0.23640641570091248,0.0325,0.2734551727771759,5455.193359375,2361.239844952405,0.0531071275472641,707.9989013671875,3879.767687316221,-1702.0216064453125,-0.02247198298573494,8433.0,0.9202566146850586,948
1261.3018798828125,730.1212158203125,4222.779108141664,0.9685763716697693,0.3959893584251404,1257.948486328125,1898000,6.432177480308464,1466.70947265625,34274.666296720505,0.9827946424484253,224.84372037914693,55.3761773657766,0.20498453944921494,0.0045594027649236,8440.0,0.23634885251522064,0.032,0.27346253395080566,8435.7998046875,2363.802907842497,0.0705612376332283,763.528564453125,3875.1658001626774,-1698.68603515625,0.05729042366147041,8440.0,0.9202824831008911,949
1239.447998046875,739.8892822265625,4220.652074077708,0.9837450385093689,0.39601626992225647,1242.452392578125,1900000,6.4405123292958075,1467.4366455078125,34312.54908204079,0.9848050475120544,224.8692152917505,55.37332698474627,0.19027817502617836,0.0045594027649236,8449.0,0.23642417788505554,0.032,0.27347519993782043,13314.775390625,2365.9633526388006,0.0725552961230278,773.484130859375,3865.52672805913,-1664.653564453125,0.043091826140880585,8449.0,0.9202592968940735,950
1212.63818359375,700.1644287109375,4419.495995550791,0.9781665802001953,0.3960418105125427,1213.9114990234375,1902000,6.448806571184325,1468.1297607421875,34350.48567891121,0.966301679611206,224.89641716920895,55.37039615040129,0.2032453516125679,0.004046238451403247,8457.0,0.2365453839302063,0.0315,0.2734754681587219,7077.04736328125,2367.5502480241275,0.18143433332443237,738.75732421875,3862.635882896046,-1681.510009765625,0.04969003051519394,8457.0,0.9202376008033752,951
