train/loss_actor,rollout/episodes,reference_Q_std,total/steps,reference_actor_Q_mean,total/epochs,AI_success_rate,rollout/episode_steps,reference_actor_Q_std,total/duration,reference_action_mean,obs_rms_std,rollout/Q_mean,train/loss_critic,rollout/return,reference_perturbed_action_std,train/param_noise_distance,rollout/actions_mean,reference_action_std,rollout/actions_std,total/steps_per_second,AI_distance,total/episodes,reference_perturbed_action_mean,reference_Q_mean,param_noise_stddev,rollout/return_history,obs_rms_mean,AI_return
-2172.223388671875,4666.0,875.1602783203125,914000,1618.4251708984375,457,0.6175,195.87269609944278,875.03076171875,21438.7148976326,0.007139763794839382,1.9338797330856323,2040.4534912109375,1075.546142578125,4871.389737697416,0.983849048614502,0.20644693970680236,0.35194286704063416,0.9917905926704407,0.8976857662200928,42.63315242374578,1.9924210638997144,4666.0,0.024634895846247673,1586.6728515625,0.004295163650301133,5260.680782469268,0.4629471004009247,5580.071181688798
-2132.385986328125,4676.0,878.3322143554688,916000,1636.572265625,458,0.62,195.88644140290847,874.8737182617188,21490.682159900665,0.05716633051633835,1.931864857673645,2041.0748291015625,1222.0355224609375,4874.081332707746,0.9852685332298279,0.2087145534157753,0.35177579522132874,0.9778256416320801,0.8977644443511963,42.62312350927412,1.9926752964591878,4676.0,0.011713739484548569,1607.4317626953125,0.004046238451403247,5326.999157644554,0.4629739224910736,5583.35090687643
-2148.22802734375,4687.0,885.2362060546875,918000,1604.9189453125,459,0.621,195.83528909750373,880.997314453125,21542.588290452957,0.1251726746559143,1.9298577308654785,2041.014892578125,929.747802734375,4873.557714636967,0.9843034744262695,0.204982887506485,0.35158172249794006,0.9788990020751953,0.8978768587112427,42.61326390417212,1.9825249557198512,4687.0,0.11679209768772125,1571.633544921875,0.0038117396538467885,5212.724135791622,0.46273112297058105,5576.8235599815935
-2152.488037109375,4698.0,846.5358276367188,920000,1625.32080078125,460,0.62,195.80566198382292,844.4974975585938,21594.83761405945,0.01368621550500393,1.9278522729873657,2041.5313720703125,1767.610595703125,4874.880848729403,0.9927955269813538,0.2124975624680519,0.35146164894104004,0.9919866323471069,0.8979452848434448,42.60277462799852,1.9806033562230507,4698.0,-0.007231477648019791,1593.59326171875,0.004127567844276452,5180.404215855676,0.4626833498477936,5574.908179343218
-2160.464111328125,4708.0,863.4490356445312,922000,1629.18701171875,461,0.6195,195.80628717077315,865.3377075195312,21646.56547641754,-0.037066489458084106,1.9258753061294556,2041.908447265625,948.9118041992188,4876.516538673986,0.9922932982444763,0.2148271931707859,0.35115012526512146,0.9903555512428284,0.8980712890625,42.59336202800653,1.9840595162101335,4708.0,0.007623668760061264,1597.3443603515625,0.004046238451403247,5235.6205854094,0.4626324474811554,5571.556518851659
-2125.408935546875,4718.0,855.7540893554688,924000,1598.4534912109375,462,0.62,195.82111064010175,857.8409423828125,21698.232850551605,0.11968901753425598,1.9238780736923218,2042.806640625,4178.46826171875,4879.2525467067635,0.9866378307342529,0.20014748051762582,0.3508913815021515,0.98740154504776,0.898160994052887,42.58411301805669,1.979861863808063,4718.0,0.08337262272834778,1567.8231201171875,0.003736633324033711,5385.212221440827,0.4626995325088501,5572.793871067328
-2158.1220703125,4728.0,839.8900756835938,926000,1550.74560546875,463,0.6225,195.82571912013537,839.2684326171875,21750.461342334747,0.032623521983623505,1.9218940734863281,2042.865234375,900.7002563476562,4880.596789431685,0.9901120066642761,0.19609443664550782,0.3506941497325897,0.993720293045044,0.898234486579895,42.5738096045645,1.978671038431146,4728.0,0.03019600175321102,1517.806640625,0.0038117396538467885,5461.308822165351,0.46257495880126953,5570.771554328943
-2112.18603515625,4740.0,845.8185424804688,928000,1564.433349609375,464,0.6235,195.77088607594936,844.336669921875,21802.282863378525,0.0003514685668051243,1.9199186563491821,2042.69775390625,1985.944091796875,4879.787010299268,0.9906696677207947,0.19455114766955375,0.35076600313186646,0.9931043982505798,0.8982438445091248,42.564350064404,1.9709649256788822,4740.0,0.0009115198627114296,1524.81103515625,0.00396651156886898,5329.80011764045,0.46231189370155334,5557.715131224293
-2139.234130859375,4748.0,858.48681640625,930000,1558.595947265625,465,0.624,195.8593091828138,862.2101440429688,21854.260799884796,0.011753493919968605,1.9179624319076538,2043.6475830078125,775.8666381835938,4884.0936309800845,0.9914474487304688,0.19829750850796699,0.3506183326244354,0.9911930561065674,0.8983041644096375,42.55463081162198,1.9695457156184828,4748.0,0.023506414145231247,1526.615234375,0.00396651156886898,5558.81882055626,0.4624810218811035,5565.128391726604
-2142.4208984375,4758.0,885.3433227539062,932000,1579.2470703125,466,0.6255,195.86275746111812,888.5066528320312,21906.07074213028,0.04767727851867676,1.9160197973251343,2044.522705078125,1002.587890625,4886.102477328498,0.9908477663993835,0.21042597830295562,0.35051971673965454,0.9899684190750122,0.8983364105224609,42.54528395215831,1.9655739433676975,4758.0,0.020886613056063652,1549.3585205078125,0.0035908311789358866,5672.100628761401,0.4625703990459442,5571.466349556461
-2143.2841796875,4768.0,923.6867065429688,934000,1581.61083984375,467,0.625,195.86870805369128,928.2218017578125,21957.635167837143,0.0009685847908258438,1.9140599966049194,2044.75146484375,803.29052734375,4887.425375502524,0.9823551774024963,0.20851211339235307,0.3502553105354309,0.9928558468818665,0.8984462022781372,42.53645681152832,1.9656283342597038,4768.0,-0.06523758918046951,1549.8983154296875,0.0035908311789358866,5647.200353349675,0.4624854624271393,5570.945373362172
-2140.7568359375,4779.0,910.17578125,936000,1573.41845703125,468,0.6255,195.82506800585895,916.6895751953125,22009.40026140213,0.04475744068622589,1.912115216255188,2045.0302734375,1336.208740234375,4887.985266631638,0.996155321598053,0.18253991343080997,0.3502234220504761,0.9847375750541687,0.8984785079956055,42.52728329183338,1.975591669738666,4779.0,-0.006032610312104225,1543.1148681640625,0.004046238451403247,5522.743703953339,0.4623861312866211,5563.84692347486
-2103.11181640625,4789.0,876.2997436523438,938000,1599.59912109375,469,0.627,195.8275214032157,880.82666015625,22061.075548410416,0.019571755081415176,1.910164713859558,2045.748046875,1142.1025390625,4890.493457473446,0.9910740852355957,0.2005366288125515,0.35018372535705566,0.9926169514656067,0.8985005617141724,42.51832590580954,1.9700809476736183,4789.0,0.09126274287700653,1573.1444091796875,0.0035200776187980457,5700.74024845256,0.46240174770355225,5563.786349839708
-2145.058837890625,4799.0,856.9669799804688,940000,1580.942138671875,470,0.6285,195.86351323192332,860.0579833984375,22113.331986904144,0.05844874680042267,1.9082207679748535,2046.6190185546875,2670.311279296875,4895.411785685266,0.988336443901062,0.20670952200889586,0.34991055727005005,0.9931110143661499,0.8985894918441772,42.50829321228852,1.9677696381973369,4799.0,0.049018144607543945,1551.398681640625,0.0035908311789358866,5874.854297212759,0.46249818801879883,5572.195352055337
-2138.38720703125,4810.0,831.4551391601562,942000,1660.3050537109375,471,0.6305,195.81559251559253,834.6293334960938,22165.556619644165,-0.009616393595933914,1.906274676322937,2046.8642578125,913.935302734375,4895.7627433178195,0.9925714731216431,0.21012520417571068,0.35002151131629944,0.9904301762580872,0.8985754251480103,42.49836880546257,1.9616261170178593,4810.0,-0.030394110828638077,1634.176025390625,0.0035200776187980457,5773.792110486082,0.4623490273952484,5568.286762615661
-2118.684814453125,4821.0,838.2073974609375,944000,1633.95751953125,472,0.6335,195.79257415473967,843.3700561523438,22217.74173974991,-0.0291073489934206,1.904332160949707,2047.164794921875,1597.0782470703125,4896.998664117762,0.9889664649963379,0.1994070890545845,0.3499113619327545,0.9909990429878235,0.8986333608627319,42.48856661751016,1.9575555845231494,4821.0,-0.05421469360589981,1606.2974853515625,0.003736633324033711,5726.395899383157,0.46225640177726746,5569.364586321845
-2151.399169921875,4832.0,853.113037109375,946000,1610.5665283203125,473,0.6335,195.76324503311258,856.1774291992188,22269.297393798828,0.08002728223800659,1.9024158716201782,2047.095703125,1325.9688720703125,4896.9177044638545,0.9818713068962097,0.1937387616187334,0.3498930335044861,0.9908586740493774,0.8986583352088928,42.48001107854556,1.9570920577020168,4832.0,0.09636808931827545,1583.07568359375,0.003736633324033711,5699.610222314764,0.4620230197906494,5563.976272223044
-2125.4677734375,4842.0,872.8621826171875,948000,1588.833251953125,474,0.633,195.77550598926064,873.9273071289062,22320.975606679916,0.10696759819984436,1.9005008935928345,2047.661865234375,9520.40234375,4899.0351015204205,0.9847078919410706,0.20428777873516082,0.3498958945274353,0.9820740222930908,0.8986747860908508,42.47126186170355,1.9601547317589982,4842.0,0.09250277280807495,1566.6751708984375,0.0035200776187980457,5758.17187368832,0.4620230197906494,5566.554786190899
-2143.523681640625,4852.0,886.5801391601562,950000,1616.2532958984375,475,0.634,195.77267106347898,888.0940551757812,22372.81857919693,0.04599041864275932,1.898585319519043,2048.28466796875,1145.8370361328125,4900.86164100708,0.9848164319992065,0.19442525312304496,0.34981247782707214,0.9918209910392761,0.898714005947113,42.46224035818826,1.9629913111204274,4852.0,0.032331433147192,1592.1390380859375,0.004046238451403247,5703.302018228385,0.46205294132232666,5566.236336622431
-2111.247802734375,4862.0,839.6860961914062,952000,1609.21826171875,476,0.634,195.796585767174,835.102294921875,22424.47095489502,-0.0585484616458416,1.8967195749282837,2049.208984375,1740.8070068359375,4903.3903292358455,0.9850290417671204,0.20904072344303132,0.34965330362319946,0.9880392551422119,0.8987818360328674,42.45362139935742,1.9757605516269923,4862.0,0.003990991041064262,1579.029296875,0.0038883556208891092,5720.495050100677,0.4622817933559418,5568.636049916429
-2133.719482421875,4872.0,854.4917602539062,954000,1616.6451416015625,477,0.6365,195.80931855500822,849.57763671875,22476.488473415375,0.07132942974567413,1.894801139831543,2049.773193359375,1882.192626953125,4905.289012021854,0.9851946830749512,0.20065802365541457,0.3494586944580078,0.9845724105834961,0.8988487124443054,42.44435251210914,1.9739581329615212,4872.0,0.09973639994859695,1591.254638671875,0.0035200776187980457,5715.045936654125,0.4622859060764313,5571.89307250214
-2146.056884765625,4881.0,844.8173828125,956000,1618.841796875,478,0.635,195.84122106125793,838.79443359375,22527.93053174019,0.023054124787449837,1.892928123474121,2050.532470703125,851.0586547851562,4907.7652401688565,0.9876419305801392,0.1964883701503277,0.34952473640441895,0.9953626394271851,0.8988214135169983,42.4362104034841,1.9767091577861715,4881.0,0.03832818195223808,1593.106689453125,0.0034507181833134453,5806.778193625078,0.4623351991176605,5580.177306571871
-2142.716796875,4891.0,780.78076171875,958000,1612.031982421875,479,0.636,195.84256798200778,775.6415405273438,22579.96368932724,0.14762535691261292,1.8910423517227173,2051.13232421875,1076.893310546875,4909.377514833022,0.9755257368087769,0.1932016497850418,0.3494587242603302,0.9703707695007324,0.8988620042800903,42.426994710040795,1.9778853688375653,4891.0,0.17441190779209137,1585.802978515625,0.0033827254027187976,5769.718076333241,0.4623078405857086,5580.944869751345
-2134.2021484375,4901.0,800.4281005859375,960000,1642.663330078125,480,0.6365,195.86370128545195,797.4607543945312,22631.444279193878,0.15913477540016174,1.8891652822494507,2051.90869140625,1148.06103515625,4912.0734523007595,0.9746462106704712,0.1959491830319166,0.3494023084640503,0.9710277318954468,0.8988916873931885,42.418857062629975,1.9830643952814355,4901.0,0.13275682926177979,1615.959228515625,0.003663006885632498,5723.419585058149,0.46242162585258484,5588.167234070452
-2134.7138671875,4910.0,822.1580810546875,962000,1590.9573974609375,481,0.6375,195.91894093686355,818.3748168945312,22683.8631439209,0.09984084963798523,1.8872750997543335,2052.766845703125,1084.8660888671875,4915.761025262635,0.9864227175712585,0.18599024057388305,0.3491344749927521,0.984427809715271,0.8989995718002319,42.40900211293192,1.968224048175352,4910.0,0.07361450046300888,1564.734130859375,0.0035908311789358866,5877.678386808238,0.46256640553474426,5598.562921449848
-2143.53173828125,4919.0,845.984619140625,964000,1591.65966796875,482,0.6375,195.93230331368164,842.99853515625,22735.543792009354,0.036768876016139984,1.8854211568832397,2052.947265625,1837.0501708984375,4916.473628785726,0.9828076958656311,0.18688474878668784,0.3488922417163849,0.9812012314796448,0.8991004228591919,42.400569294445816,1.9763620073543449,4919.0,0.011335665360093117,1565.3748779296875,0.0034507181833134453,5874.702061543773,0.46254023909568787,5599.960372031737
-2137.71044921875,4930.0,904.2857055664062,966000,1584.099853515625,483,0.638,195.94036511156187,901.5305786132812,22787.517273426056,0.002905510365962982,1.883540153503418,2053.431640625,1256.3734130859375,4918.334287572578,0.9914471507072449,0.20111601591110229,0.3487277030944824,0.9927149415016174,0.8991593718528748,42.39162996165944,1.9632057256872562,4930.0,-0.0021500028669834137,1557.4013671875,0.003736633324033711,5929.297772938397,0.4624989926815033,5601.2328397390165
-2143.9267578125,4940.0,914.340576171875,968000,1594.8480224609375,484,0.638,195.94878542510122,911.8756713867188,22839.287698745728,0.0016468409448862076,1.88168203830719,2053.9169921875,1386.4320068359375,4920.538250065643,0.9882081747055054,0.21006305441260337,0.3485667407512665,0.9880831241607666,0.8992175459861755,42.383108123514724,1.943485026618351,4940.0,0.023785211145877838,1568.4599609375,0.0038883556208891092,5970.473753147276,0.4625324308872223,5607.836973288604
-2127.738525390625,4949.0,909.5880737304688,970000,1619.92138671875,485,0.6385,195.9739341281067,903.887451171875,22891.31605911255,0.017867181450128555,1.879832148551941,2054.4384765625,2645.87158203125,4922.209077953675,0.9849773049354553,0.2039758838713169,0.34819841384887695,0.9909565448760986,0.8993634581565857,42.37414736204577,1.9478391965680877,4949.0,0.011046059429645538,1594.78466796875,0.0035200776187980457,6003.932884282184,0.46257197856903076,5609.642062036432
-2170.262451171875,4959.0,885.1307373046875,972000,1590.47607421875,486,0.64,195.9683403912079,878.0621948242188,22943.77104640007,0.014859480783343315,1.8779865503311157,2055.153076171875,719.8147583007812,4924.324876764632,0.9927496314048767,0.19583317533135414,0.34796276688575745,0.9901784658432007,0.8994443416595459,42.36443948269389,1.9542728917583068,4959.0,0.010047039948403835,1567.369140625,0.0034507181833134453,6007.950255383351,0.46268919110298157,5620.025623693764
-2129.038330078125,4970.0,868.258056640625,974000,1607.0634765625,487,0.643,195.96498993963783,860.9805908203125,22995.737703084946,0.07037946581840515,1.8761552572250366,2055.3994140625,1346.02685546875,4926.131536952821,0.9922498464584351,0.2078589653968811,0.3476466238498688,0.9922846555709839,0.8995631337165833,42.355675324533514,1.9483093554637094,4970.0,0.03077302686870098,1585.6666259765625,0.0038117396538467885,6000.423612383572,0.4625912010669708,5617.879345167987
-2123.4111328125,4980.0,890.9406127929688,976000,1584.3577880859375,488,0.645,195.96586345381527,887.0646362304688,23048.02274298668,0.06665569543838501,1.8743133544921875,2056.088623046875,1598.674560546875,4928.295077954504,0.9894230961799622,0.19974329128861426,0.34742456674575806,0.983985424041748,0.8996720314025879,42.346365711435645,1.9514446162622558,4980.0,0.0695018544793129,1561.7353515625,0.0033827254027187976,5915.813793293537,0.46270763874053955,5621.843203864163
-2152.347412109375,4991.0,933.4960327148438,978000,1536.0413818359375,489,0.645,195.9420957723903,931.3611450195312,23099.88428258896,-0.018424026668071747,1.8724952936172485,2056.457275390625,1097.880859375,4929.091303453773,0.9869083166122437,0.19365036755800247,0.3473219573497772,0.993735671043396,0.8997069597244263,42.33787442550725,1.94968248601118,4991.0,-0.06780679523944855,1508.0101318359375,0.0038883556208891092,5893.292704894665,0.46264562010765076,5625.430026417002
