obs_rms_mean,train/param_noise_distance,AI_success_rate,reference_Q_std,reference_action_mean,train/loss_actor,AI_return,rollout/actions_mean,rollout/return,obs_rms_std,rollout/episodes,rollout/episode_steps,reference_Q_mean,train/loss_critic,total/epochs,reference_action_std,total/steps,total/episodes,total/steps_per_second,reference_perturbed_action_std,rollout/actions_std,reference_actor_Q_std,reference_actor_Q_mean,param_noise_stddev,reference_perturbed_action_mean,AI_distance,total/duration,rollout/Q_mean,rollout/return_history
nan,0.47489238801508676,0.0055,966.4673461914062,,-414.3612365722656,-2756.5532428028346,0.16684645414352417,2924.9668315009053,1.5778517723083496,12509.0,204.47981453353586,931.0146484375,8360.724609375,1279,1.0,2558000,12509.0,39.55822845876716,0.9995333552360535,0.9552468061447144,966.86279296875,922.216552734375,0.1810573909385965,0.00046204356476664543,18.62947524474393,64664.169748306274,1350.37939453125,-1257.0702523609182
nan,0.5049705835925306,0.003,951.6270141601562,,-468.47125244140625,-2791.8861747283286,0.1667359173297882,2922.174207393722,1.5772751569747925,12522.0,204.42597029228557,946.0872802734375,3663.875244140625,1280,1.0,2560000,12522.0,39.53781433193417,0.8343055844306946,0.9552772045135498,955.2612915039062,942.292724609375,0.1884090470508412,-0.4179978370666504,18.683983040786377,64748.14157676697,1349.223388671875,-785.4492178692855
nan,0.4957974064485044,0.0015,1001.2935791015625,,-473.6177978515625,-2819.8344865142853,0.16664576530456543,2918.17331829229,1.5767111778259277,12534.0,204.393409925004,989.4000244140625,16616.33203125,1281,1.0,2562000,12534.0,39.517373840781524,0.8660197854042053,0.9552885890007019,1004.7717895507812,980.3067626953125,0.1884090470508412,-0.4999902844429016,18.7615832287279,64832.24341583252,1348.154052734375,-1064.6437206097448
nan,0.45735953564448406,0.0015,980.8460693359375,,-438.5408630371094,-2856.2962007104375,0.16641943156719208,2913.370737042502,1.5761476755142212,12542.0,204.42242066656036,970.2515258789062,3082.51025390625,1282,1.0,2564000,12542.0,39.496724783730606,0.8654133081436157,0.955348551273346,988.8157958984375,974.07080078125,0.1921960688965631,0.4989250600337982,18.84852628737628,64916.77510070801,1346.624267578125,-1180.192658447786
nan,0.540671963812024,0.0015,1010.1452026367188,,-404.2294921875,-2866.6559842105476,0.16625164449214935,2909.2286384374083,1.5755761861801147,12553.0,204.40659603282083,939.0499267578125,12174.5791015625,1283,1.0,2566000,12553.0,39.47612111381392,0.9999956488609314,0.9553953409194946,1007.2774658203125,936.0313720703125,0.17399259391533242,4.352070391178131e-06,18.8438331139364,65001.320484399796,1345.1295166015625,-1114.926877126563
nan,0.43996811496377797,0.0015,993.6746215820312,,-408.3709716796875,-2839.6331266456527,0.16619884967803955,2906.084031596762,1.5749969482421875,12565.0,204.37230401910068,932.443359375,7908.28173828125,1284,1.0,2568000,12565.0,39.45557872791501,0.9901499152183533,0.9554102420806885,987.728759765625,923.0099487304688,0.17399259391533242,-0.010144002735614777,18.780329013675637,65085.85307312012,1344.04443359375,-924.5206376856642
nan,0.5701056663869465,0.0015,979.335205078125,,-402.27325439453125,-2828.5890438739834,0.1660418063402176,2902.7893000749837,1.574427604675293,12574.0,204.38317162398602,893.9071655273438,5460.86865234375,1285,1.0,2570000,12574.0,39.434593897031945,0.8603686690330505,0.9554310441017151,987.668701171875,900.3296508789062,0.1774898450530306,0.46865856647491455,18.77524125980476,65171.20492506027,1342.4884033203125,-1117.4951965510504
nan,0.5199208089856927,0.0015,1000.7682495117188,,-428.8339538574219,-2820.5186733515943,0.16580119729042053,2898.7255823297687,1.573859691619873,12583.0,204.38186442024954,936.43408203125,11181.298828125,1286,1.0,2572000,12583.0,39.415672660159764,0.8647950291633606,0.9554706811904907,996.429443359375,931.2760009765625,0.18469664449646228,-0.49772435426712036,18.77088242082018,65253.23117470741,1340.900390625,-1380.5753547265047
nan,0.4755596907636564,0.0015,971.3367309570312,,-436.336181640625,-2807.790835518456,0.16574929654598236,2894.802177960914,1.5732835531234741,12595.0,204.36466851925368,892.8793334960938,4972.92431640625,1287,1.0,2574000,12595.0,39.39527812715721,0.9991538524627686,0.9554898738861084,968.819091796875,895.7849731445312,0.1921960688965631,0.0007309424690902233,18.731631993239784,65337.779611349106,1339.51904296875,-1440.4771385889733
nan,0.43332564463712614,0.0015,992.8191528320312,,-436.6900329589844,-2791.2304665958295,0.16553781926631927,2891.9504683579316,1.5727087259292603,12605.0,204.3423244744149,891.23681640625,6413.65380859375,1288,1.0,2576000,12605.0,39.37515470143146,0.3506276309490204,0.9555379748344421,988.0028686523438,876.0107421875,0.18469664449646228,-0.8493537902832031,18.70305067558685,65421.96518421173,1338.2681884765625,-1402.2285801497605
nan,0.5354396602663839,0.0015,989.3236083984375,,-423.5389404296875,-2797.078026176076,0.16535517573356628,2887.094547784947,1.5721592903137207,12615.0,204.3561632976615,881.2191162109375,3834.47900390625,1289,1.0,2578000,12615.0,39.35489166780332,0.9991106986999512,0.9555746912956238,992.8748779296875,878.7982177734375,0.1884090470508412,0.0008922074921429157,18.71562620379633,65506.46922779083,1336.69384765625,-1700.0470786566104
nan,0.4404371181589502,0.0015,990.9807739257812,,-446.732421875,-2775.8141144087394,0.16515091061592102,2883.7023241886513,1.5715824365615845,12625.0,204.34360396039605,841.2984619140625,5745.23828125,1290,1.0,2580000,12625.0,39.33469756940285,0.999992311000824,0.955626368522644,993.6981811523438,840.2291259765625,0.1884090470508412,7.69319012761116e-06,18.678125327037755,65590.94538474083,1335.337646484375,-1739.787398887902
nan,0.4131444493068436,0.0015,1032.22998046875,,-440.7470703125,-2736.2996368557933,0.16512514650821686,2881.4317498049795,1.5709999799728394,12637.0,204.31027933845058,942.2030029296875,8797.869140625,1291,1.0,2582000,12637.0,39.31459684880987,0.865993320941925,0.9556484818458557,1033.055419921875,941.15625,0.1810573909385965,0.49994444847106934,18.583601831933738,65675.35233616829,1334.363037109375,-1406.1844149204856
nan,0.4665920447057458,0.0015,985.9953002929688,,-389.4023132324219,-2713.1612456529883,0.1650175154209137,2879.2805658069715,1.5704346895217896,12646.0,204.33038114818916,860.745849609375,8466.1328125,1292,1.0,2584000,12646.0,39.29456747067718,0.9804677367210388,0.9556801319122314,983.6507568359375,845.1768798828125,0.16390889406745898,-0.023016031831502914,18.559649330782108,65759.72625041008,1333.005615234375,-1152.9630385716193
nan,0.3792814566461182,0.0015,971.609375,,-364.9453125,-2707.199249728793,0.16486766934394836,2874.410180976174,1.5698667764663696,12656.0,204.31984829329963,805.31298828125,5625.712890625,1293,1.0,2586000,12656.0,39.275791653329605,0.8726683259010315,0.9557216167449951,974.75146484375,800.6522216796875,0.18469664449646228,0.3015972673892975,18.539618928547927,65842.08468222618,1331.35302734375,-1453.6058776883367
nan,0.507403630371971,0.0015,973.8013916015625,,-412.835693359375,-2678.6289821166456,0.16471968591213226,2870.8467904288605,1.5692952871322632,12671.0,204.238813037645,807.315185546875,4316.6044921875,1294,1.0,2588000,12671.0,39.257869422504015,0.99936443567276,0.9557461738586426,976.2191162109375,805.6287841796875,0.1672034628382149,-0.0006375079974532127,18.476366146038266,65923.08849334717,1330.212158203125,-1327.4782710292718
nan,0.44927385374496936,0.0015,919.8407592773438,,-370.803466796875,-2645.691186712936,0.16466552019119263,2869.534027897293,1.5687304735183716,12681.0,204.23712640958914,816.4224243164062,6224.47265625,1295,1.0,2590000,12681.0,39.239655567448345,0.8660247921943665,0.9557657241821289,920.221923828125,810.2230834960938,0.1810573909385965,-0.4999990165233612,18.418048815055688,66004.65683364868,1329.050537109375,-946.4266717194051
nan,0.4237955706475185,0.0015,942.6129150390625,,-390.5570068359375,-2623.8370828032457,0.16450433433055878,2865.4440849529346,1.5681781768798828,12693.0,204.20499487906721,841.5470581054688,3376.64404296875,1296,1.0,2592000,12693.0,39.221333341182365,0.9976939558982849,0.9557946920394897,940.2642822265625,839.1404418945312,0.1774898450530306,0.0023083877749741077,18.35869001836346,66086.483533144,1327.7041015625,-898.8252138232472
nan,0.3816896429835363,0.0015,906.9674682617188,,-355.34698486328125,-2604.872749406918,0.1644255369901657,2862.897611267685,1.5676072835922241,12704.0,204.1867128463476,855.9412841796875,5231.54443359375,1297,1.0,2594000,12704.0,39.20276656624056,0.8659772276878357,0.9558311104774475,901.1757202148438,850.012939453125,0.18469664449646228,0.4999150335788727,18.325021754867386,66168.79948043823,1326.6888427734375,-837.501993648246
nan,0.5020225143758351,0.0015,873.3994140625,,-362.92047119140625,-2585.6033616559866,0.16417133808135986,2858.599545211718,1.5670442581176758,12714.0,204.17799276388234,872.0559692382812,4085.465087890625,1298,1.0,2596000,12714.0,39.184719070714245,0.8530483245849609,0.9558970332145691,871.7423706054688,873.4334716796875,0.1921960688965631,-0.45465147495269775,18.288406013251674,66250.31546902657,1325.254638671875,-758.5126188989136
nan,0.4523221988880408,0.0015,885.75341796875,,-372.10821533203125,-2571.647570374628,0.16388943791389465,2853.2596794609444,1.5664910078048706,12723.0,204.18942073410358,903.4964599609375,8065.2080078125,1299,1.0,2598000,12723.0,39.166250251201774,0.9999647736549377,0.9559457898139954,884.43603515625,903.3146362304688,0.19605920988138403,-3.507547080516815e-05,18.265527611524245,66332.62013435364,1323.517822265625,-1042.1771306377927
nan,0.4461705627404322,0.0015,916.9628295898438,,-433.6551208496094,-2549.098769591287,0.16370734572410583,2849.649032551484,1.5659185647964478,12734.0,204.17574996073503,936.3480834960938,7691.6162109375,1300,1.0,2600000,12734.0,39.14917254573952,1.0,0.9559689164161682,913.1605224609375,933.5023193359375,0.1774898450530306,,18.221957846160024,66412.64248847961,1322.3028564453125,-1203.3145990791663
nan,0.4562536792578909,0.0015,881.3748168945312,,-413.77581787109375,-2522.246268421232,0.16361765563488007,2848.1590052829038,1.565355658531189,12744.0,204.17435655994979,894.93017578125,6536.93896484375,1301,1.0,2602000,12744.0,39.130588198617794,0.8700321316719055,0.9559926986694336,882.7925415039062,891.9672241210938,0.1810573909385965,0.4815431237220764,18.18160564159562,66495.29485201836,1321.39453125,-1134.2103200540778
nan,0.4388824002136205,0.0015,949.58935546875,,-404.0355224609375,-2501.9168447845354,0.1633492112159729,2844.134301838372,1.5647932291030884,12756.0,204.12025713389778,897.234619140625,7514.5,1302,1.0,2604000,12756.0,39.11255300686208,0.8660253882408142,0.9560486674308777,954.7427978515625,893.6422729492188,0.18469664449646228,-0.5,18.13596627269862,66577.09098005295,1320.0472412109375,-987.5809618419048
nan,0.39448312673965846,0.0015,942.4862670898438,,-413.1394958496094,-2492.806801964624,0.16325335204601288,2840.0602910919083,1.5642236471176147,12766.0,204.13316622277927,903.5473022460938,3498.749755859375,1303,1.0,2606000,12766.0,39.094306521583185,0.9999619722366333,0.9560871720314026,943.178955078125,903.9404296875,0.18469664449646228,-3.8037076592445374e-05,18.11004545088465,66659.3228495121,1318.835693359375,-1295.8208852329306
nan,0.5295419287422092,0.0015,934.9362182617188,,-410.3329772949219,-2477.8304309406208,0.16309837996959686,2835.599822405411,1.5636693239212036,12776.0,204.128991859737,916.8878173828125,5015.01708984375,1304,1.0,2608000,12776.0,39.07619129688094,0.9996505379676819,0.956134021282196,934.5313720703125,909.7722778320312,0.17399259391533242,0.0003502778708934784,18.073208516780433,66741.40732359886,1317.1700439453125,-1604.8610327686777
nan,0.3992586907383632,0.0015,957.4224243164062,,-421.8755187988281,-2470.8168563047334,0.1628849059343338,2831.4963878263234,1.5631223917007446,12785.0,204.13899100508408,882.4821166992188,2938.33935546875,1305,1.0,2610000,12785.0,39.05817014865689,1.0,0.9561758637428284,961.1419067382812,882.95703125,0.1774898450530306,-1.3969838619232178e-08,18.061620874654498,66823.40698671341,1315.7196044921875,-1740.1656808069774
nan,0.5100051554269348,0.0015,971.7490844726562,,-400.0912780761719,-2474.764649426569,0.1626494973897934,2826.328513874613,1.562569499015808,12795.0,204.14005470887065,927.8006591796875,5427.5537109375,1306,1.0,2612000,12795.0,39.04033229192688,0.8507282137870789,0.9562132358551025,974.0621948242188,931.3189086914062,0.1672034628382149,-0.46489056944847107,18.05554324746147,66905.16823649406,1314.1368408203125,-2083.0404426887785
nan,0.47155219774528345,0.0015,957.772216796875,,-379.7811279296875,-2455.6522725842483,0.16253605484962463,2823.2848461474937,1.5620197057724,12804.0,204.1461262105592,953.3059692382812,6114.60986328125,1307,1.0,2614000,12804.0,39.02198564497497,0.9994980096817017,0.9562333822250366,958.6025390625,952.2617797851562,0.18469664449646228,-0.0005081091076135635,18.018772690734515,66987.87764883041,1312.7386474609375,-2209.1208347216175
nan,0.4226162621951716,0.0015,951.900146484375,,-373.4582824707031,-2438.8556723876777,0.16241176426410675,2819.838667237659,1.5614643096923828,12814.0,204.15085063212112,864.775146484375,3541.28564453125,1308,1.0,2616000,12814.0,39.00363877502409,0.884290337562561,0.9562758803367615,955.333251953125,866.51025390625,0.1921960688965631,0.20511382818222046,17.989456180502255,67070.66525483131,1311.248779296875,-2108.219358384169
nan,0.5345903773707691,0.0015,989.553955078125,,-377.9283447265625,-2417.3670367383424,0.1623007357120514,2817.3728530646013,1.560916543006897,12823.0,204.15799734851439,892.5484008789062,9538.46484375,1309,1.0,2618000,12823.0,38.98558312603821,1.0,0.9562762975692749,990.269775390625,887.18505859375,0.1774898450530306,-4.656612873077393e-10,17.954030533992142,67153.02914762497,1310.10400390625,-1748.5080693421532
nan,0.5061427306038376,0.0015,959.0249633789062,,-412.22113037109375,-2400.3249129920746,0.16211721301078796,2814.7657701468015,1.5603684186935425,12832.0,204.16108167082294,869.864013671875,5439.88623046875,1310,1.0,2620000,12832.0,38.9676679390825,0.9999980926513672,0.9563244581222534,961.8157348632812,866.6258544921875,0.17056425244126303,1.8398277461528778e-06,17.924154014024037,67235.2270116806,1308.718505859375,-1672.625373017012
nan,0.46371176281093285,0.0015,937.3856811523438,,-334.826171875,-2397.7934699160146,0.16192695498466492,2809.9510348888734,1.5598217248916626,12842.0,204.16617349322536,866.600341796875,5077.37548828125,1311,1.0,2622000,12842.0,38.94974265040196,0.999999463558197,0.9563736915588379,935.7879638671875,862.813232421875,0.1884090470508412,-5.140900611877441e-07,17.911611975289485,67317.51794958115,1307.2255859375,-2067.0006066501737
nan,0.5674571872139746,0.0015,920.6116943359375,,-360.9930114746094,-2371.9463976297006,0.16179455816745758,2807.5566247833945,1.5592695474624634,12853.0,204.1483700303431,853.4391479492188,3106.470703125,1312,1.0,2624000,12853.0,38.93173832386192,0.8597524762153625,0.956403374671936,923.8096313476562,852.0357666015625,0.16067924131698752,-0.32770246267318726,17.859512496582898,67400.0214984417,1305.943115234375,-1945.0356691525242
nan,0.4841228894269831,0.0015,915.2333984375,,-309.6651916503906,-2348.60283199531,0.16167223453521729,2803.998190662267,1.5587104558944702,12863.0,204.13791494985617,887.4791870117188,3420.01123046875,1313,1.0,2626000,12863.0,38.913700164565746,0.8818764090538025,0.9564300179481506,914.4364624023438,886.6768188476562,0.17399259391533242,0.35455939173698425,17.795739058092565,67482.66006302834,1304.870361328125,-1922.861049937399
nan,0.42143766263086013,0.0015,925.5116577148438,,-343.71875,-2327.3220781588657,0.16150592267513275,2799.5019200378856,1.5581554174423218,12876.0,204.08853681267473,873.9805908203125,4858.5625,1314,1.0,2628000,12876.0,38.89487508183924,0.9999432563781738,0.9564722776412964,920.4614868164062,866.280517578125,0.18469664449646228,-5.676504224538803e-05,17.73419351205271,67566.74226284027,1303.3255615234375,-1812.3660864371268
nan,0.48696058909695383,0.0015,918.0859985351562,,-325.76837158203125,-2319.316697481712,0.16140444576740265,2795.590164502623,1.557599663734436,12886.0,204.08978736613378,863.3037109375,3948.73291015625,1315,1.0,2630000,12886.0,38.8763345556402,0.8658875226974487,0.9564841389656067,919.0423583984375,854.2109985351562,0.17399259391533242,0.49975576996803284,17.695208781292976,67650.41072058678,1301.8642578125,-1770.940407237279
nan,0.5111084097622801,0.0015,881.8334350585938,,-349.01312255859375,-2279.4335138115152,0.1612713485956192,2791.250926215228,1.557047963142395,12900.0,204.02953488372094,846.673583984375,3340.107421875,1316,1.0,2632000,12900.0,38.857519893311995,0.9998996257781982,0.9565072655677795,879.5160522460938,838.8251953125,0.17056425244126303,-0.00010037561878561974,17.605147226646835,67734.6368792057,1300.5699462890625,-1339.8184867664108
nan,0.5923350270527146,0.0015,914.0078735351562,,-374.1986083984375,-2264.66393343361,0.1611008495092392,2787.8612124279502,1.5565017461776733,12909.0,204.03145092571074,848.6971435546875,3498.934326171875,1317,1.0,2634000,12909.0,38.83864635240927,0.9999973177909851,0.9565560221672058,916.22509765625,845.203857421875,0.1810573909385965,2.702232450246811e-06,17.574044927526156,67819.04745340347,1299.1168212890625,-1601.6203735668005
