#{"env_id": null, "t_start": 1520462718.0082862}
r,l,t
-2076.77938,217,2360.196572
-5021.266155,247,2363.020523
-1437.222584,290,2367.073088
-5161.848039,304,2371.434716
-1048.959043,85,2373.222495
-1167.646734,46,2374.558445
-2275.571027,341,2379.008097
-530.735097,136,2380.555796
331.149571,415,2388.119307
-5081.558388,435,2393.508271
-2322.967876,391,2399.309561
-2002.119256,454,2404.782518
-4229.307066,278,2409.734853
-488.331961,425,2415.692362
-844.185923,39,2417.341452
-699.859857,27,2417.392879
-1420.870203,387,2422.695924
-5171.605075,287,2426.702505
943.478897,282,2431.723808
-1211.87377,194,2434.661212
-4450.706384,229,2437.43295
-1005.003871,296,2441.529279
-1097.728633,179,2444.167204
833.174132,296,2448.594457
-1853.177739,219,2451.522464
-598.593022,204,2454.287728
-1376.676616,280,2458.323457
-1043.383171,99,2459.680248
276.057396,335,2464.015142
-996.292346,110,2465.398995
-1622.647143,359,2471.296105
241.118487,189,2474.416582
3421.649005,244,2477.660181
-3139.392149,258,2482.171417
366.722349,268,2484.983944
1509.439697,306,2489.052987
-1425.267737,343,2494.334137
-1077.195397,252,2497.480125
95.102568,188,2500.651872
-3866.727151,328,2505.260893
-836.589696,102,2506.642713
-2192.037441,196,2509.368658
-1381.172496,114,2511.93422
-2912.832899,154,2513.401459
-1315.640887,130,2514.839553
-1842.316645,107,2516.215906
-1026.666012,184,2518.918342
-1184.60445,186,2521.628296
-5343.479687,363,2526.998337
-2043.642474,119,2528.382759
-440.916655,244,2531.552701
-1346.677507,352,2536.918951
-806.501359,69,2538.559044
-3672.013536,254,2541.399567
-849.733217,38,2542.65893
-1886.123755,141,2544.093132
-1958.884691,99,2545.712879
-1084.523443,123,2547.445032
-1526.372626,98,2548.79897
-536.760989,12,2548.825567
561.194549,274,2552.868134
2747.642226,200,2555.59552
669.130799,225,2558.360831
-1098.062751,90,2560.291841
-931.067713,45,2561.552038
-1554.70934,316,2565.698271
-2977.174787,310,2570.122292
-4143.105772,366,2575.661459
-2889.663658,231,2578.811549
-1410.608161,131,2580.702326
1426.917194,262,2584.720474
-257.011988,173,2587.410838
1134.392594,358,2592.148821
-28.577766,230,2594.949465
674.442085,400,2600.87527
-729.3069,26,2602.090002
2532.346604,268,2605.071187
-1657.115613,366,2610.521848
-1022.995727,154,2613.182507
-310.089722,263,2616.207352
-1504.078454,193,2619.845529
-1586.374377,96,2621.229575
1539.66422,300,2625.898257
150.652588,297,2631.019111
-1560.076131,134,2632.455951
-629.73146,178,2635.339118
-1858.815572,464,2642.157509
-2839.287234,292,2646.314331
-1332.483006,260,2649.548402
-901.332422,41,2650.830342
-2118.64152,319,2655.020988
-863.437591,112,2656.439011
-5162.448068,312,2660.665468
1072.471595,436,2668.080969
-794.056751,188,2669.621915
-812.751335,44,2670.915041
-1174.824476,120,2672.329027
-954.87107,121,2673.736773
2186.880646,367,2679.645761
14.845873,147,2681.10495
-804.998578,43,2682.380937
-1115.692874,86,2683.756758
-1297.754177,97,2685.138463
-3233.86454,249,2688.00284
-1998.18348,136,2689.43089
117.258836,335,2695.142668
552.063329,272,2699.286727
1398.717639,421,2705.382809
-1967.844056,183,2708.177176
2547.585237,169,2709.690454
-2160.491585,416,2715.564073
618.119246,278,2720.3256
41.025107,222,2723.157833
-2349.288825,153,2725.866287
-783.420959,29,2725.924008
-922.740449,46,2727.474792
54.212596,232,2731.04721
-1448.160313,209,2733.850991
-1151.289284,82,2735.824727
-2616.57215,129,2737.530854
1614.980155,346,2743.108857
1152.439641,370,2747.398744
-544.368485,137,2750.016296
-892.746685,194,2752.769549
828.920389,278,2755.729506
-1068.265056,402,2762.67712
-1017.439282,93,2762.851451
-4741.322106,439,2770.489418
-1514.852058,309,2774.814163
-644.950969,19,2774.855183
-577.495431,258,2779.759021
-2180.351902,150,2781.239169
-1431.803951,152,2784.116287
2544.608358,274,2787.61949
-866.959139,92,2789.006752
1518.150902,363,2795.145512
-354.724001,309,2799.694524
-3282.291395,204,2802.610577
-2833.309842,223,2805.571445
-2842.134358,368,2811.173333
-1348.210736,174,2814.353733
-722.901792,35,2814.419447
-4355.034527,566,2822.801798
-4207.343801,270,2826.185881
-749.817916,30,2827.460447
-853.220848,80,2828.809673
-2760.685198,376,2833.16356
-1475.931193,351,2839.396448
1107.818631,336,2843.674536
-704.618094,30,2844.947242
-694.626389,25,2844.992246
-687.505489,23,2845.102955
-1479.363234,127,2846.554144
-680.457828,22,2846.596699
-237.127579,185,2849.405811
-767.28287,49,2850.726516
-251.660384,236,2854.309931
-1553.679938,381,2859.960352
-262.511168,379,2865.97277
-1840.892491,283,2870.334396
-446.538035,191,2873.096628
-1978.715227,238,2876.717787
-599.544694,453,2882.451044
-929.286628,49,2884.209238
-745.508528,29,2884.265703
-377.770555,374,2890.055248
-687.107766,23,2890.099707
-1084.271085,307,2894.622801
-2886.48564,211,2897.450426
916.365758,222,2901.53955
-849.734061,84,2901.700934
-1635.171648,358,2907.337569
-666.484447,21,2907.379783
-867.110039,171,2910.142285
1768.638634,446,2916.24791
-342.159005,205,2919.062026
-1884.379383,254,2923.215858
1790.008107,234,2926.099183
-918.593656,176,2928.942246
-672.87919,22,2928.985042
161.060992,216,2931.835863
-1077.902388,77,2933.193877
-434.750047,344,2938.683997
-1260.225664,509,2946.210312
-113.101061,426,2952.336726
620.202691,218,2955.621729
-2129.762775,104,2957.180407
-2250.109081,126,2959.883978
-2450.81046,91,2960.057225
-1689.800029,322,2965.476398
-1378.119702,71,2965.612037
-2266.134666,480,2973.715163
-1607.372414,171,2976.492637
-687.362218,315,2980.786846
650.291049,289,2985.040141
-1753.411284,102,2986.452443
-245.519466,436,2992.197582
625.681228,284,2996.420668
-1385.997495,197,2999.22561
-2924.8836,108,3001.132667
-4325.946976,291,3005.340433
-991.560534,47,3006.67516
-1416.364525,45,3006.763201
848.480393,281,3011.633771
-800.831598,276,3015.934259
2765.90737,560,3024.402117
1305.124866,345,3030.418139
432.092418,287,3034.051839
3226.0603,332,3039.5444
-2711.487477,234,3042.948242
-60.0,1,3042.953883
821.240903,232,3045.832172
-2319.949349,446,3052.838278
1373.582831,321,3057.231275
1400.917545,521,3064.943122
-812.562224,38,3066.256868
-747.639311,288,3070.538896
-494.770519,505,3077.950354
259.533084,273,3080.934435
-1518.424764,175,3083.745933
1534.600225,220,3086.580585
217.540505,438,3094.042349
-397.888872,383,3099.675882
1431.160288,193,3101.368945
-1209.516744,67,3103.495361
2413.791909,381,3109.65878
-1573.871535,204,3112.673776
-558.591084,196,3115.621386
259.063939,244,3118.583873
1269.835909,204,3121.998441
-591.798335,16,3123.278579
-1910.098379,118,3124.762603
-849.351804,22,3124.807445
-819.048538,481,3132.316901
-944.33249,110,3133.763692
-2348.460238,595,3142.353947
-2836.07289,397,3148.068187
834.062377,225,3151.433419
1120.661111,400,3157.157272
-1103.096099,91,3158.582537
-1582.277735,358,3164.746397
-451.889697,319,3169.035872
-1273.674354,82,3170.431718
-849.495009,40,3170.51124
-672.880821,22,3170.556614
-963.964254,143,3173.708881
-3524.912903,338,3178.125977
-534.228178,449,3185.627454
2160.85833,280,3188.643525
705.526713,343,3194.179779
-4957.041438,312,3198.496658
-4201.991592,433,3204.513249
-2281.638611,310,3208.845706
-1171.690163,79,3210.842184
-77.20526,376,3216.502337
-2752.329728,145,3218.023742
1000.151079,359,3223.692387
2559.494878,236,3226.620389
1678.42568,457,3233.671578
-785.795321,35,3233.736175
316.858539,236,3238.535055
1812.204039,234,3241.971677
-1110.829518,83,3243.367679
104.046826,277,3246.679677
3309.060588,215,3250.941371
-315.68153,211,3253.974039
-945.476708,58,3254.096361
-194.398472,328,3259.7234
96.0088,204,3263.301152
1399.046814,263,3266.265889
-707.267629,27,3267.578925
-159.524017,456,3274.031218
-218.300754,318,3278.385332
-1218.301168,104,3279.83035
-726.99377,30,3281.123284
-738.374824,31,3281.18891
-1195.817999,119,3282.655523
2950.879606,410,3288.429134
-2252.116225,410,3294.122237
-2346.286996,253,3298.29739
-783.66796,158,3300.467806
-229.727543,161,3303.243307
-776.694707,46,3303.334436
-1064.177583,65,3304.694942
-22.628964,232,3307.667394
770.858958,235,3312.423588
-1454.405132,75,3313.888177
1074.437003,224,3316.855147
2504.114986,360,3321.220232
-2289.137771,126,3324.253208
-1028.930528,252,3327.190698
313.593169,178,3330.561864
-1127.512768,263,3334.812287
-367.586058,354,3339.145905
-73.499366,316,3343.470691
3511.915941,506,3350.642528
-350.082158,383,3356.65198
-2648.030912,190,3360.07445
-1153.213452,51,3361.392367
-4412.925774,395,3367.09073
873.131208,196,3368.698623
1900.304171,376,3374.434254
-4397.674472,491,3381.913977
-342.499567,274,3386.14473
-4211.601231,434,3392.379192
-841.434055,256,3396.543314
-1070.504168,65,3396.669983
720.042558,279,3401.352555
2160.104516,273,3405.984471
-753.452633,32,3406.050109
913.397479,224,3410.180605
-714.980466,29,3410.276644
1686.991957,366,3415.026422
-4955.505031,511,3423.904613
-1125.702941,217,3426.756097
319.428693,310,3431.241091
-1325.912178,123,3432.713323
-230.728167,208,3435.612319
-1543.056967,247,3439.85588
348.236341,281,3443.008159
374.579616,224,3447.168686
-3297.664266,279,3450.648461
361.349971,324,3456.287596
-7490.785076,452,3462.117405
1590.510033,212,3465.440403
915.578987,342,3471.462962
-2117.334313,249,3474.391582
-2329.466232,140,3477.159173
-362.988889,150,3479.174845
708.770216,339,3485.064145
2169.507767,191,3486.662117
-1913.914357,344,3492.292155
1397.022523,192,3495.176728
3439.837138,326,3499.529955
-864.992753,231,3503.000984
-836.87735,243,3507.235399
954.039476,210,3510.688328
-103.372438,339,3515.083327
-956.023312,57,3516.44125
-8689.735507,586,3525.235089
-1610.540336,122,3526.708186
-972.766364,45,3526.800019
-917.673225,45,3528.151682
-4195.773597,308,3532.470073
-1203.285904,547,3540.239707
-4488.385414,269,3544.843883
-911.463135,45,3546.182714
-730.7276,32,3546.249943
-2957.641248,432,3552.017178
906.072192,216,3554.998945
-2210.439119,139,3557.9605
-729.275163,33,3558.056316
-938.199234,37,3558.156189
1861.392583,235,3562.384553
-1150.940848,346,3566.911323
-221.054887,499,3574.480113
-966.438866,49,3575.83207
-1399.42127,255,3578.791833
2121.3487,261,3583.01347
-2493.164146,360,3587.367914
-953.520412,80,3588.74202
-1747.530636,106,3590.162128
-1769.143205,251,3594.374229
-73.386699,225,3597.812064
-933.064941,79,3599.211746
-629.707786,22,3599.254286
1699.942124,322,3603.766572
-1226.859011,351,3609.42152
-271.824559,207,3612.281096
-1169.260478,223,3615.163696
-176.233106,207,3618.040605
-591.713843,305,3622.363016
1278.999231,406,3628.717592
-302.964306,217,3632.838024
-1381.593824,52,3632.938186
-1143.309633,112,3634.426605
-1083.651143,69,3635.800914
2528.346303,216,3638.697864
-949.530706,48,3638.788989
-621.195569,21,3640.083624
-931.247326,48,3640.174039
586.623057,244,3644.343584
-1112.658007,73,3644.484372
-577.183564,288,3649.093168
-5403.98608,351,3655.246033
-910.020517,45,3655.342031
-1263.003685,82,3657.235794
-1068.02753,360,3662.92283
-3018.120758,399,3669.306988
230.013504,268,3672.384192
-248.73699,350,3678.060047
105.572957,412,3684.163702
-2284.206892,357,3689.485632
-2304.295245,226,3693.642624
-171.682729,351,3698.068928
-914.966165,42,3699.389903
1010.146968,323,3703.933369
-54.718552,207,3706.89622
-303.783408,182,3709.832797
-900.921924,43,3709.918873
-5548.781135,355,3715.518464
1678.339457,379,3722.165421
-3669.8095,340,3726.654023
-1132.155186,111,3728.109949
-4338.982069,271,3732.409498
-616.692918,257,3735.430975
838.839438,439,3742.500886
-809.892893,38,3742.577156
-37.344933,326,3747.809599
1112.614649,316,3753.57608
-1108.938689,60,3753.692248
199.424047,232,3756.641349
-954.496337,68,3758.017957
-707.126264,254,3762.561285
-1064.929554,64,3762.685941
-4299.856162,451,3769.785742
-804.106601,45,3769.87032
-936.795916,51,3771.221798
207.008583,180,3774.071691
-3642.458378,168,3775.656029
-2622.865755,318,3780.52199
-2964.245813,141,3783.322924
1268.862908,329,3787.758948
-5334.413761,282,3792.523592
1243.511417,442,3798.66827
-763.29867,477,3806.094569
2830.939077,235,3809.545696
488.170559,251,3813.896399
671.786049,252,3818.821806
-395.345315,321,3823.751232
-87.878743,262,3826.724103
-1768.907133,291,3831.022304
-503.517058,243,3835.464264
-2883.316298,356,3840.351744
-843.777024,42,3841.94551
1527.583497,184,3844.773208
-330.852874,267,3847.763718
-434.726028,400,3853.528293
-2661.341793,366,3859.375774
-1358.891028,323,3863.767143
-461.877079,243,3866.710274
-729.243223,28,3868.538679
654.63402,340,3872.997033
737.683256,228,3875.948
1572.418814,417,3883.052885
-1124.162238,272,3886.089571
475.777864,441,3893.609582
674.123665,370,3898.742556
-675.235798,22,3900.023836
-818.202279,41,3900.105612
-1872.449974,269,3904.922435
-1423.428267,216,3907.990777
797.466649,280,3912.277401
-1097.174569,101,3913.749701
-743.593778,46,3913.838789
-886.371007,105,3915.310772
-935.137687,381,3921.094485
-1473.996017,388,3926.961502
101.072216,307,3932.154773
-2735.694484,165,3934.936713
2941.244038,278,3937.937671
-1119.607728,320,3943.551916
-763.72911,35,3943.620996
-737.969641,262,3947.886381
-1306.191829,182,3949.485065
879.93732,233,3954.098691
11.043114,230,3957.067811
-325.108097,211,3960.687838
-1143.426138,111,3962.156941
-11298.246118,1089,3978.929876
1173.917439,303,3983.449305
385.486708,343,3990.425756
-1379.412746,413,3996.280109
3180.149604,207,3999.193076
-2589.071778,179,4002.016823
-2426.586925,137,4003.57912
-1479.760129,112,4005.095304
-771.470115,44,4006.45425
-1766.323595,140,4007.988681
-1077.584813,256,4012.236064
-740.036211,25,4012.286839
-627.956952,341,4016.829426
686.054597,244,4021.735657
-745.805192,59,4021.845748
-3638.655575,258,4026.063903
-1216.724494,185,4029.106246
-901.043641,289,4033.486554
-779.915813,41,4033.565549
-370.940009,243,4036.539638
-1116.706076,71,4037.950707
229.85134,320,4042.596437
-1737.314867,339,4048.421124
-407.664052,257,4052.231311
1205.994937,263,4057.222934
-199.916752,172,4060.147708
-3580.801336,615,4068.829813
-380.279687,240,4071.884035
-1822.785528,385,4077.654024
-502.313955,277,4082.436123
-2426.989305,429,4088.271666
2561.449812,214,4091.17668
-1773.637392,124,4092.692668
1275.74822,252,4096.985405
1040.786807,309,4101.381402
-2555.927523,368,4107.445758
14.229262,344,4112.353405
-3403.722804,450,4120.059129
-783.898808,47,4120.151087
-1444.587852,265,4124.442401
-519.598431,225,4127.363982
436.55175,213,4130.338186
-1329.259645,82,4131.771932
-756.41418,33,4131.837695
-1053.839794,218,4134.803666
-5506.466301,468,4142.439292
2072.252325,301,4146.747828
-606.036804,278,4151.249482
-1011.793067,257,4155.586652
-700.625381,25,4155.638629
1228.667043,301,4160.285455
-1361.393229,112,4161.942793
-1443.840074,196,4164.888884
-3375.288347,241,4167.859711
-4620.007327,552,4177.003372
-2064.99819,123,4178.510624
-1010.870199,238,4181.476882
-1078.304944,367,4187.335384
-590.997876,123,4188.822723
-721.696829,38,4190.167738
-1941.663107,210,4193.08206
-387.844199,154,4194.834208
-3062.359913,276,4199.269423
309.60924,371,4205.638975
-1254.16654,82,4207.059794
-934.088513,188,4208.738693
-849.699174,250,4213.101646
-1009.08539,258,4217.429669
-851.431892,38,4217.502429
898.700615,383,4223.390131
2740.083039,229,4226.346441
1559.236254,215,4229.29778
-481.903628,626,4238.912401
465.625031,266,4243.238245
99.580229,161,4246.11203
-790.200064,208,4249.06595
-538.203198,268,4253.359189
-528.869597,272,4256.743044
1504.890269,197,4259.689848
1559.576046,365,4266.93619
-1539.114796,109,4268.402313
40.462005,210,4271.372944
-4978.507252,682,4281.602805
1378.127119,342,4286.414342
-687.113385,26,4287.748374
-5672.173227,341,4292.681963
-636.244553,133,4294.212687
697.975922,258,4298.719307
179.10334,192,4301.613351
-581.730798,309,4306.023952
-2430.47777,318,4310.436194
1185.185922,263,4315.061271
-132.671125,579,4323.12627
-1054.625965,210,4327.311002
-673.549834,287,4330.397965
-761.740243,35,4331.746805
-2641.595981,274,4336.393637
1843.594939,312,4340.933096
-798.54814,42,4341.014207
-562.773955,691,4351.191949
1018.763887,365,4357.546303
-787.203118,40,4357.622798
-2512.399479,461,4365.416318
-6220.304198,311,4369.800944
-3151.46754,668,4378.786242
-821.914485,37,4380.146087
-94.324704,235,4383.695951
-5181.936249,279,4387.997932
-405.23591,230,4391.001915
2076.122417,241,4395.316196
-843.209465,43,4395.400245
-1516.117382,111,4396.849011
2906.988278,274,4401.244255
-10450.678988,487,4408.492901
