reference_actor_Q_std,total/steps_per_second,AI_distance,rollout/actions_mean,reference_actor_Q_mean,rollout/episodes,rollout/episode_steps,AI_success_rate,reference_perturbed_action_mean,AI_return,rollout/Q_mean,train/param_noise_distance,obs_rms_mean,train/loss_critic,rollout/return,reference_action_mean,total/duration,total/steps,rollout/actions_std,reference_perturbed_action_std,rollout/return_history,reference_Q_std,total/episodes,reference_action_std,obs_rms_std,reference_Q_mean,total/epochs,train/loss_actor,param_noise_stddev
2359.516357421875,120.1790614729187,1.4401963455515239,0.018380165100097656,0.803924560546875,78459.0,94.49425814756752,0.5625,0.3554493188858032,5727.526507499944,3267.537353515625,0.19836615025997162,0.3196806311607361,2189.360107421875,5610.327598991,0.35368430614471436,61691.27890610695,7414000,0.6898385286331177,0.9167264103889465,5632.421738340145,2354.546875,78459.0,0.914089560508728,3.513699531555176,-31.590713500976562,3707,-3286.206298828125,0.006394913388759758
2362.517578125,120.17182204849907,1.4440564657475015,0.018342185765504837,-43.850921630859375,78482.0,94.4926225121684,0.5645,0.3241785764694214,5729.16193773574,3267.5966796875,0.2068442741036415,0.3196858763694763,1733.8125,5610.408844683369,0.32082703709602356,61711.638165950775,7416000,0.6898490786552429,0.9253880381584167,5844.604378768092,2355.4921875,78482.0,0.927512526512146,3.5132381916046143,-80.6105728149414,3708,-3290.449462890625,0.006394913388759758
2280.81005859375,120.16427880094454,1.4462203410464194,0.018313944339752197,24.763198852539062,78505.0,94.48991783962805,0.567,0.34923404455184937,5734.723855442133,3267.66748046875,0.1918246105313301,0.3196852207183838,2955.007080078125,5610.43294306146,0.34556445479393005,61732.15596199036,7418000,0.6898524165153503,0.9167107939720154,5565.403120388226,2270.179931640625,78505.0,0.9172182083129883,3.512775182723999,0.633941650390625,3709,-3359.778076171875,0.006394913388759758
2262.9853515625,120.15788684926893,1.4524723453637949,0.018280426040291786,80.94530487060547,78527.0,94.48936034739644,0.5625,0.37103962898254395,5720.373444635037,3267.635986328125,0.2044679793715477,0.3196835517883301,2198.668212890625,5610.369941376806,0.36195018887519836,61752.08464932442,7420000,0.6898535490036011,0.9118365049362183,5813.489844108317,2253.4765625,78527.0,0.9131028056144714,3.51231050491333,51.04974365234375,3710,-3222.0625,0.006654572515946094
2281.64013671875,120.1491159945362,1.446436472595734,0.018255311995744705,97.72477722167969,78548.0,94.48892397005653,0.565,0.36069491505622864,5729.156512656987,3267.64599609375,0.1975645825266838,0.31968438625335693,10686.6123046875,5610.439295076814,0.34102901816368103,61773.23851752281,7422000,0.6898546814918518,0.9104140996932983,5678.005073113101,2270.533203125,78548.0,0.9192284345626831,3.5118467807769775,73.98648071289062,3711,-3280.429443359375,0.007063962819312372
2307.64599609375,120.14146371678936,1.448831949820586,0.01821688376367092,49.40385437011719,78571.0,94.48762265975996,0.562,0.34704142808914185,5719.795908682018,3267.708984375,0.2062340012192726,0.31969499588012695,2268.94287109375,5610.510031473096,0.34521767497062683,61793.82013773918,7424000,0.6898700594902039,0.9179821014404297,5601.761224614454,2298.8466796875,78571.0,0.9195583462715149,3.511385679244995,13.618911743164062,3712,-3262.810546875,0.00678832942351661
2306.51708984375,120.13225822160564,1.4433425065256453,0.018185073509812355,52.61370849609375,78593.0,94.48604837580955,0.5655,0.35342609882354736,5730.248367453678,3267.811767578125,0.20596955776214598,0.31970536708831787,2003.7874755859375,5610.723616327339,0.3574385643005371,61815.20359253883,7426000,0.6898853182792664,0.9210660457611084,5908.870055999673,2298.74072265625,78593.0,0.9196674823760986,3.510923147201538,14.023895263671875,3713,-3267.8994140625,0.006924774844929294
2396.010009765625,120.12399838884721,1.441304081608459,0.018155960366129875,-74.8014144897461,78614.0,94.4858676571603,0.5665,0.3444457948207855,5730.371187038554,3267.7763671875,0.19548301830887793,0.31972000002861023,3197.33837890625,5610.72135336641,0.33944106101989746,61836.103523254395,7428000,0.6898859143257141,0.9233164191246033,5881.369901707413,2386.794677734375,78614.0,0.927082359790802,3.510897636413574,-111.00153350830078,3714,-3247.899658203125,0.007205948471980551
2425.231201171875,120.11633467779824,1.433732969213313,0.01812775246798992,-57.064727783203125,78636.0,94.48524848669821,0.5695,0.36414244771003723,5738.552706601962,3267.83740234375,0.2190261009335518,0.3197186589241028,11424.2138671875,5610.8323832681945,0.3600027859210968,61856.69934010506,7430000,0.6898809671401978,0.9192509651184082,6084.003462510667,2413.76416015625,78636.0,0.9244312047958374,3.510436534881592,-110.48612976074219,3715,-3240.89599609375,0.00652345114787383
2433.4609375,120.10890977790217,1.433935184982659,0.01810462772846222,-163.98898315429688,78657.0,94.48513164753295,0.5725,0.3730810284614563,5732.5818008482975,3267.769775390625,0.19975012332201003,0.3197130560874939,2195.51416015625,5610.75848406519,0.3591424524784088,61877.174755334854,7432000,0.6898753643035889,0.9205860495567322,5871.804898460777,2417.850830078125,78657.0,0.9182528257369995,3.5099730491638184,-195.34353637695312,3716,-3238.1767578125,0.00652345114787383
2357.948486328125,120.10144767384587,1.4315477338716678,0.018058858811855316,-78.68998718261719,78679.0,94.48502141613392,0.575,0.35423052310943604,5722.680190349283,3267.66943359375,0.21265327498316766,0.31970804929733276,2715.258544921875,5610.643953546261,0.3525639474391937,61897.67187643051,7434000,0.689876914024353,0.922248363494873,5662.1302914027,2342.914306640625,78679.0,0.9243679046630859,3.5095090866088867,-105.80152893066406,3717,-3290.8759765625,0.006924774844929294
2340.92431640625,120.09443616212131,1.4294429833334632,0.018030676990747452,-66.52349090576172,78701.0,94.4837168523907,0.576,0.36282142996788025,5722.505929107072,3267.775390625,0.21069441318511964,0.3197125196456909,1848.0943603515625,5610.836287311587,0.3580416738986969,61917.93922877312,7436000,0.6898826956748962,0.9166361689567566,5680.911916833382,2328.57666015625,78701.0,0.9254112243652344,3.5090484619140625,-99.31468963623047,3718,-3260.093505859375,0.00652345114787383
2273.020263671875,120.08601616303027,1.4418310290235665,0.017994049936532974,43.451873779296875,78720.0,94.48556910569106,0.5765,0.33296889066696167,5716.80339536953,3267.66015625,0.19789038524031638,0.31971248984336853,4853.96728515625,5610.6707297642515,0.2975115478038788,61938.935420274734,7438000,0.6898927688598633,0.9269856214523315,5527.947120120239,2259.6025390625,78720.0,0.9340254664421082,3.5085840225219727,21.090835571289062,3719,-3315.09521484375,0.00678832942351661
2238.14453125,120.07815722990763,1.4374413330586555,0.017941119149327278,23.455215454101562,78744.0,94.4829701310576,0.581,0.3293211758136749,5712.863257047899,3267.640869140625,0.20634792119264603,0.3197120726108551,4482.1123046875,5610.558702427118,0.3118809461593628,61959.64504814148,7440000,0.6898977756500244,0.9298160076141357,5404.453050899685,2229.358642578125,78744.0,0.9354504942893982,3.5081214904785156,-16.893295288085938,3720,-3262.3076171875,0.006654572515946094
2191.408203125,120.070919253506,1.4316442092231418,0.01791975274682045,135.0439453125,78766.0,94.48117207932357,0.5815,0.34482526779174805,5719.574224061245,3267.776123046875,0.2044304420053959,0.31971725821495056,1826.19482421875,5610.749668600222,0.3320412039756775,61980.03685045242,7442000,0.6899107098579407,0.9282057881355286,5593.213522593065,2184.545654296875,78766.0,0.9263266921043396,3.5076639652252197,97.2908706665039,3721,-3294.02490234375,0.006654572515946094
2191.91943359375,120.06403471328008,1.4218018300265893,0.01789206452667713,126.19717407226562,78789.0,94.47964817423752,0.587,0.367709755897522,5728.420719549555,3267.78271484375,0.20291951268911362,0.31971800327301025,5149.86328125,5610.86286385178,0.3481888473033905,62000.24859881401,7444000,0.6899169087409973,0.9143104553222656,5718.1612768624955,2183.739013671875,78789.0,0.9167150855064392,3.507201671600342,92.12120056152344,3722,-3241.84521484375,0.00652345114787383
2174.065673828125,120.05545884360248,1.414662753572822,0.017867377027869225,144.40794372558594,78811.0,94.47856263719531,0.592,0.34288907051086426,5724.080089312531,3267.740966796875,0.2016935847699642,0.3197137117385864,4630.31982421875,5610.834401895236,0.3309752345085144,62021.3364033699,7446000,0.6899149417877197,0.9250812530517578,5739.631332776809,2168.6494140625,78811.0,0.9256667494773865,3.5067386627197266,103.76807403564453,3723,-3254.90185546875,0.006654572515946094
2290.640380859375,120.04843978742711,1.4117703027352884,0.017841197550296783,-70.32786560058594,78833.0,94.47774409194119,0.5955,0.3666025698184967,5735.8718276863565,3267.777587890625,0.2019028262794018,0.3197162449359894,2930.516357421875,5610.949808163024,0.35876625776290894,62041.622641563416,7448000,0.6899222731590271,0.9182301759719849,5919.370731748816,2279.927978515625,78833.0,0.9213297367095947,3.506277084350586,-96.57139587402344,3724,-3255.086181640625,0.0062689083313006155
2337.89697265625,120.04041249515588,1.4095867848240764,0.01783074252307415,-206.61920166015625,78853.0,94.47859941917238,0.598,0.3585796058177948,5730.704286982164,3267.69140625,0.19976752161979675,0.3197087049484253,3453.141357421875,5610.884974674445,0.36551252007484436,62062.43251872063,7450000,0.689916729927063,0.9171729683876038,5809.751409931282,2325.822265625,78853.0,0.9180324673652649,3.5058155059814453,-233.78262329101562,3725,-3223.795654296875,0.006394913388759758
2502.1923828125,120.0320612967795,1.4127601065577218,0.01780724711716175,-419.695068359375,78875.0,94.47778129952457,0.599,0.35013434290885925,5733.679778056513,3267.738525390625,0.20364531829953195,0.3197099566459656,3281.58056640625,5610.913801559193,0.3563278317451477,62083.41271066666,7452000,0.6899198293685913,0.922224223613739,5671.093934825426,2484.562744140625,78875.0,0.9247742295265198,3.5053582191467285,-440.8729248046875,3726,-3295.547607421875,0.0062689083313006155
2541.263671875,120.02345608559042,1.4081098661795197,0.017771130427718163,-525.292724609375,78897.0,94.47757202428483,0.6055,0.3608422875404358,5744.587320893377,3267.7939453125,0.1920073440670967,0.31971675157546997,2380.23974609375,5611.135968501092,0.35652264952659607,62104.527257442474,7454000,0.6899267435073853,0.9251217842102051,5867.675835038295,2521.56591796875,78897.0,0.9258448481559753,3.504899501800537,-551.1190185546875,3727,-3247.627197265625,0.006145386071268126
2570.30078125,120.01481518590974,1.3988892585386243,0.017741713672876358,-569.4270629882812,78919.0,94.47637451057413,0.613,0.34046676754951477,5744.629666136006,3267.75,0.2075631082057953,0.3197130262851715,4886.662109375,5611.127060186352,0.35071542859077454,62125.66330623627,7456000,0.6899226307868958,0.9184713363647461,5836.075387068678,2551.27734375,78919.0,0.92060786485672,3.50443696975708,-603.049072265625,3728,-3320.530029296875,0.006654572515946094
2569.33544921875,120.00582713297425,1.396109738136889,0.017715152353048325,-364.45941162109375,78941.0,94.47464562141346,0.6185,0.3487757444381714,5751.0572605021325,3267.759521484375,0.2137499713897705,0.3197116255760193,7102.552734375,5611.110017617469,0.3524799048900604,62146.98217725754,7458000,0.6899226307868958,0.9265286922454834,5843.682889349537,2556.3095703125,78941.0,0.9239096641540527,3.5039751529693604,-402.2807922363281,3729,-3261.327392578125,0.006654572515946094
2528.2119140625,119.99845955849804,1.3975363834403836,0.017684683203697205,-308.05059814453125,78963.0,94.47399414915847,0.621,0.3442082405090332,5750.764652289571,3267.723388671875,0.20335414484143258,0.319707453250885,5374.8037109375,5611.103364946486,0.3342607021331787,62167.46471118927,7460000,0.6899252533912659,0.9196189641952515,5719.674211816837,2516.29345703125,78963.0,0.9191541075706482,3.5035147666931152,-351.69635009765625,3730,-3257.964599609375,0.00652345114787383
2569.38525390625,119.98969020343122,1.3956068645776645,0.017646150663495064,-406.60650634765625,78985.0,94.47265936570234,0.623,0.3388350009918213,5744.530544399216,3267.664794921875,0.206148838698864,0.3197019100189209,2141.62353515625,5611.008581011022,0.3300684094429016,62188.67627167702,7462000,0.6899270415306091,0.9297829866409302,5674.3992265712795,2553.37841796875,78985.0,0.9254658818244934,3.5030524730682373,-436.3041076660156,3731,-3270.057861328125,0.00652345114787383
2737.684814453125,119.98107879268414,1.395338374218954,0.017622042447328568,-611.5259399414062,79008.0,94.47120544754962,0.6245,0.32142385840415955,5752.749651262855,3267.81787109375,0.20470489650964738,0.31971174478530884,3244.011474609375,5611.341362664782,0.3334476947784424,62209.809039115906,7464000,0.689935028553009,0.9317630529403687,5758.2402794024165,2714.441162109375,79008.0,0.9230602979660034,3.502593517303467,-635.6444091796875,3732,-3290.705078125,0.00652345114787383
2650.1005859375,119.97291655245334,1.3924036175687717,0.017568588256835938,-391.6759033203125,79030.0,94.4696191319752,0.629,0.361930787563324,5747.416695782674,3267.791015625,0.2024504315853119,0.31971171498298645,24790.900390625,5611.30130612679,0.34273532032966614,62230.71185183525,7466000,0.6899449825286865,0.9198729395866394,5763.832095328533,2633.676513671875,79030.0,0.9230549931526184,3.502131938934326,-421.7769775390625,3733,-3235.05224609375,0.006024297687744463
2537.7353515625,119.9656922054777,1.3911254226611662,0.017532462254166603,-303.6793212890625,79052.0,94.46912159085159,0.63,0.3351784646511078,5743.570629867106,3267.780029296875,0.19161332666873931,0.31971246004104614,12398.375,5611.3571739637355,0.31934213638305664,62251.130825042725,7468000,0.6899489760398865,0.9251120686531067,5777.760269728089,2520.78564453125,79052.0,0.9353800415992737,3.5016727447509766,-342.08648681640625,3734,-3257.9052734375,0.00678832942351661
2575.42919921875,119.95787449844548,1.38100486054121,0.017484581097960472,-332.457275390625,79074.0,94.46763790879429,0.634,0.3467681407928467,5748.64689867,3267.82275390625,0.19997174620628358,0.3197157680988312,2916.38134765625,5611.508644400575,0.330359548330307,62271.86027789116,7470000,0.6899570226669312,0.920163094997406,5961.392944472833,2554.99755859375,79074.0,0.9277101159095764,3.5012118816375732,-355.5333251953125,3735,-3292.2646484375,0.00652345114787383
2503.138427734375,119.9505237226961,1.3958722398344767,0.01745716854929924,-201.81768798828125,79096.0,94.46743198138971,0.632,0.3584384322166443,5739.7614963891865,3267.738037109375,0.20499680668115616,0.31971198320388794,2600.8486328125,5611.2801297424785,0.3577694892883301,62292.34994649887,7472000,0.689960777759552,0.9202094078063965,5768.628408512622,2484.40966796875,79096.0,0.9170092344284058,3.500763416290283,-236.58486938476562,3736,-3253.09130859375,0.006394913388759758
2526.385498046875,119.94319659503735,1.3839228230468708,0.017423179000616074,-160.2059783935547,79118.0,94.46630349604388,0.6345,0.3603189289569855,5741.525878356375,3267.732177734375,0.2011228832602501,0.31970924139022827,2102.580810546875,5611.304786302154,0.34831416606903076,62312.829840898514,7474000,0.6899575591087341,0.9205338358879089,5617.458484848823,2510.576416015625,79118.0,0.9230928421020508,3.5003037452697754,-201.06301879882812,3737,-3243.924072265625,0.006394913388759758
2448.60205078125,119.9348910787476,1.377938118728864,0.017384344711899757,-96.92637634277344,79139.0,94.46572486384716,0.638,0.3486483693122864,5750.5746947498465,3267.75439453125,0.19533658400177956,0.31970879435539246,6317.17822265625,5611.401949178672,0.3388115167617798,62333.82073187828,7476000,0.6899634599685669,0.9189460873603821,5603.863033254174,2427.21435546875,79139.0,0.927848756313324,3.4998464584350586,-121.82889556884766,3738,-3219.86962890625,0.006924774844929294
2400.1533203125,119.92498948521002,1.374879317854492,0.017343714833259583,-62.75959777832031,79161.0,94.46463536337338,0.64,0.3716573715209961,5745.3972950008665,3267.789306640625,0.2089712643623352,0.31971174478530884,5497.080078125,5611.487572032344,0.38485002517700195,62355.64440822601,7478000,0.6899720430374146,0.9125803112983704,5712.447637682563,2386.16796875,79161.0,0.9078596830368042,3.4993882179260254,-106.64759826660156,3739,-3283.51318359375,0.007063962819312372
