total/steps_per_second,rollout/Q_mean,reference_perturbed_action_mean,total/epochs,param_noise_stddev,rollout/actions_std,AI_success_rate,train/param_noise_distance,rollout/episode_steps,obs_rms_std,reference_Q_mean,train/loss_critic,reference_action_std,total/episodes,reference_perturbed_action_std,total/steps,reference_actor_Q_std,rollout/episodes,total/duration,reference_Q_std,AI_distance,rollout/actions_mean,reference_action_mean,AI_return,obs_rms_mean,rollout/return_history,train/loss_actor,rollout/return,reference_actor_Q_mean
63.311819852758475,2018.7191162109375,0.058564476668834686,1788,0.004744532800384585,0.8558214902877808,0.144,0.19142589047551156,307.07857449549164,0.24212215840816498,384.7947082519531,5555.7724609375,0.9646727442741394,11645.0,0.9724664092063904,3576000,1838.69091796875,11645.0,56482.34418654442,1832.108154296875,4.056800206690702,0.29285839200019836,0.10070259124040604,5963.624032338593,0.38943609595298767,5672.60540687657,-2070.376220703125,5070.135074355411,429.0116882324219
63.30858632662817,2019.022216796875,0.16709917783737183,1789,0.0044695645181095965,0.8558257818222046,0.144,0.1954211921989918,307.0950133035791,0.2421179562807083,372.13238525390625,5684.73583984375,0.9629931449890137,11651.0,0.9578433036804199,3578000,1804.148681640625,11651.0,56516.82034945488,1795.0245361328125,4.050023810554749,0.29286128282546997,0.15840035676956177,5983.189045536293,0.3894379436969757,5824.015490499651,-2121.1474609375,5071.824993772937,410.227294921875
63.30528329142428,2019.3916015625,0.18995733559131622,1790,0.0044695645181095965,0.8558284044265747,0.1445,0.20380437180399893,307.10062623316463,0.2421121448278427,387.74359130859375,6917.30615234375,0.9651753902435303,11657.0,0.962583601474762,3580000,1824.872802734375,11657.0,56551.362127542496,1818.9434814453125,4.04887560260408,0.29286858439445496,0.1784094274044037,5978.922670152877,0.3894446790218353,6044.160040503371,-2104.620361328125,5072.3637631920865,433.90533447265625
63.302121248294,2019.362548828125,0.17702904343605042,1791,0.004744532800384585,0.8558200001716614,0.1445,0.18654648527503015,307.163279307092,0.2421012669801712,286.75885009765625,6006.56396484375,0.9570250511169434,11661.0,0.9623279571533203,3582000,1831.0537109375,11661.0,56585.781477212906,1823.356201171875,4.0447944020631095,0.29286256432533264,0.1797807216644287,5979.8168949876335,0.38943031430244446,6113.794402684712,-2126.112548828125,5073.085544659524,328.84075927734375
63.298676838304026,2019.0572509765625,0.15688875317573547,1792,0.0044695645181095965,0.8558463454246521,0.145,0.20942106261849402,307.19028027770634,0.24209263920783997,236.05592346191406,5290.0595703125,0.9673328399658203,11667.0,0.9652161002159119,3584000,1858.7342529296875,11667.0,56620.456840753555,1851.4837646484375,4.040236335955918,0.29280197620391846,0.1766389012336731,5979.222440478504,0.3894168734550476,5820.479588294068,-2104.716796875,5072.526838170801,284.63873291015625
63.29550769225165,2019.172607421875,0.3312303125858307,1793,0.0045594027649236,0.8558657169342041,0.145,0.20707858726382256,307.1959389993146,0.24209335446357727,164.5909881591797,7498.396484375,0.8986678719520569,11672.0,0.9154946208000183,3586000,1848.633056640625,11672.0,56654.889592409134,1836.8135986328125,4.0303240368307325,0.29276329278945923,0.3680083751678467,5991.689101453705,0.38940730690956116,6009.749888250273,-2068.18994140625,5073.781015132588,208.71360778808594
63.29261118997628,2019.4163818359375,0.30221331119537354,1794,0.004381496439672185,0.8558621406555176,0.1455,0.20097921893000603,307.20979619797913,0.2420743852853775,31.471275329589844,6265.326171875,0.9449164867401123,11678.0,0.9277546405792236,3588000,1836.2451171875,11678.0,56689.08159327507,1816.036376953125,4.026101739337136,0.2927563190460205,0.2380242645740509,5993.069109935948,0.38939911127090454,6176.417696329407,-2157.046142578125,5074.261382678991,74.31834411621094
63.289759842702864,2019.7862548828125,0.09326095879077911,1795,0.00396651156886898,0.8558560609817505,0.146,0.20799431324005127,307.25592741590344,0.24209067225456238,70.29196166992188,6872.0869140625,0.9607964158058167,11683.0,0.9691949486732483,3590000,1795.5537109375,11683.0,56723.2362537384,1783.1524658203125,4.034374244109899,0.2927497923374176,0.15921765565872192,5987.733009104621,0.3894025385379791,6502.0372148585,-2163.742431640625,5075.371203891505,121.63459777832031
63.28656415982873,2020.21728515625,0.1813122034072876,1796,0.0044695645181095965,0.8558788895606995,0.1455,0.20174772962927817,307.2535500427716,0.2420966476202011,40.12236022949219,5084.41357421875,0.9417774677276611,11690.0,0.9481563568115234,3592000,1818.547607421875,11690.0,56757.7028028965,1805.5096435546875,4.036739227286304,0.29269132018089294,0.18481656908988953,5986.364098590482,0.38940173387527466,6402.830867781526,-2118.11962890625,5076.708587961511,94.30046081542969
63.28288462991684,2020.210693359375,0.19685259461402893,1797,0.004381496439672185,0.8558884263038635,0.146,0.2000247845053673,307.2729993160055,0.24209687113761902,29.554595947265625,5705.7783203125,0.9272546172142029,11696.0,0.9507534503936768,3594000,1833.6435546875,11696.0,56792.607053518295,1822.1905517578125,4.023044808581989,0.2926405370235443,0.2589229345321655,6000.938052225343,0.38939613103866577,6570.956318545616,-2136.35302734375,5078.144471295735,85.7916259765625
63.27969802081183,2020.5416259765625,0.1842513531446457,1798,0.004651046760498564,0.85587477684021,0.1465,0.20217278450727463,307.3226219981198,0.24209371209144592,187.7255859375,5485.97314453125,0.9610430002212524,11701.0,0.9602853655815125,3596000,1805.0157470703125,11701.0,56827.07270216942,1793.6641845703125,4.02213222134493,0.2926808297634125,0.1892990916967392,6014.952197821511,0.389402836561203,6683.880587006061,-2143.04541015625,5080.265365033756,246.04946899414062
63.27607089680603,2020.4820556640625,0.19281074404716492,1799,0.004381496439672185,0.8559356331825256,0.1465,0.19991710871458054,307.3373483683581,0.2420905977487564,231.395751953125,6056.52734375,0.9591859579086304,11706.0,0.9619349241256714,3598000,1782.9110107421875,11706.0,56861.937680482864,1767.7359619140625,4.02302708813518,0.29254651069641113,0.1599501073360443,6006.849873293548,0.3893836438655853,6573.7750599756955,-2091.33349609375,5079.782305023862,288.3607482910156
63.27282470172815,2020.098876953125,0.2750295400619507,1800,0.00421053195794641,0.8559489846229553,0.1465,0.2061968669295311,307.39509862522414,0.2420789897441864,216.4998321533203,5122.43310546875,0.9355263710021973,11711.0,0.9305527806282043,3600000,1776.919921875,11711.0,56896.46411347389,1761.476806640625,4.019118358385088,0.2924659252166748,0.2621476352214813,6006.458391742843,0.3893679678440094,6521.315840694563,-2134.919189453125,5080.033297660703,278.5872802734375
63.26916353872074,2020.40478515625,0.22590704262256622,1801,0.0044695645181095965,0.8559645414352417,0.148,0.20043706759810448,307.39016897081416,0.24206863343715668,227.2299346923828,44000.73046875,0.9396753907203674,11718.0,0.9381491541862488,3602000,1815.97607421875,11718.0,56931.36748671532,1799.9085693359375,4.005519887130689,0.2924533188343048,0.2608703672885895,6025.892642387806,0.3893596827983856,6645.837608784126,-2163.78564453125,5081.901709808538,284.0538635253906
63.26613806914812,2020.870849609375,0.37657231092453003,1802,0.00421053195794641,0.8559887409210205,0.1475,0.21254195794463157,307.4131195086582,0.2420700043439865,216.28134155273438,4379.87060546875,0.896638810634613,11723.0,0.8815584778785706,3604000,1835.09228515625,11723.0,56965.702506780624,1819.280029296875,4.002912507020487,0.29240676760673523,0.3441355526447296,6038.592371531,0.3893710672855377,6605.5090944789645,-2163.8193359375,5083.249033658248,265.33465576171875
63.26289120712015,2020.8038330078125,0.29499363899230957,1803,0.004744532800384585,0.8560070991516113,0.1465,0.19757381200790405,307.4646145975443,0.24207445979118347,112.02059173583984,5512.654296875,0.9295589923858643,11728.0,0.9289150238037109,3606000,1832.3392333984375,11728.0,57000.24028611183,1815.40234375,4.006793988555819,0.29235970973968506,0.2937888205051422,6037.68030260827,0.3893663287162781,6682.383598669517,-2155.7587890625,5083.376641807644,160.8948211669922
63.2595644526913,2020.97216796875,0.2855145037174225,1804,0.0045594027649236,0.8560337424278259,0.147,0.2015688221156597,307.47102437361514,0.24205875396728516,-139.2705078125,5298.34619140625,0.9138588905334473,11734.0,0.9144524931907654,3608000,1829.5528564453125,11734.0,57034.85364174843,1813.3089599609375,4.001916529303823,0.2922852039337158,0.23844178020954132,6048.880921621745,0.3893481194972992,6747.754884088264,-2154.2998046875,5084.363310527964,-92.3553466796875
63.256403010290065,2021.16748046875,0.25324785709381104,1805,0.00421053195794641,0.8560053110122681,0.1475,0.19843585506081582,307.4919931856899,0.2420480102300644,-140.3484649658203,6198.06298828125,0.9218053221702576,11740.0,0.9397428035736084,3610000,1801.069580078125,11740.0,57069.321494817734,1782.3729248046875,4.001176365743894,0.2923521101474762,0.3085628151893616,6049.167217670061,0.38935762643814087,6922.182576746866,-2118.12255859375,5085.207065492103,-92.32705688476562
63.25286695653772,2021.1187744140625,0.23386141657829285,1806,0.0049371798576567285,0.8559991121292114,0.1485,0.20124540954828263,307.5233716475096,0.24202677607536316,-244.4751434326172,7438.9873046875,0.9314454197883606,11745.0,0.9465788006782532,3612000,1876.609619140625,11745.0,57104.13098716736,1855.886962890625,3.9897563021617115,0.2923588156700134,0.2849125564098358,6064.412260425041,0.38935375213623047,6925.710357797144,-2141.76806640625,5085.933927343421,-198.57305908203125
63.249671545288976,2021.7061767578125,0.32783380150794983,1807,0.004127567844276452,0.8559730052947998,0.149,0.20469202026724814,307.56706382978723,0.24203987419605255,-285.9841003417969,7798.59619140625,0.9277794361114502,11750.0,0.920464038848877,3614000,1848.22509765625,11750.0,57138.63663959503,1830.5673828125,3.989722327944859,0.29242318868637085,0.29075971245765686,6076.571000251217,0.3893773853778839,7010.372474386936,-2149.521728515625,5087.8128365796065,-230.8871307373047
63.24629706171034,2021.82763671875,0.3781985640525818,1808,0.004381496439672185,0.8559796810150146,0.1495,0.19128958106040955,307.5601395032324,0.24202778935432434,-218.62786865234375,7111.29052734375,0.8928209543228149,11756.0,0.890237033367157,3616000,1880.2734375,11756.0,57173.30765581131,1861.378173828125,3.9839404694864635,0.29238125681877136,0.36263519525527954,6079.243589912258,0.3893584609031677,7035.211262553171,-2107.8212890625,5088.868840736975,-178.2588653564453
63.24325692869151,2021.6280517578125,0.3291584551334381,1809,0.00421053195794641,0.8560376167297363,0.149,0.21331390976905823,307.606581073038,0.24202275276184082,-254.39907836914062,7607.087890625,0.9067513942718506,11761.0,0.9010418057441711,3618000,1872.4129638671875,11761.0,57207.679928302765,1857.385009765625,3.9906498683450753,0.29222768545150757,0.33709198236465454,6074.539582784318,0.3893364369869232,6856.74420180044,-2184.94287109375,5088.251420496111,-201.30422973632812
63.2395945819153,2021.7672119140625,0.35089004039764404,1810,0.004127567844276452,0.8560704588890076,0.1495,0.19976116552948953,307.60409585316114,0.24201814830303192,-238.26780700683594,6813.71875,0.9062289595603943,11768.0,0.8919104933738708,3620000,1848.41845703125,11768.0,57242.61870956421,1835.830322265625,3.9774020926979383,0.2921474575996399,0.34977129101753235,6086.628344906916,0.38931211829185486,7138.541365129155,-2199.504150390625,5090.08463313224,-182.52145385742188
63.236359923850635,2021.94921875,0.21636387705802917,1811,0.004295163650301133,0.8560742735862732,0.1505,0.2023299802839756,307.59464968152867,0.24199379980564117,-189.79685974121094,4905.51513671875,0.9320513606071472,11775.0,0.9346363544464111,3622000,1783.971923828125,11775.0,57277.17415046692,1777.3173828125,3.9756864782834764,0.2921268045902252,0.24844864010810852,6092.65182829741,0.38930627703666687,7166.896462458273,-2156.990966796875,5091.314562912989,-148.56243896484375
63.232990872735144,2022.14404296875,0.41689690947532654,1812,0.004046238451403247,0.8560928702354431,0.15,0.20371838375926019,307.5906968848145,0.24199557304382324,-137.00582885742188,6276.0537109375,0.8470602035522461,11781.0,0.8558874726295471,3624000,1791.13232421875,11781.0,57311.8549349308,1782.5166015625,3.973462466723161,0.2920946776866913,0.46120673418045044,6080.884068913048,0.3892946243286133,7051.216615188638,-2177.355712890625,5091.507894416958,-86.17599487304688
63.2297904714686,2022.4693603515625,0.44434618949890137,1813,0.004295163650301133,0.8561175465583801,0.151,0.2009551754593849,307.6058369390006,0.24198368191719055,-316.12359619140625,7113.89111328125,0.8535657525062561,11787.0,0.860575795173645,3626000,1863.62353515625,11787.0,57346.38645744324,1854.6217041015625,3.9661770530382467,0.2920438051223755,0.46836063265800476,6088.074913677832,0.3892981708049774,7038.825660938442,-2158.443359375,5093.046263276902,-270.26556396484375
63.22686208062412,2022.2294921875,0.4002585709095001,1814,0.004651046760498564,0.8561409115791321,0.1505,0.1987842394411564,307.62211668928086,0.24197353422641754,-295.1644287109375,19001.45703125,0.9234702587127686,11792.0,0.8897916674613953,3628000,1999.6121826171875,11792.0,57380.67461538315,1994.28662109375,3.9674000775003115,0.2919524610042572,0.31781941652297974,6089.26168765044,0.3892827332019806,6922.594341693937,-2126.171875,5093.252538067522,-238.92074584960938
63.223273979454696,2022.1336669921875,0.3581838011741638,1815,0.004651046760498564,0.8561981320381165,0.151,0.20637504056096076,307.6420883125689,0.24196073412895203,-316.1753234863281,5952.763671875,0.9021357297897339,11799.0,0.9054080843925476,3630000,1983.4791259765625,11799.0,57415.56505250931,1977.0582275390625,3.96898424024649,0.2918178141117096,0.34126412868499756,6088.393240403327,0.3892587125301361,6786.383536796001,-2200.841552734375,5093.18359048071,-268.3009948730469
63.220213179455016,2022.1134033203125,0.31222808361053467,1816,0.004381496439672185,0.8562079071998596,0.152,0.19625466227531432,307.66310885218127,0.2419499307870865,-325.78076171875,6790.90771484375,0.9101163744926453,11805.0,0.9179465174674988,3632000,1975.255615234375,11805.0,57449.98027276993,1968.0850830078125,3.966393803356074,0.29179343581199646,0.3425944149494171,6088.92503623965,0.38925889134407043,6647.811335482679,-2126.13037109375,5093.691841319331,-273.28558349609375
63.21699423404865,2022.411865234375,0.30698105692863464,1817,0.004127567844276452,0.8562012314796448,0.1525,0.21196858763694762,307.6410430071114,0.24194017052650452,-363.8128662109375,7743.42431640625,0.932492733001709,11812.0,0.924041748046875,3634000,1990.9561767578125,11812.0,57484.54263019562,1981.8033447265625,3.9610106692766225,0.2918059527873993,0.26785439252853394,6090.934881101838,0.389253169298172,6929.534518750535,-2138.5595703125,5095.107275375721,-320.6631774902344
63.21305103917266,2022.4332275390625,0.23823682963848114,1818,0.0044695645181095965,0.8562283515930176,0.1515,0.2092489469051361,307.68308369298467,0.24194741249084473,-369.3340759277344,6381.36865234375,0.9364083409309387,11817.0,0.9501779079437256,3636000,2009.82421875,11817.0,57519.76751995087,1993.6419677734375,3.9685604512132606,0.2917192280292511,0.2542616128921509,6090.370588597679,0.3892386257648468,6683.14379128639,-2179.5361328125,5095.16528272041,-321.60870361328125
63.20909273728874,2022.4664306640625,0.2557985782623291,1819,0.004127567844276452,0.8562477231025696,0.1515,0.19025905892252923,307.67176928281464,0.2419460564851761,-382.2296142578125,6414.99267578125,0.9389868378639221,11824.0,0.941440999507904,3638000,2013.074951171875,11824.0,57555.010560274124,2002.647705078125,3.964266925841479,0.2916836738586426,0.28566962480545044,6075.964285046745,0.38922956585884094,6478.369914378609,-2133.802001953125,5095.105292268614,-323.2893981933594
63.205448993816006,2022.1396484375,0.22046038508415222,1820,0.004839897909672315,0.8562619090080261,0.152,0.19979915738105775,307.6894336432798,0.24193693697452545,-386.60198974609375,6144.033203125,0.9420869946479797,11830.0,0.9434494972229004,3640000,2017.2808837890625,11830.0,57589.971401929855,2005.7601318359375,3.961263520230549,0.2916417717933655,0.24486646056175232,6063.620106607635,0.3891948163509369,6362.400474028669,-2149.892333984375,5094.675502118633,-330.4817199707031
