param_noise_stddev,reference_perturbed_action_mean,rollout/Q_mean,reference_Q_mean,total/duration,rollout/return_history,rollout/return,rollout/actions_mean,total/epochs,AI_return,obs_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_std,rollout/episodes,train/param_noise_distance,reference_Q_std,total/steps_per_second,AI_distance,reference_action_mean,rollout/episode_steps,train/loss_actor,AI_success_rate,total/steps,reference_action_std,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,obs_rms_mean
0.013091022799070031,0.25612330436706543,978.6665649414062,1057.5106201171875,309.4069604873657,3328.2692544231036,2639.7484239352193,0.21654486656188965,25,2639.7484239352193,0.21063826978206635,1078.4495849609375,264.0,0.7665424942970276,264.0,0.19635679215192794,946.9144897460938,161.59946732045705,7.814305306764258,0.17462566494941711,189.2159090909091,-1428.728271484375,0.030303030303030304,50000,0.8284592032432556,0.7990190386772156,937.7968139648438,1749.2523193359375,0.40076953172683716
0.014460633428115275,0.20854443311691284,1007.6705932617188,1062.9189453125,321.81187629699707,3339.4453804184495,2683.3764177392286,0.2177431583404541,26,2683.3764177392286,0.209601029753685,1083.17333984375,274.0,0.7680813670158386,274.0,0.20778826385736465,955.296142578125,161.58508690962574,7.7270940569132485,0.27005189657211304,189.0912408759124,-1407.6282958984375,0.029197080291970802,52000,0.8036772608757019,0.8430885076522827,947.0372924804688,1180.7366943359375,0.4014127254486084
0.01208933992007461,0.10253674536943436,1030.13916015625,1101.2626953125,334.2655737400055,3442.979018969582,2708.7142243933326,0.21506762504577637,27,2708.7142243933326,0.20879411697387695,1122.799072265625,285.0,0.7711095213890076,285.0,0.20117609918117524,953.4095458984375,161.54819473572724,7.613501673480217,0.16686493158340454,188.95087719298246,-1434.885986328125,0.028070175438596492,54000,0.8545886278152466,0.8349734544754028,948.573974609375,3732.730712890625,0.4005338251590729
0.012580215599082718,0.14983819425106049,1048.349609375,1126.2044677734375,346.47023463249207,3432.100205444043,2725.254723569751,0.2145172655582428,28,2725.254723569751,0.20877467095851898,1147.80908203125,296.0,0.7733910083770752,296.0,0.2066278138756752,979.9799194335938,161.63004611175424,7.629821768256601,0.18053388595581055,188.7027027027027,-1469.2689208984375,0.02702702702702703,56000,0.8189858794212341,0.8629360795021057,976.9423217773438,1563.201904296875,0.4014303684234619
0.01335415235733134,0.2474287450313568,1072.676513671875,1114.36083984375,359.0038073062897,3459.4067365849187,2738.358593882187,0.2145380973815918,29,2738.358593882187,0.2080034762620926,1132.2430419921875,309.0,0.7748880982398987,309.0,0.2001644913852215,1014.5101928710938,161.55817520485624,7.508166829254003,0.17564699053764343,187.33333333333334,-1459.7425537109375,0.025889967637540454,58000,0.8130357265472412,0.7948601245880127,1011.0751342773438,1802.0340576171875,0.40070658922195435
0.015047793132436803,0.08679327368736267,1097.4278564453125,1118.6884765625,371.5877170562744,3469.668863545951,2780.5823938583685,0.2150227278470993,30,2780.5823938583685,0.2069813460111618,1142.42626953125,322.0,0.7756754159927368,322.0,0.20179374217987062,1031.847412109375,161.46927695920962,7.407340406025777,0.21259433031082153,186.32608695652175,-1470.0732421875,0.024844720496894408,60000,0.8551114201545715,0.8159332275390625,1026.889892578125,2474.738525390625,0.4013919234275818
0.014460633428115275,0.16045908629894257,1108.8565673828125,1117.554443359375,383.9410092830658,3352.9485620392447,2779.097887792187,0.21548479795455933,31,2779.097887792187,0.20698459446430206,1133.711181640625,333.0,0.7785699367523193,333.0,0.196565151065588,1072.737548828125,161.48314064124796,7.330528136613722,0.12644101679325104,186.04204204204206,-1471.646240234375,0.024024024024024024,62000,0.8701170682907104,0.8432803750038147,1069.4146728515625,3201.21875,0.3994138240814209
0.013896384493189945,0.17172826826572418,1129.6143798828125,1141.5386962890625,397.07294607162476,3348.687388203126,2813.986236477838,0.21740537881851196,32,2813.986236477838,0.2063901424407959,1158.9149169921875,343.0,0.7807067632675171,343.0,0.2137180110812187,1104.093994140625,161.17945237310516,7.231245056112237,0.11490927636623383,186.41690962099125,-1476.21728515625,0.026239067055393587,64000,0.857825517654419,0.8734577894210815,1099.92431640625,1957.24072265625,0.3987654447555542
0.013091022799070031,0.16151374578475952,1145.4437255859375,1119.76416015625,409.6043083667755,3394.5347790388373,2831.1931357369212,0.21916818618774414,33,2831.1931357369212,0.20593196153640747,1138.26171875,353.0,0.7823725342750549,353.0,0.1943783463537693,1136.77099609375,161.13111764659723,7.181850328739038,0.16135366261005402,186.53541076487252,-1489.700927734375,0.025495750708215296,66000,0.8111692667007446,0.8297699093818665,1132.495361328125,2022.9267578125,0.39871275424957275
0.01335415235733134,0.1407783031463623,1164.5511474609375,1125.61376953125,422.0639352798462,3478.4879397043173,2870.171367827829,0.21796292066574097,34,2870.171367827829,0.20584166049957275,1143.547607421875,364.0,0.783146858215332,364.0,0.2052058210968971,1179.49951171875,161.1130312636476,7.083147325816636,0.1530015915632248,186.8131868131868,-1489.452392578125,0.027472527472527472,68000,0.8580272793769836,0.8716992139816284,1177.68310546875,1704.83203125,0.3982928395271301
0.012580215599082718,0.12379603832960129,1181.4605712890625,1124.798095703125,434.4580647945404,3485.935159379789,2897.964316573603,0.2174365222454071,35,2897.964316573603,0.2058725208044052,1140.3323974609375,374.0,0.7847177386283875,374.0,0.21465884163975715,1191.4287109375,161.12026838103168,7.018629537122526,0.12941475212574005,187.10695187165774,-1517.5810546875,0.026737967914438502,70000,0.8608342409133911,0.8662499785423279,1187.471923828125,2185.247802734375,0.39772480726242065
0.015047793132436803,0.2050682008266449,1200.9312744140625,1129.2310791015625,447.0590822696686,3524.5285267120285,2923.986558387758,0.21833311021327972,36,2923.986558387758,0.20524555444717407,1144.38525390625,384.0,0.7849067449569702,384.0,0.19055777594447135,1200.0634765625,161.05253836800298,6.938446681464978,0.1262654960155487,187.16145833333334,-1523.4432373046875,0.026041666666666668,72000,0.8663771152496338,0.8695880770683289,1198.419189453125,1680.9720458984375,0.3974244296550751
0.012833077932624282,0.16028809547424316,1222.34423828125,1103.697021484375,459.4382703304291,3689.07602855252,2964.0052613509606,0.21829015016555786,37,2964.0052613509606,0.20508500933647156,1119.02001953125,395.0,0.784661054611206,395.0,0.20124651968479157,1207.139404296875,161.06625150486272,6.874458985920626,0.18161116540431976,187.2379746835443,-1578.993896484375,0.02531645569620253,74000,0.8346617817878723,0.8226222991943359,1205.5595703125,2092.577392578125,0.3977771997451782
0.013896384493189945,0.22608941793441772,1238.720458984375,1145.972900390625,471.92002296447754,3676.3009764022227,2973.763895944087,0.2174513190984726,38,2973.763895944087,0.2046351134777069,1161.6339111328125,404.0,0.7852452397346497,404.0,0.19524393275380134,1259.156494140625,161.04423695054933,6.806063098209127,0.1847849041223526,187.44059405940595,-1561.6077880859375,0.024752475247524754,76000,0.862144947052002,0.812238335609436,1257.821533203125,5222.892578125,0.3965141177177429
0.014751292160020392,0.37832215428352356,1245.593994140625,1170.9639892578125,484.69378447532654,3667.9410986826674,2975.412734531292,0.2164921909570694,39,2975.412734531292,0.20451092720031738,1189.9906005859375,414.0,0.7870535850524902,414.0,0.196172077357769,1259.105224609375,160.92634669213632,6.791936619888187,0.31045088171958923,188.13768115942028,-1599.474365234375,0.024154589371980676,78000,0.8300518989562988,0.8188502788543701,1258.84521484375,2446.736328125,0.39564448595046997
0.014175701821503062,0.17691242694854736,1265.750244140625,1185.22314453125,496.8558051586151,3766.6396694720042,2998.4947691361617,0.21636533737182617,40,2998.4947691361617,0.2039584368467331,1208.117431640625,426.0,0.787550151348114,426.0,0.2247050392627716,1274.930908203125,161.01250940292624,6.752068774772913,0.30057281255722046,187.75586854460093,-1591.1624755859375,0.025821596244131457,80000,0.8262293934822083,0.8353729248046875,1275.1011962890625,2496.1259765625,0.3959113359451294
0.01335415235733134,0.2957647442817688,1287.885498046875,1177.787353515625,509.7567210197449,3861.942651392121,3034.3514495805516,0.21802717447280884,41,3034.3514495805516,0.2028072029352188,1196.635986328125,437.0,0.7880576848983765,437.0,0.20708273261785506,1283.197021484375,160.86104727753815,6.669188930019652,0.29902857542037964,187.52173913043478,-1626.3486328125,0.02517162471395881,82000,0.8176296353340149,0.7963648438453674,1282.0142822265625,1667.8358154296875,0.3962278962135315
0.012833077932624282,0.2660102844238281,1304.123046875,1202.521484375,521.9492707252502,3936.2395726046366,3076.449282574041,0.21951976418495178,42,3076.449282574041,0.20241689682006836,1220.041015625,447.0,0.7886555194854736,447.0,0.20930330067873001,1290.3187255859375,160.93518031605203,6.5867800024652,0.307670533657074,187.6510067114094,-1593.583251953125,0.03355704697986577,84000,0.8060603737831116,0.8142844438552856,1288.3380126953125,1800.8153076171875,0.39628079533576965
0.013896384493189945,0.31204161047935486,1318.088134765625,1178.716552734375,534.0185301303864,4152.670259142298,3120.652349723554,0.21899977326393127,43,3120.652349723554,0.20233145356178284,1195.8001708984375,458.0,0.7889833450317383,458.0,0.1967369270324707,1283.934326171875,161.04310084333997,6.509861266466638,0.2944018542766571,187.68995633187774,-1619.404052734375,0.03711790393013101,86000,0.8365570902824402,0.8149312734603882,1283.7967529296875,2075.439208984375,0.3963259756565094
0.013091022799070031,0.33086058497428894,1338.9112548828125,1161.1668701171875,546.3726000785828,4285.207144260193,3171.9014636072593,0.21958555281162262,44,3171.9014636072593,0.2017715871334076,1186.080322265625,468.0,0.7888308167457581,468.0,0.20772535353899002,1281.416748046875,161.06224943810008,6.427860252304397,0.4038447439670563,187.7094017094017,-1630.49951171875,0.038461538461538464,88000,0.7863656878471375,0.7913684844970703,1280.896484375,1831.8740234375,0.39685189723968506
0.012833077932624282,0.39979487657546997,1350.9837646484375,1182.336669921875,558.835652589798,4233.353913895043,3183.8167909148856,0.21955621242523193,45,3183.8167909148856,0.20175042748451233,1204.13134765625,480.0,0.7897320985794067,480.0,0.20766070872545242,1286.729736328125,161.04913776154987,6.380961939274596,0.39990830421447754,187.26458333333332,-1662.931884765625,0.0375,90000,0.8007941842079163,0.8016321063041687,1287.5596923828125,2052.845458984375,0.3964148759841919
0.01161761804096316,0.4095243513584137,1360.498291015625,1191.82421875,571.185141324997,4191.345973711466,3201.8823998145317,0.2190057933330536,46,3201.8823998145317,0.2015649378299713,1209.6474609375,492.0,0.7913933992385864,492.0,0.20456991344690323,1310.0765380859375,161.06861566213814,6.301142658774702,0.3428702652454376,186.9878048780488,-1664.24853515625,0.04065040650406504,92000,0.7864664793014526,0.7696092128753662,1310.448486328125,2237.680419921875,0.39509204030036926
0.012833077932624282,0.3777179718017578,1374.688720703125,1212.206787109375,583.5688285827637,4248.411683222813,3229.2797138415503,0.21891242265701294,47,3229.2797138415503,0.2014385163784027,1230.98388671875,503.0,0.7918716073036194,503.0,0.21090420931577683,1298.50048828125,161.07782903395534,6.244972144484645,0.3318786919116974,186.85089463220675,-1659.2880859375,0.041749502982107355,94000,0.8203396797180176,0.8303729891777039,1299.4945068359375,2180.70458984375,0.3948424458503723
0.012332335652468109,0.41242069005966187,1390.290283203125,1213.4755859375,596.7822484970093,4475.748652827158,3269.0041409014593,0.21810846030712128,48,3269.0041409014593,0.20131108164787292,1238.475830078125,513.0,0.7923235297203064,513.0,0.21309492588043213,1295.93310546875,160.86269362363765,6.170661829855627,0.3969854712486267,186.94346978557505,-1662.0709228515625,0.04678362573099415,96000,0.790052592754364,0.8301708698272705,1297.25537109375,2629.744384765625,0.3948042690753937
0.01185113216358652,0.408567875623703,1401.6617431640625,1203.39697265625,610.1516394615173,4529.22301337209,3288.2634290811798,0.21625596284866333,49,3288.2634290811798,0.20117339491844177,1223.762451171875,523.0,0.7934138178825378,523.0,0.1979099616408348,1305.6114501953125,160.6158103360811,6.11212947714488,0.382992684841156,186.89866156787764,-1704.0751953125,0.0497131931166348,98000,0.815493106842041,0.7835917472839355,1309.7530517578125,3279.1533203125,0.394768089056015
0.01185113216358652,0.4368319511413574,1415.3671875,1223.499755859375,622.3087809085846,4638.778684583951,3322.0574944676737,0.21663983166217804,50,3322.0574944676737,0.20080852508544922,1238.820068359375,534.0,0.7931095361709595,534.0,0.19824208408594132,1321.7625732421875,160.69193151026695,6.0802695002858815,0.25701022148132324,187.03370786516854,-1648.2081298828125,0.04868913857677903,100000,0.8293779492378235,0.7896715402603149,1321.2052001953125,2858.443115234375,0.3952246904373169
0.013091022799070031,0.42265427112579346,1423.517822265625,1206.88037109375,634.523054599762,4581.2311566399285,3347.7399025888744,0.21469388902187347,51,3347.7399025888744,0.201016366481781,1227.0548095703125,545.0,0.7941486239433289,545.0,0.207938072681427,1313.0577392578125,160.75066029608416,6.016803199358202,0.3535251021385193,187.1064220183486,-1708.08203125,0.05137614678899083,102000,0.8019604086875916,0.7716498970985413,1310.77490234375,1246.8851318359375,0.3945487141609192
0.011388705069074755,0.32710975408554077,1436.191650390625,1197.31298828125,647.002790927887,4650.1273525652905,3378.3296402130236,0.2131693810224533,52,3378.3296402130236,0.20058202743530273,1217.43017578125,556.0,0.7949707508087158,556.0,0.20382231444120408,1292.8809814453125,160.7411922456321,5.953877015408676,0.4286844730377197,187.01258992805757,-1681.2802734375,0.050359712230215826,104000,0.7664140462875366,0.8217567205429077,1292.8887939453125,978.192138671875,0.3945004343986511
0.012332335652468109,0.2532862424850464,1445.94189453125,1164.482421875,659.3315451145172,4491.15991950199,3395.416611061201,0.21120460331439972,53,3395.416611061201,0.20087271928787231,1184.61181640625,567.0,0.7956898212432861,567.0,0.2058057138323784,1306.2823486328125,160.7688890140835,5.925879829391378,0.39580607414245605,186.72663139329805,-1717.94140625,0.05114638447971781,106000,0.7968166470527649,0.8505079746246338,1306.644287109375,1022.0906372070312,0.39443856477737427
0.012332335652468109,0.2980557084083557,1448.5428466796875,1161.044921875,672.2566335201263,4443.064602806227,3399.0349047092864,0.2102615088224411,54,3399.0349047092864,0.20063869655132294,1177.5528564453125,578.0,0.7965571284294128,578.0,0.20408161818981171,1307.309814453125,160.65293314322741,5.881925533671336,0.23138226568698883,186.7006920415225,-1718.64306640625,0.05190311418685121,108000,0.8375634551048279,0.824755072593689,1306.9434814453125,3443.557861328125,0.3933742642402649
0.011164302587074557,0.2866658866405487,1459.830810546875,1133.22705078125,684.6559398174286,4614.697453419347,3430.7651003808915,0.20969158411026,55,3430.7651003808915,0.20054380595684052,1151.7467041015625,588.0,0.7973487973213196,588.0,0.20657901465892792,1321.060791015625,160.6646398617863,5.845406008018345,0.26607948541641235,186.85714285714286,-1688.9293212890625,0.05442176870748299,110000,0.8405911326408386,0.8530388474464417,1319.9742431640625,2201.081298828125,0.3936733901500702
0.011164302587074557,0.30445656180381775,1470.309326171875,1112.1485595703125,697.2353496551514,4574.6448997232565,3444.115508781122,0.20812280476093292,56,3444.115508781122,0.20048239827156067,1131.0179443359375,598.0,0.7974545955657959,598.0,0.20905555546283722,1305.6376953125,160.63442574360948,5.808362916234001,0.22064171731472015,187.01672240802677,-1711.05908203125,0.05351170568561873,112000,0.8722780346870422,0.8334013223648071,1307.455322265625,1761.9737548828125,0.39399611949920654
0.01161761804096316,0.4472742974758148,1477.129150390625,1107.6875,709.4705805778503,4554.747635724714,3467.2318840792436,0.20710763335227966,57,3467.2318840792436,0.2005152404308319,1124.4990234375,609.0,0.7978236079216003,609.0,0.20181529104709625,1326.674560546875,160.68319549931044,5.793839400206659,0.320666640996933,187.1871921182266,-1735.3470458984375,0.05582922824302135,114000,0.8252909183502197,0.7748463153839111,1325.74853515625,1160.41064453125,0.3945510983467102
0.01208933992007461,0.41958749294281006,1484.1011962890625,1089.9453125,721.5052785873413,4470.453887526698,3475.960244955292,0.2075868844985962,58,3475.960244955292,0.2004614770412445,1104.6756591796875,618.0,0.7973524928092957,618.0,0.20792843043804168,1330.505615234375,160.77498452557433,5.821504787103964,0.36357438564300537,187.51294498381878,-1726.7191162109375,0.05501618122977346,116000,0.8278305530548096,0.7773910760879517,1325.3397216796875,2392.33935546875,0.3957661986351013
0.01208933992007461,0.30701467394828796,1489.1080322265625,1086.1248779296875,734.593510389328,4492.652442101236,3500.464138192553,0.20673120021820068,59,3500.464138192553,0.20091387629508972,1104.377197265625,628.0,0.7975397706031799,628.0,0.197955369502306,1338.14013671875,160.63305533077886,5.808952901972066,0.32423752546310425,187.82165605095543,-1694.3616943359375,0.05573248407643312,118000,0.8592377305030823,0.8431476354598999,1336.4246826171875,3678.814697265625,0.396248459815979
0.013091022799070031,0.3999561667442322,1494.8681640625,1059.5673828125,747.1164886951447,4375.954645685603,3504.2238110365597,0.20670737326145172,60,3504.2238110365597,0.20088432729244232,1075.7432861328125,641.0,0.7984551787376404,641.0,0.19768354862928392,1316.5413818359375,160.61752325876603,5.768761072511096,0.3431505262851715,187.14352574102963,-1735.134033203125,0.054602184087363496,120000,0.8659295439720154,0.8306170105934143,1315.28759765625,1077.130615234375,0.3956461548805237
0.01335415235733134,0.3397810757160187,1499.08056640625,1064.449951171875,759.5103175640106,4232.246313085496,3509.6634106262027,0.2075604498386383,61,3509.6634106262027,0.20101845264434814,1082.524658203125,652.0,0.7991419434547424,652.0,0.2004684841632843,1322.469970703125,160.62981262886925,5.740214197209004,0.31075945496559143,186.89723926380367,-1694.8856201171875,0.05368098159509203,122000,0.8695905804634094,0.8370503783226013,1319.8336181640625,1903.5682373046875,0.39505666494369507
0.012332335652468109,0.3778560161590576,1500.7113037109375,1097.063720703125,772.1212191581726,4110.738345910749,3506.894809685037,0.2070077508687973,62,3506.894809685037,0.20149293541908264,1122.20166015625,664.0,0.8000071048736572,664.0,0.20576780617237092,1306.3656005859375,160.59654484718678,5.7281470293672845,0.38134264945983887,186.61596385542168,-1745.1951904296875,0.05421686746987952,124000,0.8238406181335449,0.8329375386238098,1304.091064453125,3224.042236328125,0.3940536677837372
0.01208933992007461,0.26586025953292847,1508.6282958984375,1052.812744140625,784.3500030040741,4259.613431609259,3525.501207964012,0.2072364091873169,63,3525.501207964012,0.2011195421218872,1068.50341796875,675.0,0.8007246255874634,675.0,0.20178042531013488,1282.1044921875,160.64256966586066,5.688248709805743,0.2884742021560669,186.44592592592593,-1711.447998046875,0.056296296296296296,126000,0.8711223602294922,0.8805463910102844,1278.45556640625,2051.714111328125,0.39414089918136597
0.011164302587074557,0.3591914176940918,1515.1534423828125,1070.698974609375,796.8891575336456,4175.490178631857,3534.4242277434787,0.2082294374704361,64,3534.4242277434787,0.20106317102909088,1083.701416015625,687.0,0.8008973598480225,687.0,0.19619753673672677,1317.4539794921875,160.6245972729221,5.6526474005426985,0.36952289938926697,186.0349344978166,-1732.0439453125,0.05822416302765648,128000,0.8360052108764648,0.8662499785423279,1316.240966796875,1090.644775390625,0.3941279947757721
0.01185113216358652,0.3994458317756653,1522.1864013671875,1024.1680908203125,809.5423069000244,4105.764254415822,3548.0138242206244,0.20741744339466095,65,3548.0138242206244,0.20086833834648132,1044.99755859375,700.0,0.801576554775238,700.0,0.20333312347531318,1287.1929931640625,160.58456598495542,5.658513365013018,0.38028794527053833,185.70285714285714,-1725.2529296875,0.05714285714285714,130000,0.8499820232391357,0.8010833263397217,1288.137451171875,2373.53369140625,0.3943025767803192
0.01185113216358652,0.4396926164627075,1522.9613037109375,1041.01806640625,821.9402868747711,3961.3145380346295,3545.3679994706754,0.20679663121700287,66,3545.3679994706754,0.2009117603302002,1058.552001953125,711.0,0.8028766512870789,711.0,0.20885500103235244,1343.8411865234375,160.5956078657466,5.616624334374318,0.3281846344470978,185.51617440225036,-1743.0120849609375,0.057665260196905765,132000,0.8502553105354309,0.8119165301322937,1341.9349365234375,967.0070190429688,0.3929481506347656
0.011164302587074557,0.27773797512054443,1532.283935546875,1023.9261474609375,834.4242498874664,4035.663776050085,3561.5241518339144,0.20619744062423706,67,3561.5241518339144,0.20072638988494873,1043.905029296875,721.0,0.8034653067588806,721.0,0.2146372002363205,1342.3760986328125,160.58977195122475,5.598381086234175,0.38282477855682373,185.56865464632455,-1745.31494140625,0.056865464632454926,134000,0.8268839120864868,0.8671667575836182,1340.977783203125,1235.5843505859375,0.393909215927124
0.01185113216358652,0.4900631606578827,1539.862548828125,1023.6691284179688,847.2208390235901,4149.473160424185,3586.3553550130946,0.2057267278432846,68,3586.3553550130946,0.20072174072265625,1039.428466796875,733.0,0.8040786385536194,733.0,0.2070840635895729,1370.883544921875,160.52485224128583,5.569005426389833,0.3653135895729065,185.4993178717599,-1751.7115478515625,0.05593451568894952,136000,0.8406762480735779,0.7714097499847412,1370.7303466796875,1639.686279296875,0.39426153898239136
0.011164302587074557,0.4223882257938385,1549.4052734375,1026.86181640625,859.2665514945984,4317.2405628785755,3612.1238380695772,0.2054588496685028,69,3612.1238380695772,0.20127587020397186,1047.1142578125,743.0,0.8040056824684143,743.0,0.21264823615550996,1357.6871337890625,160.6020853016615,5.5615786390998965,0.43412548303604126,185.5720053835801,-1775.4072265625,0.05787348586810229,138000,0.8075910806655884,0.8289398550987244,1361.6357421875,1378.48193359375,0.3952999711036682
0.011388705069074755,0.3936387300491333,1556.8682861328125,1025.35302734375,871.6991806030273,4472.352953528287,3635.2559534911243,0.2040245682001114,70,3635.2559534911243,0.20096257328987122,1041.03125,754.0,0.804802656173706,754.0,0.20456524461507797,1383.151611328125,160.60586394397006,5.507508433780636,0.37729358673095703,185.56631299734747,-1748.9208984375,0.0636604774535809,140000,0.8221672773361206,0.824007511138916,1381.3836669921875,1300.796142578125,0.39509502053260803
0.009712529831903797,0.4201854169368744,1566.43115234375,1019.9735717773438,884.2497491836548,4674.175152481752,3659.6801948678535,0.20472198724746704,71,3659.6801948678535,0.2012512981891632,1040.766845703125,764.0,0.8049134612083435,764.0,0.2074291729927063,1358.558837890625,160.58811453562225,5.521232671550088,0.4627760052680969,185.684554973822,-1803.1629638671875,0.06413612565445026,142000,0.793582558631897,0.7995526194572449,1356.235107421875,1033.633544921875,0.3967127203941345
0.01161761804096316,0.2134590744972229,1569.0416259765625,1034.780029296875,896.6334733963013,4651.492070963387,3670.7903515768344,0.20434750616550446,72,3670.7903515768344,0.20134876668453217,1054.07373046875,775.0,0.8056389689445496,775.0,0.20950130939483644,1379.4423828125,160.60074074030663,5.4798067261764665,0.3053338825702667,185.6283870967742,-1761.8824462890625,0.06451612903225806,144000,0.8254247307777405,0.8589432239532471,1381.9764404296875,1002.01611328125,0.3957769274711609
0.010944321720492653,0.36506524682044983,1571.7432861328125,1032.103759765625,908.9391462802887,4687.868833525444,3680.986439405736,0.20399190485477448,73,3680.986439405736,0.2014041692018509,1049.166259765625,787.0,0.8065356016159058,787.0,0.204176909327507,1402.9298095703125,160.62681489457833,5.432300140780179,0.40938276052474976,185.50063532401524,-1773.61328125,0.06607369758576874,146000,0.7951704859733582,0.8261673450469971,1403.4583740234375,1020.1403198242188,0.3947218656539917
0.011388705069074755,0.44519317150115967,1577.4871826171875,1033.043212890625,921.2597630023956,4670.062775400947,3690.611424541956,0.20473627746105194,74,3690.611424541956,0.20112553238868713,1045.3544921875,798.0,0.8069736361503601,798.0,0.20418044358491896,1408.00927734375,160.64958651582305,5.412829146631265,0.40607285499572754,185.37844611528823,-1767.9775390625,0.06516290726817042,148000,0.7958558201789856,0.7670483589172363,1409.3983154296875,1249.0509033203125,0.3947535753250122
0.01161761804096316,0.34630832076072693,1581.66259765625,1029.8563232421875,933.6718809604645,4848.860445219687,3709.490223936536,0.20440010726451874,75,3709.490223936536,0.20125943422317505,1044.08837890625,808.0,0.8073704838752747,808.0,0.20559106990695,1415.21484375,160.65601102358957,5.382692831238542,0.3649522662162781,185.49133663366337,-1793.1904296875,0.0655940594059406,150000,0.8056337833404541,0.801118016242981,1417.3865966796875,1860.29931640625,0.3944738507270813
0.010944321720492653,0.3513907194137573,1585.2645263671875,1037.93359375,946.1721203327179,4848.706830798484,3715.3983902343616,0.20427532494068146,76,3715.3983902343616,0.2012263983488083,1056.536376953125,820.0,0.808066725730896,820.0,0.21054347723722458,1418.342041015625,160.64730373428227,5.343753517389704,0.3893928825855255,185.31585365853658,-1791.8765869140625,0.06707317073170732,152000,0.8171929717063904,0.8106871843338013,1417.6011962890625,980.171630859375,0.3937914967536926
0.011164302587074557,0.511238694190979,1588.3779296875,1038.9874267578125,958.8311898708344,4621.374103100109,3718.3028173891607,0.2041252851486206,77,3718.3028173891607,0.20097923278808594,1057.009521484375,831.0,0.80861896276474,831.0,0.19703610271215438,1407.09423828125,160.6122137315387,5.3153154757963526,0.41772928833961487,185.1383874849579,-1765.1793212890625,0.06738868832731648,154000,0.796085000038147,0.7572410106658936,1408.6123046875,2751.421630859375,0.3931127190589905
0.012332335652468109,0.3889736533164978,1592.2120361328125,1011.4765625,971.1153299808502,4545.258731773348,3722.8159962788027,0.20431776344776154,78,3722.8159962788027,0.20077934861183167,1036.1580810546875,843.0,0.8091955184936523,843.0,0.20066595911979676,1393.0855712890625,160.64003438507785,5.289045825625598,0.4447096288204193,184.87781731909845,-1795.834228515625,0.066429418742586,156000,0.7818800210952759,0.7864074110984802,1393.516357421875,1544.6558837890625,0.39272087812423706
0.010728675346037303,0.3090779185295105,1596.956787109375,1028.6573486328125,983.3708984851837,4423.185973300864,3730.5747856174357,0.20484331250190735,79,3730.5747856174357,0.20044097304344177,1042.1256103515625,855.0,0.8096271753311157,855.0,0.21590516120195388,1382.2415771484375,160.6718281407232,5.261666709040638,0.22998228669166565,184.77076023391814,-1800.0406494140625,0.06783625730994151,158000,0.8456072211265564,0.8271812796592712,1382.6539306640625,1077.5977783203125,0.392678439617157
0.010728675346037303,0.36717021465301514,1603.29443359375,1045.978271484375,996.1761529445648,4432.418708717429,3749.117522859702,0.20584829151630402,80,3749.117522859702,0.20051801204681396,1063.138671875,864.0,0.8095409870147705,864.0,0.20304847985506058,1385.9310302734375,160.61416399806518,5.262840214814678,0.31134873628616333,185.01157407407408,-1787.20947265625,0.06712962962962964,160000,0.815875768661499,0.7974281907081604,1389.0321044921875,1203.947509765625,0.3937801122665405
0.011164302587074557,0.40126359462738037,1607.94873046875,1056.783203125,1008.7030823230743,4432.362661232149,3758.8798309553717,0.20588326454162598,81,3758.8798309553717,0.20048891007900238,1067.914794921875,876.0,0.8097277283668518,876.0,0.19972886845469476,1375.6947021484375,160.60226526413402,5.251213270953978,0.35597044229507446,184.83561643835617,-1823.490966796875,0.06735159817351598,162000,0.8121737837791443,0.8279163241386414,1374.8470458984375,1852.37109375,0.39402106404304504
0.010944321720492653,0.2872673571109772,1611.50634765625,1054.86328125,1021.6886336803436,4388.697362832729,3764.779710789363,0.2054598480463028,82,3764.779710789363,0.2003561556339264,1071.08642578125,888.0,0.8103422522544861,888.0,0.21876245737075806,1352.552001953125,160.51857150376284,5.222153869935044,0.3169233202934265,184.6418918918919,-1763.9581298828125,0.0686936936936937,164000,0.8000523447990417,0.8141229152679443,1353.642333984375,1011.5308837890625,0.3936447203159332
0.010517278057089798,0.1391845941543579,1614.18603515625,1071.4891357421875,1035.2851107120514,4393.817590974035,3770.599148989865,0.20531658828258514,83,3770.599148989865,0.2002192735671997,1091.343994140625,899.0,0.8106628060340881,899.0,0.19668418556451797,1347.1495361328125,160.34230404977816,5.1998257509833925,0.30232110619544983,184.60845383759732,-1806.822998046875,0.067853170189099,166000,0.8063271641731262,0.8246377110481262,1343.599365234375,2712.06689453125,0.39329010248184204
0.010944321720492653,0.33017846941947937,1620.46435546875,1051.542724609375,1047.6797668933868,4380.3387815618535,3781.2321322860125,0.20539513230323792,84,3781.2321322860125,0.20011955499649048,1066.9921875,909.0,0.8106816411018372,909.0,0.20925823003053665,1339.228271484375,160.35434233702816,5.187094086840902,0.4198268949985504,184.6039603960396,-1788.04541015625,0.06930693069306931,168000,0.7950648069381714,0.853395402431488,1339.5391845703125,1340.0474853515625,0.39348381757736206
