total/steps_per_second,reference_action_mean,AI_return,reference_action_std,rollout/actions_std,reference_Q_std,obs_rms_std,obs_rms_mean,reference_actor_Q_mean,rollout/return,rollout/Q_mean,param_noise_stddev,train/loss_actor,total/duration,AI_distance,AI_success_rate,reference_actor_Q_std,rollout/episode_steps,total/epochs,reference_perturbed_action_std,total/episodes,reference_perturbed_action_mean,rollout/return_history,reference_Q_mean,rollout/actions_mean,train/loss_critic,total/steps,rollout/episodes,train/param_noise_distance
68.32731355950426,0.14649297297000885,6138.198049862588,0.9486749768257141,0.8305956125259399,1271.078857421875,0.27455833554267883,0.4259529113769531,1729.05029296875,4859.533502067422,2401.29345703125,0.005346258315755479,-2578.940673828125,17386.897539377213,5.07803292151082,0.06,1263.4285888671875,244.41399176954732,594,0.9422491788864136,4860.0,0.13228143751621246,6646.123846499202,1680.3759765625,0.3893525004386902,4279.103515625,1188000,4860.0,0.20571906983852387
68.32484679003224,0.09347448498010635,6147.585836305873,0.9593797922134399,0.830664873123169,1232.0821533203125,0.27457380294799805,0.42589256167411804,1755.5621337890625,4860.457961621286,2400.246826171875,0.005240915906043995,-2497.78564453125,17416.797196149826,5.069621673890701,0.06,1222.0782470703125,244.50801479654749,595,0.9520982503890991,4866.0,0.09714994579553604,6438.587209370926,1707.186767578125,0.3891516923904419,7283.068359375,1190000,4866.0,0.19106101602315903
68.32079195273593,0.08475670963525772,6157.649629420398,0.9420849680900574,0.8307401537895203,1258.6585693359375,0.27460595965385437,0.4258198142051697,1731.8604736328125,4862.685927181334,2400.290771484375,0.005137649157968821,-2581.818115234375,17447.104547977448,5.060196028765378,0.0605,1246.826416015625,244.54288059089043,596,0.9490466713905334,4874.0,0.08731396496295929,6371.437671916795,1683.9771728515625,0.3888607621192932,4435.01513671875,1192000,4874.0,0.19914502829313277
68.31795850988544,0.045470189303159714,6164.258062719181,0.9537650942802429,0.830827534198761,1280.156982421875,0.27459415793418884,0.4257664978504181,1696.4296875,4865.3112891272785,2400.694091796875,0.005036417172795629,-2596.48974609375,17477.103034734726,5.060953567455832,0.06,1271.5115966796875,244.58369186642082,597,0.9482565522193909,4881.0,0.07680045813322067,6375.848720093787,1650.41943359375,0.3885919153690338,5677.70166015625,1194000,4881.0,0.20172757253050805
68.30959539523042,-0.03915487974882126,6160.730507199351,0.9527540802955627,0.8309812545776367,1296.7054443359375,0.27457156777381897,0.42569079995155334,1714.614990234375,4867.160859232138,2400.82080078125,0.004839897909672315,-2526.9658203125,17508.52121257782,5.05982600425963,0.0615,1285.8941650390625,244.59296379627736,598,0.9626374244689941,4889.0,0.0060026030987501144,6291.918221488681,1672.21826171875,0.3882283568382263,10829.54296875,1196000,4889.0,0.2125074064731598
68.3061194466906,0.07906509190797806,6155.227386267221,0.942465603351593,0.8310944437980652,1282.315673828125,0.27457737922668457,0.4255979657173157,1753.82470703125,4866.932478807152,2400.14697265625,0.005137649157968821,-2630.895263671875,17538.69213628769,5.063028479906664,0.062,1278.9345703125,244.62119665101082,599,0.9491058588027954,4897.0,0.07307491451501846,6049.226591127969,1716.02978515625,0.3879004716873169,3764.561279296875,1198000,4897.0,0.2089962461590767
68.30386133480343,-0.012851070612668991,6150.648363306354,0.9591469764709473,0.8311738967895508,1287.4517822265625,0.27456167340278625,0.42560645937919617,1752.973876953125,4868.649806923168,2399.4658203125,0.0049371798576567285,-2571.053466796875,17568.552883386612,5.058980314572753,0.062,1291.1375732421875,244.66789065687473,600,0.9590498805046082,4902.0,0.03864758089184761,6052.552397687416,1714.232421875,0.38766011595726013,6653.80322265625,1200000,4902.0,0.2153930401802063
68.29827139052246,-0.010635479353368282,6137.8901462320955,0.9564875364303589,0.8311235308647156,1306.7001953125,0.27456167340278625,0.4256207048892975,1721.2418212890625,4865.7816209481225,2399.19384765625,0.005240915906043995,-2559.781982421875,17599.274118185043,5.062707134100909,0.0625,1314.406494140625,244.81503361173355,601,0.9573831558227539,4909.0,-0.0013215374201536179,5827.775475810815,1689.4267578125,0.38770779967308044,3546.68505859375,1202000,4909.0,0.1971782226860523
68.29486043659679,-0.036444928497076035,6154.045954791487,0.962674617767334,0.8311334252357483,1332.88330078125,0.2745295763015747,0.42562001943588257,1689.3828125,4871.393255408274,2400.470458984375,0.005036417172795629,-2550.9130859375,17629.43788599968,5.0527632112521585,0.0635,1341.280029296875,244.90886899918632,602,0.9649229049682617,4916.0,-0.04071637988090515,6085.288181102739,1653.6090087890625,0.3875289261341095,3981.950927734375,1204000,4916.0,0.20677298113703727
68.29267668895797,-0.03798620402812958,6159.071310260272,0.9596654772758484,0.8312181830406189,1347.6572265625,0.2745693027973175,0.4255765378475189,1695.129638671875,4873.028224960109,2399.92333984375,0.004839897909672315,-2548.19677734375,17659.28732728958,5.039401925909864,0.0635,1352.394287109375,245.0168630637952,603,0.954190194606781,4922.0,-0.03298342227935791,5813.734569573362,1653.80517578125,0.3872835636138916,5664.60791015625,1206000,4922.0,0.21042072355747224
68.28648213621095,0.09896446019411087,6173.45528147993,0.9423407316207886,0.8313025832176208,1336.642822265625,0.27457547187805176,0.4255753457546234,1732.667236328125,4877.5195443054545,2400.381103515625,0.0049371798576567285,-2542.1455078125,17690.17764878273,5.03000380654981,0.064,1343.788330078125,245.1083823827887,604,0.9526759386062622,4927.0,0.06692492216825485,5925.272546803534,1701.3997802734375,0.38698169589042664,12740.77734375,1208000,4927.0,0.20749584078788758
68.2837546821543,0.020097235217690468,6185.9382767650595,0.9530431628227234,0.8312422633171082,1346.19287109375,0.27455055713653564,0.4255807101726532,1720.3048095703125,4883.084625382067,2401.01123046875,0.005036417172795629,-2598.81884765625,17720.173789978027,5.021539346346768,0.064,1351.4569091796875,245.18159708147547,605,0.9640895128250122,4934.0,-0.0367838516831398,6183.801714572328,1685.87451171875,0.38696160912513733,3751.40869140625,1210000,4934.0,0.2004682782292366
68.28205970313992,0.07606275379657745,6197.386962155153,0.9458842277526855,0.8312188982963562,1361.9803466796875,0.2745315730571747,0.42557939887046814,1707.5927734375,4887.15104655636,2401.5986328125,0.004839897909672315,-2658.275634765625,17749.903931856155,5.009418764647757,0.064,1362.818115234375,245.27854251012147,606,0.936012327671051,4940.0,0.09505079686641693,6468.588173500827,1671.8521728515625,0.3868999183177948,4673.4736328125,1212000,4940.0,0.2011331459879875
68.27473977942275,-0.009312286972999573,6194.19980872542,0.9600054025650024,0.8312245011329651,1342.4248046875,0.2745243012905121,0.42555734515190125,1741.40283203125,4889.005794982475,2401.3857421875,0.005137649157968821,-2569.24365234375,17781.100358963013,5.01352681093379,0.063,1344.3372802734375,245.34707903780068,607,0.9551371335983276,4947.0,-0.05060115084052086,6590.39878798827,1701.4820556640625,0.38677215576171875,5467.48193359375,1214000,4947.0,0.20675346940755845
68.2712558786635,-0.07933493703603745,6175.817919950666,0.9518032073974609,0.8311951160430908,1364.4820556640625,0.27450433373451233,0.4255421459674835,1757.2908935546875,4891.329185611632,2401.67041015625,0.004839897909672315,-2564.06005859375,17811.30263900757,5.008375585225178,0.065,1366.3770751953125,245.3481331987891,608,0.9530016183853149,4955.0,-0.06643363833427429,6669.523518076126,1723.87109375,0.3866017758846283,3096.3671875,1216000,4955.0,0.20555039688944818
68.26641474550182,0.013387251645326614,6182.8236034248475,0.9445669651031494,0.8312501907348633,1336.776123046875,0.2744867503643036,0.4254661500453949,1763.701416015625,4894.41468729825,2402.04736328125,0.004651046760498564,-2542.701904296875,17841.86271595955,4.993055466000249,0.0645,1336.0950927734375,245.428456267634,609,0.9509643912315369,4962.0,-0.02493542805314064,6515.818961928829,1724.544677734375,0.3862774670124054,9326.0302734375,1218000,4962.0,0.21166844949126243
68.26010475739643,-0.03853856399655342,6190.560124128047,0.9700337648391724,0.8313652276992798,1307.311279296875,0.27448996901512146,0.4253747761249542,1762.4954833984375,4897.259228220138,2402.09423828125,0.004744532800384585,-2577.609130859375,17872.811715364456,4.989717841768603,0.0645,1307.3116455078125,245.49647816462064,610,0.9489278793334961,4969.0,0.04974169284105301,6701.305192838526,1721.993896484375,0.38592684268951416,24389.474609375,1220000,4969.0,0.203884769231081
68.25709454748633,0.02968798577785492,6195.210260453946,0.9499638080596924,0.8314163088798523,1323.8994140625,0.2744852602481842,0.4253779947757721,1740.659912109375,4898.4432850456515,2401.770263671875,0.005036417172795629,-2530.119384765625,17902.900908708572,4.980959460741733,0.0645,1321.133056640625,245.61608040201006,611,0.9560449719429016,4975.0,0.06266133487224579,6595.827586216619,1701.269287109375,0.3857382535934448,10986.9326171875,1222000,4975.0,0.19911369293928147
68.24998249177777,0.06082436442375183,6195.667552200157,0.9439798593521118,0.8313835859298706,1315.4676513671875,0.2744673490524292,0.42539742588996887,1688.993408203125,4902.573718064377,2402.601806640625,0.004839897909672315,-2578.492919921875,17934.070534706116,4.980050162652622,0.0645,1309.009521484375,245.68038546476612,612,0.9580498933792114,4981.0,0.0015612337738275528,6721.352874484159,1640.412841796875,0.3855978548526764,13956.3525390625,1224000,4981.0,0.1923736575245857
68.2415952795319,0.10879930108785629,6198.662505991334,0.9259260892868042,0.8312994837760925,1342.8675537109375,0.2744556963443756,0.42541447281837463,1672.686767578125,4906.8039289629305,2403.613525390625,0.004744532800384585,-2520.785888671875,17965.582354545593,4.980827670987164,0.065,1342.651123046875,245.73020645419925,613,0.9386789202690125,4989.0,0.07014033943414688,6844.953608101366,1637.1153564453125,0.38564038276672363,7082.6513671875,1226000,4989.0,0.2132858666777611
68.23927832783619,0.08906914293766022,6212.1445020405745,0.9365438222885132,0.8313497304916382,1332.975341796875,0.27444010972976685,0.4253908097743988,1709.535400390625,4908.653032606842,2403.79296875,0.005453718107902164,-2561.364013671875,17995.50097966194,4.971394010969274,0.0655,1323.6827392578125,245.7335868694956,614,0.9323999881744385,4996.0,0.1563047617673874,6897.1453496211025,1662.950927734375,0.38550007343292236,8909.12109375,1228000,4996.0,0.20383347302675248
68.2342101881151,0.05271552503108978,6223.444749718199,0.9544877409934998,0.8314462304115295,1320.5008544921875,0.27443403005599976,0.42535361647605896,1745.51953125,4912.451219220473,2404.04736328125,0.004744532800384585,-2532.263916015625,18026.14841747284,4.958823845737759,0.066,1311.4749755859375,245.8508894663202,615,0.9595907926559448,5003.0,0.05643993243575096,7243.307671419823,1697.331787109375,0.3851850628852844,3769.5625,1230000,5003.0,0.2041310964524746
68.2295579685767,-0.027049146592617035,6233.828296955936,0.952753484249115,0.8315970301628113,1317.368896484375,0.27441340684890747,0.4253697991371155,1761.127197265625,4916.2126654764525,2403.876953125,0.005036417172795629,-2567.296630859375,18056.690335989,4.940064963788679,0.067,1308.5115966796875,245.94929127570373,616,0.9513545632362366,5009.0,0.003953155130147934,7391.87264137214,1717.4945068359375,0.3848384916782379,3440.61474609375,1232000,5009.0,0.19825813949108123
68.22569257095057,-0.01469472423195839,6237.437412741614,0.9506924748420715,0.831612765789032,1301.90283203125,0.27444010972976685,0.4254515469074249,1777.426025390625,4919.7204332251085,2404.957763671875,0.005453718107902164,-2563.12841796875,18087.027826309204,4.950121715715895,0.067,1295.688720703125,245.9659090909091,617,0.9539307355880737,5016.0,0.015051646158099174,7295.484494700703,1736.608642578125,0.3846856355667114,3573.7783203125,1234000,5016.0,0.20253324002027512
68.22152813435834,0.1375257968902588,6250.8683532652385,0.9233807325363159,0.8316721320152283,1319.300537109375,0.2744329273700714,0.425493985414505,1743.66650390625,4924.7663518169,2405.410400390625,0.004839897909672315,-2548.109619140625,18117.448169231415,4.94045226536301,0.0675,1313.9384765625,246.1021505376344,618,0.9465070366859436,5022.0,0.03028835356235504,7471.316955708203,1707.7574462890625,0.3844655752182007,3403.701171875,1236000,5022.0,0.20292828634381294
68.21162034106504,0.10930280387401581,6248.917056774005,0.9388505220413208,0.8317084908485413,1310.40380859375,0.2744276523590088,0.42552682757377625,1718.88671875,4926.283315165488,2405.763427734375,0.005346258315755479,-2504.32666015625,18149.400260686874,4.937081378166664,0.0685,1308.610595703125,246.16126466494333,619,0.9520446062088013,5029.0,0.021490033715963364,7235.810358138286,1685.957763671875,0.38430917263031006,19093.259765625,1238000,5029.0,0.20838207006454468
68.20899860735899,0.0987621545791626,6251.441730540441,0.9353306293487549,0.8318320512771606,1315.202880859375,0.2744525969028473,0.4255003333091736,1744.669921875,4923.676557882199,2404.598388671875,0.005036417172795629,-2536.445068359375,18179.419509410858,4.932152261601626,0.069,1312.346435546875,246.1888403494837,620,0.9422762393951416,5036.0,0.022808080539107323,6889.3533748562795,1708.13623046875,0.38399243354797363,4635.87548828125,1240000,5036.0,0.19999398425221443
68.20353620267085,0.05667769908905029,6272.57346974646,0.9520455002784729,0.8318713903427124,1299.5791015625,0.2744923233985901,0.4255926311016083,1784.2076416015625,4931.696007582832,2406.412353515625,0.004651046760498564,-2522.437744140625,18210.19948744774,4.921679264487756,0.0685,1298.08349609375,246.35449315611982,621,0.9562548995018005,5041.0,0.025820963084697723,7105.18861368529,1748.7392578125,0.3837585151195526,4260.7783203125,1242000,5041.0,0.19885935574769975
68.19656974048422,0.1022297814488411,6278.143033726212,0.940795361995697,0.8319621682167053,1343.954833984375,0.27449268102645874,0.425626665353775,1764.218994140625,4932.99284897098,2406.18115234375,0.005240915906043995,-2558.06640625,18241.386696338654,4.917889332273502,0.0685,1341.43701171875,246.43590251634635,622,0.9486238956451416,5047.0,0.10667995363473892,7109.032409782343,1730.222412109375,0.3834710717201233,3426.033203125,1244000,5047.0,0.2072930157184601
68.19342533491827,0.09943799674510956,6282.042562021154,0.9320846199989319,0.8318756818771362,1334.2381591796875,0.27449122071266174,0.42561307549476624,1740.5263671875,4938.590077590784,2407.20556640625,0.004839897909672315,-2561.107666015625,18271.55614900589,4.9139838197888315,0.068,1331.3021240234375,246.46350148367952,623,0.9344325661659241,5055.0,0.06622075289487839,7280.367275157776,1703.3779296875,0.38347217440605164,4563.11767578125,1246000,5055.0,0.20192483186721802
68.18990716904779,0.04988639056682587,6285.808178401299,0.951587438583374,0.8318008184432983,1357.708984375,0.27448683977127075,0.42560485005378723,1739.297119140625,4941.450601058242,2407.652099609375,0.0049371798576567285,-2563.237548828125,18301.82869887352,4.907321405968731,0.068,1357.1446533203125,246.4631641319376,624,0.9457725286483765,5063.0,0.09364549815654755,7248.4645888385785,1700.5029296875,0.3834415078163147,3215.754638671875,1248000,5063.0,0.21314930975437163
68.1836751645603,0.126459002494812,6286.750996508399,0.9391732811927795,0.8319072127342224,1346.037109375,0.2744818329811096,0.4255717694759369,1723.7388916015625,4944.85585350383,2407.76611328125,0.005346258315755479,-2590.2978515625,18332.83402490616,4.900384185954586,0.068,1343.298095703125,246.5555336358256,625,0.9445474147796631,5069.0,0.08542730659246445,7309.932163850503,1689.327392578125,0.3830605447292328,4757.8369140625,1250000,5069.0,0.20794780686497688
68.18086041519875,0.12357927113771439,6292.855575070153,0.9431027770042419,0.831963062286377,1348.205322265625,0.2744816839694977,0.42555829882621765,1684.62646484375,4948.281866246811,2407.978515625,0.0049371798576567285,-2560.281494140625,18362.92461514473,4.89769863959029,0.0685,1349.3031005859375,246.559188497144,626,0.9501574635505676,5077.0,0.0681689977645874,7355.299325562237,1647.665771484375,0.38288241624832153,11354.27734375,1252000,5077.0,0.200737344622612
68.17598301701572,0.1199791356921196,6291.174674442017,0.949866533279419,0.8320547938346863,1353.307373046875,0.27447542548179626,0.4255485534667969,1704.7117919921875,4951.89077463098,2407.592529296875,0.004839897909672315,-2576.61181640625,18393.57416653633,4.9067521152760465,0.068,1353.318603515625,246.6645681684045,627,0.9497506022453308,5083.0,0.14129403233528137,7378.733236344273,1666.033447265625,0.38257238268852234,5031.525390625,1254000,5083.0,0.19719224140048028
