reference_perturbed_action_mean,total/steps,param_noise_stddev,reference_actor_Q_mean,AI_distance,train/loss_actor,train/param_noise_distance,reference_Q_mean,total/steps_per_second,reference_perturbed_action_std,rollout/Q_mean,total/episodes,rollout/return_history,rollout/actions_std,AI_return,obs_rms_mean,train/loss_critic,reference_Q_std,total/epochs,reference_action_mean,obs_rms_std,total/duration,reference_action_std,rollout/return,rollout/actions_mean,rollout/episode_steps,rollout/episodes,reference_actor_Q_std,AI_success_rate
0.1332358419895172,1566000,0.0044695645181095965,912.971435546875,3.491602730753441,-1937.1204833984375,0.20783027708530427,886.0743408203125,63.5390231389241,0.9737293124198914,1872.59375,7700.0,5135.143151130023,0.9333680868148804,4801.197548244471,0.45379456877708435,4024.56005859375,1222.353759765625,783,0.07775977998971939,0.338199257850647,24646.271261930466,0.9750545024871826,4334.038479749368,0.19090357422828674,203.34974025974026,7700.0,1223.3026123046875,0.333
0.11892351508140564,1568000,0.0045594027649236,863.4124755859375,3.4907905923126816,-1986.63037109375,0.1907355123758316,840.427734375,63.5325534468831,0.9714215993881226,1872.727783203125,7711.0,5067.1713048020665,0.9333472847938538,4799.5109565994035,0.45371758937835693,2009.829345703125,1235.1549072265625,784,0.14872883260250092,0.3380807340145111,24680.260983228683,0.9571656584739685,4334.613158188063,0.19097892940044403,203.34366489430684,7711.0,1235.217041015625,0.334
0.13749560713768005,1570000,0.004381496439672185,878.521484375,3.4748589216033916,-1951.73388671875,0.2057308392226696,849.6812133789062,63.527190558740344,0.9611106514930725,1873.145263671875,7721.0,5127.1765379109465,0.9333264827728271,4808.698674408477,0.4537452459335327,2244.27783203125,1206.6865234375,785,0.12336248904466629,0.3379330635070801,24713.827043056488,0.9631074666976929,4336.0187775921495,0.19103939831256866,203.31887061261494,7721.0,1199.4710693359375,0.335
0.1516498625278473,1572000,0.0045594027649236,943.1192626953125,3.4579425576523652,-1968.6546630859375,0.20638465896248817,916.5281982421875,63.52184409785077,0.9598411321640015,1873.3946533203125,7732.0,5045.027549024908,0.9333099126815796,4804.935223443941,0.45370468497276306,3915.611328125,1142.97021484375,786,0.12433797121047974,0.337801456451416,24747.392370700836,0.9731366634368896,4337.4143114732,0.19112718105316162,203.30199172271082,7732.0,1140.2176513671875,0.336
0.18534719944000244,1574000,0.004046238451403247,950.520263671875,3.456087350126014,-1934.4932861328125,0.2016119657456875,930.0946044921875,63.51569763232876,0.9623994827270508,1873.7288818359375,7742.0,4966.477585181358,0.9332863092422485,4806.677394151949,0.4537097215652466,2875.5771484375,1137.919189453125,787,0.1614474058151245,0.3376818001270294,24781.27547478676,0.9615293741226196,4338.3755419066565,0.19120943546295166,203.28907259106174,7742.0,1139.404541015625,0.3365
0.14493787288665771,1576000,0.00421053195794641,931.925537109375,3.4609745327522377,-1961.916259765625,0.20447817340493202,906.8294067382812,63.510451863610655,0.9706476926803589,1873.9949951171875,7753.0,4962.3945879530675,0.933271586894989,4805.301181201806,0.4537215232849121,2226.331787109375,1166.6661376953125,788,0.19232583045959473,0.33766770362854004,24814.813211917877,0.970366358757019,4338.929609132492,0.19130761921405792,203.25860957048883,7753.0,1159.9302978515625,0.336
0.24900703132152557,1578000,0.004381496439672185,957.0657348632812,3.459867985586874,-1956.5660400390625,0.1979635289311409,928.9215087890625,63.503597997492236,0.9409304857254028,1874.2977294921875,7762.0,5022.729104355208,0.9332248568534851,4809.315249210274,0.4538218080997467,2044.162841796875,1143.58544921875,789,0.21053901314735413,0.33754202723503113,24848.985723018646,0.9531271457672119,4340.0412036939715,0.19145448505878448,203.26681267714505,7762.0,1138.182373046875,0.3365
0.16037189960479736,1580000,0.0045594027649236,979.8170166015625,3.458916880385279,-1941.4716796875,0.21133790597319602,955.7699584960938,63.497008932428976,0.9610510468482971,1874.3780517578125,7772.0,5053.044839212023,0.9332117438316345,4809.544174000043,0.4537992775440216,2191.22021484375,1135.7513427734375,790,0.17038267850875854,0.3374241888523102,24883.061841249466,0.9609578847885132,4341.452485243566,0.19143138825893402,203.28371075656202,7772.0,1132.060791015625,0.336
0.22751788794994354,1582000,0.004295163650301133,939.849609375,3.4652962383534227,-1915.6329345703125,0.19581859737634658,916.126220703125,63.49192155419496,0.9515456557273865,1874.834228515625,7782.0,5060.316107446404,0.9331951141357422,4811.655504840469,0.4538651406764984,2727.0615234375,1129.228515625,791,0.27156004309654236,0.3372988998889923,24916.555701494217,0.9435656666755676,4342.217645847787,0.1914593130350113,203.263299922899,7782.0,1123.9603271484375,0.3365
0.2921496331691742,1584000,0.004295163650301133,967.4564819335938,3.450234075377345,-1954.6339111328125,0.19527600675821305,947.7341918945312,63.4865578310528,0.9389263391494751,1875.2742919921875,7793.0,5139.545769354735,0.933175802230835,4814.151001544383,0.45391905307769775,1941.029541015625,1112.9300537109375,792,0.23166310787200928,0.3372194766998291,24950.1635324955,0.9434896111488342,4343.61102917597,0.19153347611427307,203.24252534325677,7793.0,1110.7431640625,0.338
0.1662549078464508,1586000,0.004651046760498564,957.2530517578125,3.4503806557074186,-1931.96435546875,0.203740718960762,931.681884765625,63.47737108362094,0.9623937606811523,1875.47509765625,7804.0,5130.575084670625,0.9331995248794556,4817.812250876538,0.4538482129573822,1889.7510986328125,1112.4781494140625,793,0.16359630227088928,0.33711346983909607,24985.2817299366,0.958465039730072,4344.383249578672,0.19138436019420624,203.22514095335725,7804.0,1104.65673828125,0.339
0.23394277691841125,1588000,0.004744532800384585,927.7577514648438,3.4603177586367693,-1939.103271484375,0.2022461338341236,899.954345703125,63.472035501949534,0.9461655616760254,1875.8817138671875,7814.0,5229.9142623537955,0.9332041144371033,4826.208398755928,0.45387664437294006,2398.65673828125,1091.73291015625,794,0.25042662024497986,0.3370852768421173,25018.891980409622,0.9403263926506042,4346.3266828349215,0.19139595329761505,203.22050166368058,7814.0,1083.1640625,0.3385
0.15348665416240692,1590000,0.0044695645181095965,979.1414794921875,3.4689689555406917,-1940.63427734375,0.19619146645069122,945.7760009765625,63.46689689258607,0.9562947154045105,1875.9224853515625,7826.0,5076.174757340043,0.9331895112991333,4826.337619898663,0.4538094699382782,3371.526611328125,1080.9832763671875,795,0.18243923783302307,0.33697664737701416,25052.43013048172,0.9557896852493286,4346.072508327996,0.1914297342300415,203.16649629440326,7826.0,1075.023193359375,0.3395
0.22151333093643188,1592000,0.0045594027649236,981.2566528320312,3.4561650860171245,-1974.0435791015625,0.19794830232858657,956.14599609375,63.45996214767085,0.9412967562675476,1876.149658203125,7836.0,5080.372198851302,0.9331778883934021,4830.4623045431745,0.4537409245967865,2110.16455078125,1064.5677490234375,796,0.20721030235290527,0.3368583917617798,25086.68373131752,0.929779589176178,4347.176562310123,0.19142331182956696,203.145865237366,7836.0,1061.51953125,0.341
0.19947150349617004,1594000,0.004046238451403247,967.4910888671875,3.4594946405541105,-1920.8128662109375,0.20559075072407723,941.414306640625,63.45428736504693,0.9526702165603638,1876.3197021484375,7846.0,5091.206316211433,0.9331751465797424,4831.954140562557,0.4537109434604645,2052.147705078125,1048.125244140625,797,0.17320053279399872,0.3367438316345215,25120.44601225853,0.9490577578544617,4348.099340238837,0.19144457578659058,203.13930665307163,7846.0,1041.952880859375,0.34
0.1353733390569687,1596000,0.00421053195794641,929.6375122070312,3.4331039323960293,-1952.067626953125,0.19910471990704537,898.884521484375,63.44941685865649,0.9658248424530029,1876.69873046875,7857.0,5111.065440383656,0.9331538081169128,4839.916800041642,0.45370376110076904,1910.4412841796875,1085.0272216796875,798,0.19158527255058289,0.33660900592803955,25153.89548110962,0.9561153650283813,4349.411872013098,0.19152630865573883,203.11632938780704,7857.0,1075.988525390625,0.342
0.07235179096460342,1598000,0.004127567844276452,990.5421142578125,3.433335718369585,-1935.568115234375,0.20300502717494964,965.05859375,63.44238793547433,0.9599362015724182,1876.9852294921875,7867.0,5095.56816878659,0.9331188201904297,4839.515978753656,0.45371806621551514,1996.0347900390625,1055.4644775390625,799,0.06195920705795288,0.33646562695503235,25188.207001686096,0.9779854416847229,4350.824970917825,0.1915919929742813,203.11872378289056,7867.0,1043.5057373046875,0.3425
0.14057838916778564,1600000,0.004381496439672185,996.1334228515625,3.437678344340752,-1921.8662109375,0.21429525256156923,973.2431640625,63.436155088714806,0.9663819074630737,1877.0242919921875,7876.0,5120.564411078275,0.9331040382385254,4838.346010013122,0.45370957255363464,2388.414794921875,1047.0633544921875,800,0.1266051083803177,0.33636316657066345,25222.20960211754,0.9789555072784424,4350.997134415938,0.191593199968338,203.13280853224987,7876.0,1042.02587890625,0.342
0.12057703733444214,1602000,0.004381496439672185,917.948486328125,3.4388457428769033,-1954.47509765625,0.1979246297478676,895.4915771484375,63.43044398328673,0.9745878577232361,1877.46630859375,7886.0,5090.647964451779,0.9331044554710388,4839.87078452353,0.4537513554096222,2445.81982421875,1089.574462890625,801,0.14250099658966064,0.3362242877483368,25256.011142253876,0.97008216381073,4352.64449900742,0.19154684245586395,203.1243976667512,7886.0,1081.491943359375,0.3415
0.270468145608902,1604000,0.004046238451403247,905.194091796875,3.443225130095933,-1954.3834228515625,0.2025006113946438,882.61669921875,63.42386892697386,0.9353338479995728,1877.801025390625,7896.0,5096.17496579533,0.9330624341964722,4843.857443736613,0.45379623770713806,1830.0352783203125,1100.5498046875,802,0.2690374553203583,0.33639049530029297,25290.16326403618,0.9350387454032898,4354.257842910494,0.1917436420917511,203.13981762917933,7896.0,1090.8851318359375,0.341
0.11716876924037933,1606000,0.004127567844276452,941.7405395507812,3.433043498896274,-1962.339111328125,0.19089841678738595,920.1251220703125,63.418930800886855,0.9545650482177734,1878.104736328125,7905.0,5191.379179871164,0.9330362677574158,4844.882242183137,0.4537951648235321,2205.645263671875,1076.6993408203125,803,0.10482990741729736,0.33626747131347656,25323.668811798096,0.9592347145080566,4355.284746987062,0.1918354034423828,203.13864642631245,7905.0,1070.2071533203125,0.341
0.20636707544326782,1608000,0.004127567844276452,897.922607421875,3.4559677807456466,-1956.7640380859375,0.18532363936305046,880.375,63.41136289084983,0.9423315525054932,1878.2623291015625,7915.0,5051.484933471114,0.9330296516418457,4837.834286011476,0.4538404047489166,2848.554443359375,1134.1409912109375,804,0.2242315262556076,0.33615443110466003,25358.231185913086,0.9418082237243652,4354.949820800424,0.19184036552906036,203.12798483891345,7915.0,1130.8453369140625,0.34
0.151254341006279,1610000,0.0045594027649236,886.3222045898438,3.4538992459270697,-1912.65478515625,0.19314314290881157,864.8161010742188,63.40510389691354,0.965079665184021,1878.4869384765625,7925.0,5158.028097975443,0.9330147504806519,4839.517767820878,0.453816682100296,2635.58251953125,1131.75927734375,805,0.17650359869003296,0.33604928851127625,25392.277609348297,0.9563526511192322,4356.3433050253625,0.1918996125459671,203.13085173501577,7925.0,1122.29931640625,0.341
0.2584247589111328,1612000,0.004295163650301133,890.8726806640625,3.436732761372301,-1964.8006591796875,0.19511981308460236,872.6793823242188,63.3997726481351,0.9383780360221863,1878.67724609375,7936.0,5125.594040653598,0.9330040216445923,4846.926104568521,0.4537990093231201,2394.93212890625,1107.321044921875,806,0.25818249583244324,0.33593273162841797,25425.958685159683,0.9412357807159424,4356.985250293281,0.1920006424188614,203.10887096774192,7936.0,1103.715576171875,0.3415
0.19069671630859375,1614000,0.004127567844276452,921.8474731445312,3.436673869873532,-1924.32373046875,0.20258975207805632,907.0669555664062,63.394310251119485,0.9627197980880737,1878.626220703125,7947.0,5046.421257422528,0.9329689741134644,4848.669829867143,0.45371031761169434,4531.818359375,1098.802978515625,807,0.19034042954444885,0.33581483364105225,25459.69809603691,0.958932101726532,4356.770726696619,0.19209197163581848,203.07738769346923,7947.0,1092.691650390625,0.3425
0.25387075543403625,1616000,0.004295163650301133,873.861572265625,3.431014426639985,-1968.391357421875,0.19716518878936767,851.19384765625,63.38767935979175,0.943735659122467,1878.8416748046875,7956.0,5065.997564641672,0.932960569858551,4855.108042880946,0.4537179470062256,2416.407958984375,1152.0064697265625,808,0.2492477297782898,0.3356984555721283,25493.91327023506,0.9469502568244934,4358.261748456128,0.1920659840106964,203.09238310708898,7956.0,1144.8526611328125,0.3425
0.2725942134857178,1618000,0.003663006885632498,855.4759521484375,3.416832705241421,-1979.526123046875,0.19526038825511932,833.887939453125,63.38141993286752,0.9421634674072266,1879.1697998046875,7966.0,5050.558624862869,0.932939350605011,4862.908683182441,0.4537130892276764,2515.382080078125,1136.68603515625,809,0.2140352427959442,0.3355737030506134,25527.985988855362,0.9609054327011108,4359.630949888271,0.19215111434459686,203.09000753201104,7966.0,1129.175537109375,0.343
0.3073468506336212,1620000,0.004127567844276452,840.7086181640625,3.400464551066737,-1972.9715576171875,0.20009031385183335,813.4638061523438,63.376333311682075,0.941890299320221,1879.472412109375,7976.0,5157.619496151902,0.9328987002372742,4869.44475661331,0.45371079444885254,2103.583984375,1185.9874267578125,810,0.2846250534057617,0.3354525864124298,25561.592401266098,0.9477696418762207,4361.110253294273,0.1923038810491562,203.09365596790371,7976.0,1178.0775146484375,0.343
0.21688386797904968,1622000,0.004295163650301133,846.647705078125,3.3898193474421427,-1954.405517578125,0.21003507152199746,820.9825439453125,63.37073081335515,0.9539222717285156,1879.603759765625,7987.0,5092.827578660642,0.9328494668006897,4873.500522465838,0.453716903924942,3630.9140625,1165.9130859375,811,0.2101658284664154,0.33532047271728516,25595.412569522858,0.9609148502349854,4361.943648896842,0.19247445464134216,203.07800175284837,7987.0,1158.9837646484375,0.341
0.15423966944217682,1624000,0.004381496439672185,860.5549926757812,3.4047787530017377,-1951.762939453125,0.20613545387983323,832.966064453125,63.365017646380416,0.9773339629173279,1879.0731201171875,7992.0,4965.40466321881,0.9328467845916748,4869.275565250709,0.4536978304386139,1878.62744140625,1188.884033203125,812,0.21690097451210022,0.33522477746009827,25629.283480405807,0.960067868232727,4360.865451992597,0.19242462515830994,203.1539039039039,7992.0,1183.285888671875,0.3405
0.2118838131427765,1626000,0.004839897909672315,882.7510986328125,3.3698352812271786,-1932.807373046875,0.2049252800643444,861.5234375,63.35717872889189,0.9550163745880127,1879.1473388671875,8004.0,4859.345457654522,0.9328203797340393,4881.623484287184,0.4536443054676056,2838.55322265625,1205.7281494140625,813,0.20728719234466553,0.3351253271102905,25664.021546125412,0.9562859535217285,4361.37890449865,0.1925685852766037,203.13743128435783,8004.0,1200.55517578125,0.34
0.2890709936618805,1628000,0.004127567844276452,853.92578125,3.3737412034110896,-1922.531982421875,0.21414093881845475,836.2440795898438,63.351038287069805,0.9326481223106384,1879.4151611328125,8013.0,4993.680335026634,0.9328081607818604,4888.652383186127,0.45371806621551514,2357.062744140625,1225.35400390625,814,0.24734440445899963,0.3350195586681366,25698.079210996628,0.9470409154891968,4363.052678747764,0.19263367354869843,203.15749407213278,8013.0,1221.851318359375,0.339
0.30676770210266113,1630000,0.00421053195794641,852.4404907226562,3.367503538389495,-1956.0526123046875,0.21396471455693244,840.8533935546875,63.345153274628245,0.9315096735954285,1879.636474609375,8023.0,4970.365235001389,0.9328043460845947,4886.730387389197,0.4537019729614258,2314.3330078125,1213.375244140625,815,0.3068310618400574,0.33488598465919495,25732.039717912674,0.9367578625679016,4364.078965932935,0.1926749050617218,203.13548547924717,8023.0,1214.4927978515625,0.3415
