rollout/actions_std,obs_rms_std,AI_return,obs_rms_mean,train/param_noise_distance,reference_actor_Q_mean,reference_action_std,train/loss_critic,AI_success_rate,rollout/Q_mean,reference_Q_std,total/epochs,rollout/episode_steps,reference_perturbed_action_std,total/steps_per_second,param_noise_stddev,rollout/return,reference_action_mean,total/episodes,AI_distance,reference_Q_mean,reference_actor_Q_std,rollout/actions_mean,total/duration,total/steps,reference_perturbed_action_mean,rollout/return_history,rollout/episodes,train/loss_actor
0.9237917065620422,1.426936149597168,2178.777216880002,0.44427594542503357,0.19899141520261765,-121.2698974609375,0.9674298167228699,3453.4208984375,0.073,1157.1470947265625,833.275634765625,1692,189.32652604487217,0.950643002986908,57.818545811792625,0.0026116262577757974,2007.054754966275,0.17873111367225647,17873.0,5.737130507784293,-144.06732177734375,838.6629028320312,0.2429298758506775,58527.933424949646,3384000,0.249081090092659,1303.6054167109799,17873.0,-1108.2347412109375
0.9237998127937317,1.426544189453125,2170.813360908037,0.4443117082118988,0.195295844823122,-82.02919006347656,0.961292028427124,3687.585205078125,0.0715,1157.234130859375,804.3458862304688,1693,189.33221495274842,0.9865831136703491,57.81489875601218,0.0027722938984676908,2007.2235562083047,0.22205467522144318,17883.0,5.755384218471809,-103.5628662109375,810.1692504882812,0.24294207990169525,58566.21861934662,3386000,0.05520696938037872,1191.0077867066868,17883.0,-1139.1314697265625
0.9238115549087524,1.426146149635315,2162.996005912962,0.4442848265171051,0.20450806260108947,-65.103759765625,0.9707342982292175,3604.89501953125,0.0715,1156.8648681640625,807.2832641601562,1694,189.33167542192913,0.9678469896316528,57.81135993517119,0.0026116262577757974,2006.4328126322978,0.15270225703716278,17894.0,5.771076905081851,-85.730712890625,809.9595947265625,0.24292047321796417,58604.39892435074,3388000,0.16063085198402405,992.2628229962356,17894.0,-1141.930419921875
0.9238048791885376,1.425747036933899,2159.162594871536,0.4442441463470459,0.2054490303993225,-44.846561431884766,0.9278619885444641,4717.5966796875,0.0715,1156.6571044921875,821.8370361328125,1695,189.32415526389278,0.9191082715988159,57.807824428309566,0.003001997037927551,2006.0195285713821,0.3180052638053894,17905.0,5.756275771427466,-65.15483856201172,821.1934814453125,0.24297606945037842,58642.580542087555,3390000,0.332339346408844,960.1521708443023,17905.0,-1163.67236328125
0.9238161444664001,1.425343632698059,2155.4218688989486,0.44425177574157715,0.19979851610958577,-54.98401641845703,0.9417545795440674,3613.774658203125,0.071,1156.59521484375,789.7621459960938,1696,189.32888640803796,0.953727662563324,57.80417230674431,0.0028280170058268914,2006.134406065595,0.27453023195266724,17915.0,5.762405633776514,-71.70318603515625,793.0972290039062,0.242965430021286,58680.88521361351,3392000,0.23665742576122284,1844.3282464139259,17915.0,-1141.03955078125
0.9238064885139465,1.4249510765075684,2150.8827664324826,0.4442179501056671,0.21184795796871186,-95.06968688964844,0.950036346912384,3950.548095703125,0.0705,1156.5970458984375,779.083984375,1697,189.31527862999945,0.9501838684082031,57.801050048483134,0.002884860147644012,2006.0351139083252,0.14892321825027466,17927.0,5.761032830870581,-113.45040893554688,785.1695556640625,0.24299940466880798,58718.65644574165,3394000,0.1828155517578125,1794.433278250079,17927.0,-1154.45263671875
0.9237974882125854,1.424577236175537,2150.0763103754384,0.4442061483860016,0.21142342150211335,9.924022674560547,0.9358808994293213,4582.927734375,0.07,1156.6259765625,791.69970703125,1698,189.30737499303194,0.9279325604438782,57.79758191944297,0.0027176687564627886,2006.360682470299,0.28806883096694946,17939.0,5.757540507099579,-9.688307762145996,797.2206420898438,0.2430371344089508,58756.7833673954,3396000,0.24579113721847534,1889.403234350519,17939.0,-1227.240966796875
0.9238041043281555,1.4244073629379272,2145.654455444376,0.44420039653778076,0.1989710484445095,-22.511676788330078,0.9584106802940369,4329.53076171875,0.0695,1156.3978271484375,773.7822265625,1699,189.31641408513482,0.9480641484260559,57.794189190185236,0.0027722938984676908,2005.6808770065445,0.15931011736392975,17948.0,5.759654858672185,-40.232086181640625,778.97265625,0.24299803376197815,58794.83815956116,3398000,0.18987692892551422,1647.5823695018155,17948.0,-1178.7646484375
0.9237766861915588,1.424012303352356,2141.05340053856,0.44413575530052185,0.19524102956056594,18.575910568237305,0.9371081590652466,5164.19091796875,0.0695,1156.194091796875,773.948486328125,1700,189.31132022941145,0.9346317648887634,57.790693491410444,0.003062337178389895,2005.0803933203633,0.29679709672927856,17959.0,5.759135717103627,4.304576873779297,776.4790649414062,0.24304723739624023,58833.00224637985,3400000,0.2591818571090698,1568.633200661247,17959.0,-1175.7725830078125
0.9237617254257202,1.4236167669296265,2145.484684459951,0.44414880871772766,0.20060245394706727,-46.23012161254883,0.9548766613006592,3570.984619140625,0.068,1156.370849609375,769.66162109375,1701,189.30818030050082,0.9610511660575867,57.78767028781282,0.0026116262577757974,2005.5922139158063,0.22436343133449554,17970.0,5.75063528255976,-63.92082214355469,776.7437744140625,0.24308660626411438,58870.68959617615,3402000,0.17008833587169647,1737.9104787428855,17970.0,-1192.72119140625
0.9237410426139832,1.423218846321106,2142.952248117813,0.44412222504615784,0.19673954337835312,-5.15777587890625,0.9198243021965027,3616.061279296875,0.068,1156.42626953125,758.8517456054688,1702,189.3064345698237,0.9444034099578857,57.78443262392062,0.0025601669030249946,2006.1054590741662,0.3315773010253906,17981.0,5.738762847726843,-21.840038299560547,768.53564453125,0.24312908947467804,58908.599521160126,3404000,0.27373206615448,1780.7021766584733,17981.0,-1216.758056640625
0.9237300157546997,1.4228233098983765,2148.7877273177064,0.4441462457180023,0.21041827127337456,-42.175933837890625,0.9248372912406921,4858.1689453125,0.067,1156.7183837890625,780.0859375,1703,189.30569141840817,0.944724977016449,57.78132919157344,0.0025097215008577536,2007.235337022928,0.29938259720802307,17992.0,5.7305321001411675,-55.576751708984375,787.566650390625,0.2431492954492569,58946.376756191254,3406000,0.2631506621837616,2147.4762635698294,17992.0,-1213.46875
0.9237051010131836,1.4224262237548828,2153.639039168846,0.444155216217041,0.19636851742863656,-72.34741973876953,0.9233731627464294,4386.92822265625,0.0675,1156.6802978515625,793.6279907226562,1704,189.309,0.9513683915138245,57.777664626969724,0.0025097215008577536,2007.688640583997,0.3142053782939911,18000.0,5.728677732719293,-90.481201171875,803.2135620117188,0.24323983490467072,58984.730899095535,3408000,0.2485254406929016,2262.321504054982,18000.0,-1213.489501953125
0.9237102270126343,1.4220317602157593,2154.0049130487578,0.4441177546977997,0.20879267439246177,14.384485244750977,0.9397870898246765,3649.601806640625,0.068,1156.6905517578125,861.7237548828125,1705,189.30846102598267,0.8954804539680481,57.77390811813028,0.0028280170058268914,2007.8057913542887,0.2650018334388733,18012.0,5.728616806611664,-14.852770805358887,866.6981201171875,0.24323388934135437,59023.18383979797,3410000,0.3853798806667328,2343.7372620887554,18012.0,-1212.0850830078125
0.9236989617347717,1.4216336011886597,2149.206807187561,0.44417107105255127,0.20468878686428071,-3.5882930755615234,0.9655657410621643,3789.194091796875,0.067,1156.70654296875,816.8011474609375,1706,189.32722934354365,0.9663721323013306,57.77031523951033,0.0025601669030249946,2007.9150221294765,0.17912496626377106,18021.0,5.747230871689109,-33.842708587646484,828.3936157226562,0.2432655692100525,59061.47449350357,3412000,0.13222713768482208,2278.2060802095275,18021.0,-1177.4730224609375
0.9237006902694702,1.4212440252304077,2148.03648649282,0.4441511631011963,0.1992698296904564,27.967008590698242,0.9738056063652039,4779.2021484375,0.067,1156.78125,798.5126953125,1707,189.31653080463593,0.9595576524734497,57.76647220167511,0.0027722938984676908,2008.1854000377573,0.12742085754871368,18033.0,5.746796012759047,-8.475112915039062,805.0777587890625,0.24325600266456604,59100.02584338188,3414000,0.2009422928094864,2380.8357129915944,18033.0,-1201.7362060546875
0.9237126111984253,1.420855164527893,2146.048493783937,0.44412538409233093,0.18731281355023385,26.26873207092285,0.9738817811012268,4474.20361328125,0.066,1156.72802734375,804.4789428710938,1708,189.30913322988252,0.9713118076324463,57.7631191423951,0.0028280170058268914,2008.0359401599462,0.10165990889072418,18044.0,5.751504439302802,3.5162220001220703,808.6239624023438,0.24319307506084442,59138.08067703247,3416000,0.0913240909576416,2352.5209999608483,18044.0,-1203.4019775390625
0.9237204790115356,1.420462727546692,2149.057093630802,0.44414830207824707,0.20400874733924865,14.618602752685547,0.9699743390083313,4280.10546875,0.0665,1156.759033203125,846.8707885742188,1709,189.29447275143997,0.9854284524917603,57.75957263597914,0.0026116262577757974,2008.0963679616937,0.03340750187635422,18056.0,5.758167110861186,-5.011329650878906,846.2516479492188,0.243145152926445,59176.33812046051,3418000,-0.010802624747157097,2571.008562429962,18056.0,-1196.5054931640625
0.9237189888954163,1.4200690984725952,2150.9488512084845,0.44416579604148865,0.19528772741556166,-29.45713233947754,0.972521960735321,4079.321533203125,0.066,1156.673828125,806.4614868164062,1710,189.2792937399679,0.9752717018127441,57.755561077529435,0.0028280170058268914,2008.0246452808053,0.10425882041454315,18067.0,5.750111808418514,-41.743751525878906,807.3992919921875,0.24317331612110138,59215.07706260681,3420000,0.10249480605125427,2473.450500540088,18067.0,-1217.8232421875
0.9237276315689087,1.419685959815979,2154.7377618877767,0.4441896378993988,0.1903037366271019,6.1445159912109375,0.9691252708435059,3645.72314453125,0.0665,1156.60107421875,818.3570556640625,1711,189.3059305156008,0.9662127494812012,57.75219963538498,0.002884860147644012,2007.854372080806,0.13607542216777802,18076.0,5.746852986104391,-14.53719711303711,821.9892578125,0.24315160512924194,59253.154366493225,3422000,0.14024138450622559,2362.052310895044,18076.0,-1206.078857421875
0.923757016658783,1.4192982912063599,2154.6687365042426,0.44422414898872375,0.190285856872797,-15.978309631347656,0.9585123062133789,3862.86181640625,0.066,1156.451904296875,834.3900146484375,1712,189.33847600088475,0.9691342711448669,57.74891706135103,0.0027722938984676908,2007.5898180511595,0.1250632256269455,18084.0,5.762144436330722,-38.898597717285156,838.8505249023438,0.2430446445941925,59291.15512871742,3424000,0.08128494024276733,2175.9292101798424,18084.0,-1171.3739013671875
0.9237613677978516,1.418904423713684,2154.3449459446047,0.44423091411590576,0.21185253128409387,-74.89653015136719,0.9530833959579468,2216717.0,0.066,1156.416748046875,845.8827514648438,1713,189.337459931469,0.9682341814041138,57.74547939206227,0.002664119945557091,2007.3253549221713,0.1918843686580658,18094.0,5.755392647203474,-98.57389831542969,860.1215209960938,0.2430441975593567,59329.319560050964,3426000,0.00491230608895421,2002.3374753450644,18094.0,-1170.7723388671875
0.9237627387046814,1.418514609336853,2152.1527645687606,0.4442312717437744,0.20405540108680725,-12.274538040161133,0.9630385041236877,3958.58251953125,0.066,1156.446533203125,790.0595703125,1714,189.33487986743992,0.9619808793067932,57.74223909706411,0.002664119945557091,2007.6924296179675,0.15158593654632568,18105.0,5.751021401511449,-30.73865509033203,799.048583984375,0.24305103719234467,59367.28560590744,3428000,0.1290951818227768,1974.1718090263266,18105.0,-1194.4425048828125
0.9237573742866516,1.4181166887283325,2151.7969795070608,0.4442470967769623,0.19885859593749047,-36.277748107910156,0.9581586718559265,6655.58984375,0.067,1156.5074462890625,770.6799926757812,1715,189.31936854887675,0.9421260952949524,57.73855418128224,0.0028280170058268914,2008.0142233151416,0.20879264175891876,18117.0,5.743883353077357,-54.291778564453125,777.6356811523438,0.24310310184955597,59405.71336841583,3430000,0.2682957947254181,2022.0821833232883,18117.0,-1183.71044921875
0.9237719178199768,1.4177231788635254,2149.766476245934,0.4442364275455475,0.1930156171321869,-5.222408294677734,0.9624907374382019,4605.84326171875,0.067,1156.38232421875,782.1422729492188,1716,189.32597782313675,0.9713119268417358,57.73500421894853,0.0025097215008577536,2007.7752245343943,0.1671963334083557,18127.0,5.746034412217476,-25.453643798828125,782.3820190429688,0.2430455982685089,59444.00708770752,3432000,0.12211053818464279,1948.0540993784837,18127.0,-1189.8544921875
0.9237716794013977,1.4173351526260376,2143.191069486562,0.4442322254180908,0.19755686409771442,-38.08711242675781,0.941138505935669,6611.041015625,0.067,1156.330322265625,788.5552978515625,1717,189.33191817830954,0.9351324439048767,57.731139446099895,0.0025601669030249946,2007.420604317898,0.2714492082595825,18137.0,5.754693005711032,-55.0872917175293,793.7020263671875,0.24302318692207336,59482.62987613678,3434000,0.2785665988922119,1936.6832155462323,18137.0,-1170.6983642578125
0.92377108335495,1.416944146156311,2145.9093039920035,0.44421544671058655,0.2015164725482464,-12.264566421508789,0.9724990725517273,4233.42578125,0.0675,1156.2677001953125,785.9149169921875,1718,189.34170937345016,0.965652346611023,57.727402282209795,0.0025097215008577536,2007.5407737951593,0.13162446022033691,18147.0,5.73781499434485,-35.28605651855469,794.9790649414062,0.24302390217781067,59521.12626171112,3436000,0.11508835852146149,1922.1882202347397,18147.0,-1210.2989501953125
0.9237769842147827,1.4165520668029785,2143.345345267959,0.4441750943660736,0.19933225199580193,-69.50152587890625,0.9746868014335632,4012.427734375,0.069,1156.2894287109375,807.3824462890625,1719,189.34669824310183,0.9752118587493896,57.72334925871934,0.0026116262577757974,2007.8050653799153,0.033999763429164886,18157.0,5.728699228427189,-83.71471405029297,808.7192993164062,0.24297279119491577,59559.95353960991,3438000,0.043481338769197464,1944.6635273070167,18157.0,-1215.07177734375
0.9237663745880127,1.4161649942398071,2151.2271593939327,0.44418585300445557,0.1993686805665493,-30.89901351928711,0.9790152907371521,3545.992431640625,0.069,1156.4793701171875,817.5814208984375,1720,189.35907739733568,0.9806833863258362,57.71948552479782,0.0025097215008577536,2008.472467904901,0.0938442200422287,18166.0,5.70199846591134,-51.53436279296875,826.3112182617188,0.24294929206371307,59598.590817689896,3440000,0.053028978407382965,2078.0784286926328,18166.0,-1206.71142578125
0.9237613081932068,1.4157785177230835,2149.4495163248002,0.44418513774871826,0.2131704357266426,-59.291664123535156,0.9527716040611267,4688.4833984375,0.068,1156.4910888671875,846.6924438476562,1721,189.37557083906464,0.9495730400085449,57.715235388676945,0.0027722938984676908,2008.505855567982,0.26218438148498535,18175.0,5.700728552525958,-83.32363891601562,851.2804565429688,0.24296213686466217,59637.63253879547,3442000,0.2652764320373535,2103.367045931634,18175.0,-1185.822998046875
0.9237666130065918,1.415390133857727,2146.225976013089,0.4441620111465454,0.21452496573328972,-27.121536254882812,0.9650075435638428,3680.378173828125,0.0675,1156.3831787109375,834.5947265625,1722,189.37396898713297,0.9653007984161377,57.71207127084055,0.0024117930324502146,2008.3820362075328,0.17467598617076874,18186.0,5.713233495108719,-51.956172943115234,838.5711669921875,0.24296391010284424,59675.557022333145,3444000,0.1806764304637909,2101.7470056256752,18186.0,-1198.3756103515625
0.9237687587738037,1.4150018692016602,2146.6836853101613,0.44413647055625916,0.190567197650671,-110.5049819946289,0.9709872603416443,3629.91650390625,0.068,1156.3360595703125,814.7101440429688,1723,189.37541217850077,0.9724577069282532,57.708816555842105,0.002664119945557091,2008.362850077643,0.15371085703372955,18196.0,5.711359488184,-133.11111450195312,821.0023803710938,0.2429504245519638,59713.57940888405,3446000,0.13079950213432312,2199.9456715261936,18196.0,-1195.388916015625
0.9237595796585083,1.4146159887313843,2142.1483915906038,0.44411420822143555,0.19691024273633956,-97.92256164550781,0.9807413816452026,3899.60498046875,0.068,1156.337890625,807.852294921875,1724,189.37855651982863,0.9741204977035522,57.70556224764048,0.0027176687564627886,2008.4053411440668,0.07998958230018616,18206.0,5.706405797417385,-124.33381652832031,805.7530517578125,0.24296365678310394,59751.60566329956,3448000,0.08889120817184448,2154.006356421777,18206.0,-1195.656982421875
