obs_rms_mean,total/duration,total/epochs,reference_actor_Q_mean,reference_Q_std,rollout/Q_mean,obs_rms_std,reference_perturbed_action_std,train/loss_critic,train/param_noise_distance,rollout/actions_std,rollout/episodes,AI_distance,AI_return,total/steps,reference_perturbed_action_mean,rollout/return,total/steps_per_second,rollout/actions_mean,reference_action_std,rollout/return_history,rollout/episode_steps,AI_success_rate,reference_Q_mean,total/episodes,train/loss_actor,reference_action_mean,reference_actor_Q_std,param_noise_stddev
0.459586501121521,7675.124435901642,402,1511.51123046875,796.2998657226562,2062.29638671875,0.7937901020050049,0.9148023724555969,3264.990966796875,0.19840104654431343,0.8251975774765015,4179.0,2.3937305426217326,5419.555481135504,804000,0.21436533331871033,4897.151898782219,104.75400193372232,0.3615858554840088,0.895804762840271,5630.232140658785,192.34960516870063,0.522,1487.20361328125,4179.0,-2160.87060546875,0.27715951204299927,793.030517578125,0.007803009623294559
0.4597889184951782,7695.089997291565,403,1525.259765625,796.0352783203125,2063.59619140625,0.7929410934448242,0.8993940353393555,1037.3968505859375,0.2052648866176605,0.8250970244407654,4189.0,2.390065302657551,5430.707794009959,806000,0.22627955675125122,4900.8149751332,104.74211481395113,0.3615141808986664,0.927686870098114,5689.587983272838,192.38744330389113,0.525,1492.306640625,4189.0,-2181.03662109375,0.18656957149505615,790.0325317382812,0.007498538875796335
0.4597380459308624,7712.169806241989,404,1524.463134765625,792.4287109375,2064.33544921875,0.7921183109283447,0.9421147704124451,930.7452392578125,0.2034972184896469,0.8250187039375305,4199.0,2.3867634187031235,5432.948090378287,808000,0.10526137799024582,4903.212054591987,104.76947737146945,0.36141330003738403,0.9540730714797974,5702.29256814676,192.40271493212668,0.5245,1495.613037109375,4199.0,-2201.553466796875,0.05936766788363457,789.1320190429688,0.00795985011672278
0.4595474898815155,7731.6440076828,405,1546.363037109375,821.4745483398438,2064.517578125,0.7912877202033997,0.9412288069725037,1376.3487548828125,0.200615324229002,0.824954628944397,4210.0,2.372743129674953,5432.051752713713,810000,0.11486107110977173,4903.357314259506,104.76426477927814,0.36127832531929016,0.9334545731544495,5632.168067101006,192.366270783848,0.5265,1513.155029296875,4210.0,-2165.693115234375,0.11799191683530807,815.890869140625,0.007649259507199841
0.4595109522342682,7751.157347202301,406,1554.273681640625,806.4454956054688,2065.331298828125,0.7905464768409729,0.9515169262886047,907.1475830078125,0.20615540012717248,0.8248590230941772,4220.0,2.369528790842413,5431.69156214608,812000,0.07170676440000534,4906.564034790352,104.75854941753735,0.36111682653427124,0.9385400414466858,5671.535185376823,192.38199052132703,0.5285,1524.683837890625,4220.0,-2198.899169921875,0.03960712254047394,802.1362915039062,0.007205948471980551
0.4594542980194092,7772.2578818798065,407,1539.3131103515625,848.3685302734375,2065.378173828125,0.789736270904541,0.9562075138092041,2203.731201171875,0.19642620295286178,0.8247862458229065,4231.0,2.366691887525227,5430.105240157408,814000,-0.04312776029109955,4908.168430945511,104.73147087640446,0.3610323965549469,0.9522243738174438,5746.654835122008,192.38430631056488,0.5295,1516.057861328125,4231.0,-2185.024169921875,-0.05432529002428055,843.6463012695312,0.007803009623294559
0.4594086706638336,7793.728483438492,408,1565.23095703125,845.7760620117188,2065.955810546875,0.7889068126678467,0.942752480506897,2680.405517578125,0.20827061235904692,0.8247666358947754,4241.0,2.3581231367691524,5433.989978463791,816000,0.10556197166442871,4910.602589302546,104.69956731671917,0.3608657419681549,0.9189262390136719,5830.55601488763,192.3885875972648,0.5315,1542.896728515625,4241.0,-2173.638671875,0.11664465069770813,841.3713989257812,0.00735078803626736
0.45947423577308655,7812.349320650101,409,1544.35791015625,820.5785522460938,2067.09765625,0.788097083568573,0.907555878162384,2798.9130859375,0.1982273969054222,0.8246205449104309,4251.0,2.3550485405461132,5433.429301017436,818000,0.1729031503200531,4914.497803799862,104.70601946047269,0.36069604754447937,0.9206061363220215,5980.569267698008,192.4250764525994,0.534,1517.643798828125,4251.0,-2185.635986328125,0.06692206859588623,815.8899536132812,0.007803009623294559
0.4593217670917511,7835.102153301239,410,1534.805908203125,810.6949462890625,2067.184326171875,0.7872679829597473,0.943806529045105,763.2169799804688,0.20061298683285714,0.8246086835861206,4261.0,2.355224923330862,5427.957673481856,820000,-0.05015476047992706,4914.773370753576,104.65721875170466,0.3605078160762787,0.9332930445671082,5824.493532393675,192.3970898850035,0.534,1506.3406982421875,4261.0,-2188.641357421875,0.017421957105398178,803.9744262695312,0.007205948471980551
0.4592949151992798,7856.916047811508,411,1527.865234375,790.3707885742188,2067.65283203125,0.7864406704902649,0.9183924794197083,1673.662353515625,0.2097472831606865,0.8245599269866943,4272.0,2.344595599407051,5425.578394607031,822000,0.18536081910133362,4916.333571554483,104.6212018809801,0.36036568880081177,0.9331738352775574,5709.525447060886,192.40168539325842,0.536,1504.1845703125,4272.0,-2165.077392578125,0.14259523153305054,784.7800903320312,0.00735078803626736
0.45905518531799316,7875.372322797775,412,1516.1531982421875,833.4754028320312,2067.499267578125,0.7856216430664062,0.9283766746520996,975.4949340820312,0.2051679328083992,0.8245460391044617,4283.0,2.341426858211333,5420.789846492956,824000,0.05797543376684189,4916.1377786733465,104.62997382544941,0.3601768910884857,0.9267635941505432,5631.564242899484,192.37263600280178,0.539,1491.3260498046875,4283.0,-2180.110107421875,0.1168900728225708,826.6631469726562,0.007205948471980551
0.45900580286979675,7892.539117574692,413,1549.178955078125,777.8007202148438,2068.275390625,0.7849197387695312,0.915346622467041,747.6121826171875,0.20701919585466386,0.8244566917419434,4293.0,2.3353530944111025,5422.899597924432,826000,0.21281743049621582,4918.339862931343,104.65580058522694,0.36011216044425964,0.9288176894187927,5621.157372556719,192.3771255532262,0.5375,1518.0281982421875,4293.0,-2186.70068359375,0.08863721042871475,773.985107421875,0.007498538875796335
0.4587961733341217,7911.5636694431305,414,1512.7850341796875,788.9141845703125,2068.347900390625,0.7841116786003113,0.9390944838523865,776.710205078125,0.20470231473445893,0.8244883418083191,4304.0,2.3042518331349515,5429.35080331642,828000,0.0989709198474884,4918.248322618113,104.65693440577219,0.3598133623600006,0.9481850266456604,5566.994812520228,192.3457249070632,0.541,1480.9830322265625,4304.0,-2202.0244140625,0.128257155418396,782.1882934570312,0.00735078803626736
0.4587351381778717,7930.049361228943,415,1522.90380859375,792.165771484375,2068.873291015625,0.7833020091056824,0.9195151925086975,1208.5413818359375,0.20045458301901817,0.8244272470474243,4316.0,2.277802693606549,5436.732940239243,830000,0.09062287211418152,4918.6567672747915,104.6651744764641,0.3596555292606354,0.9302837252616882,5539.249808598473,192.30722891566265,0.5435,1491.5855712890625,4316.0,-2193.467529296875,0.1410621553659439,786.6476440429688,0.007649259507199841
0.45878803730010986,7952.442816019058,416,1509.998291015625,779.0841064453125,2070.148193359375,0.7929275631904602,0.9452266097068787,866.9142456054688,0.2005343860387802,0.8244062066078186,4324.0,2.26625868941429,5450.212126543712,832000,0.046596162021160126,4922.373085397562,104.62194060975264,0.35938897728919983,0.9608626961708069,5612.914672546573,192.38413506012952,0.5445,1477.993408203125,4324.0,-2214.969482421875,-0.020827066153287888,772.1860961914062,0.007498538875796335
0.45880067348480225,7973.4975118637085,417,1520.9866943359375,772.3854370117188,2070.94970703125,0.7922878265380859,0.9604110717773438,3043.5234375,0.20114624589681626,0.8242987990379333,4334.0,2.248695161304315,5462.670964303764,834000,0.06284720450639725,4925.874942158932,104.59650846558834,0.3591828942298889,0.9493983387947083,5667.763726910272,192.42662667281957,0.545,1498.3858642578125,4334.0,-2167.90478515625,0.06590446829795837,771.1873168945312,0.008619377074687717
0.4589320123195648,7991.322722911835,418,1477.4794921875,761.7643432617188,2071.813720703125,0.7914815545082092,0.9307573437690735,2416.097412109375,0.20063924118876458,0.8242020606994629,4343.0,2.235397779267842,5469.284183290371,836000,0.09746012091636658,4928.303255253316,104.61347000830206,0.35913440585136414,0.935903012752533,5681.585674689595,192.4720239465807,0.5465,1449.48583984375,4343.0,-2171.450439453125,0.10586444288492203,756.7155151367188,0.008119843104068908
0.4587850272655487,8013.298453807831,419,1467.1337890625,765.034423828125,2072.021728515625,0.7906762957572937,0.9439918398857117,1539.08984375,0.20105801805853843,0.8241925239562988,4354.0,2.209580768780742,5475.402608242605,838000,0.06443119049072266,4928.824358906064,104.5761623419619,0.35886093974113464,0.9276056885719299,5527.850499206376,192.45337620578778,0.549,1437.136962890625,4354.0,-2201.631103515625,0.1746540069580078,757.9408569335938,0.00735078803626736
0.45867133140563965,8034.257751464844,420,1444.3338623046875,750.6786499023438,2072.328857421875,0.7898582816123962,0.8992415070533752,995.63720703125,0.20741278141736985,0.8241528272628784,4365.0,2.186323334172832,5483.755258684763,840000,0.1411881297826767,4929.5066549100575,104.55228422897525,0.358784943819046,0.9291166663169861,5509.5487360130355,192.41832760595648,0.551,1422.479248046875,4365.0,-2187.50634765625,0.03086746856570244,748.901123046875,0.00735078803626736
0.4587364196777344,8056.418005228043,421,1475.8978271484375,756.5371704101562,2073.490234375,0.7890629768371582,0.9229678511619568,960.96337890625,0.20795961648225783,0.8241114020347595,4374.0,2.1569971802331676,5494.7955316549205,842000,0.12257678061723709,4932.16315571339,104.51294849070665,0.35850560665130615,0.9486900568008423,5616.655542625323,192.4487882944673,0.553,1443.3919677734375,4374.0,-2207.421630859375,0.0029985737055540085,754.8716430664062,0.00795985011672278
0.45870161056518555,8078.145471572876,422,1465.841796875,767.168212890625,2073.978759765625,0.7882935404777527,0.936418354511261,2016.240966796875,0.2036059808731079,0.8240976929664612,4385.0,2.1662318965548657,5500.945763061236,844000,0.02310899645090103,4933.944440259489,104.4794257506317,0.3582752048969269,0.9525554180145264,5623.523628607165,192.45290763968072,0.554,1440.450927734375,4385.0,-2203.3447265625,-0.008093846030533314,762.2327270507812,0.007205948471980551
0.45882466435432434,8101.4929938316345,423,1459.2833251953125,784.3009643554688,2075.06982421875,0.7874947190284729,0.9100502729415894,869.7338256835938,0.21052720695734023,0.8239617943763733,4394.0,2.163343381676906,5508.515018068146,846000,0.26657694578170776,4937.47676451784,104.42519676856263,0.35821646451950073,0.9306725263595581,5764.578748321609,192.5002275830678,0.5555,1434.7269287109375,4394.0,-2177.932861328125,0.2079642117023468,777.8464965820312,0.008619377074687717
0.45877501368522644,8124.006400585175,424,1418.1241455078125,780.9520874023438,2075.62109375,0.7866910099983215,0.906501054763794,2008.3370361328125,0.20797398254275323,0.8237951397895813,4405.0,2.1466024049482098,5516.8519346971425,848000,0.3177899718284607,4938.910400693332,104.38199555565568,0.3583388030529022,0.9246946573257446,5837.354557723013,192.4867196367764,0.5595,1387.90869140625,4405.0,-2177.671630859375,0.2580835223197937,775.3850708007812,0.007498538875796335
0.4585999548435211,8142.0472049713135,425,1458.36767578125,770.4129028320312,2075.78466796875,0.785911500453949,0.9309098720550537,985.78125,0.20586231738328933,0.8237300515174866,4416.0,2.1465355885772777,5515.491332088551,850000,0.05818823724985123,4939.928595600192,104.39634880537331,0.3581832945346832,0.9423673748970032,5858.020706124442,192.47214673913044,0.559,1427.6456298828125,4416.0,-2186.878173828125,0.02138437330722809,765.4730834960938,0.00795985011672278
0.45852553844451904,8159.278105974197,426,1464.08056640625,784.3992919921875,2076.1669921875,0.7851036190986633,0.9558074474334717,1012.845703125,0.20708100855350495,0.8236690163612366,4427.0,2.138312307759787,5517.8920086841745,852000,0.08632207661867142,4941.384000815127,104.42100256101925,0.35812658071517944,0.9339819550514221,5710.955849258073,192.44341540546645,0.5615,1433.2269287109375,4427.0,-2174.0009765625,0.11609087884426117,780.4864501953125,0.00795985011672278
0.4584788382053375,8178.067880868912,427,1489.7454833984375,774.3024291992188,2076.783203125,0.7843344211578369,0.9127715826034546,977.8253784179688,0.20388178169727325,0.823599636554718,4437.0,2.134140506987028,5516.224494454153,854000,0.22183910012245178,4941.698803805596,104.42564337204588,0.358071506023407,0.939530074596405,5614.058846928074,192.42393509127788,0.562,1460.3380126953125,4437.0,-2168.0302734375,0.11892694979906082,766.1509399414062,0.007205948471980551
0.45822444558143616,8202.718410253525,428,1456.8636474609375,764.3319091796875,2076.700439453125,0.7852641940116882,0.9037798047065735,901.5502319335938,0.19929947435855866,0.8235712051391602,4449.0,2.132823379870723,5520.258522323888,856000,0.28943824768066406,4942.125270492216,104.35564860180824,0.3579644560813904,0.9100421071052551,5495.620701083898,192.39357158912114,0.562,1427.8099365234375,4449.0,-2173.672119140625,0.20718501508235931,755.26708984375,0.007803009623294559
0.4582552909851074,8223.798661231995,429,1481.603515625,747.7059936523438,2077.521484375,0.784459114074707,0.9096527099609375,909.1638793945312,0.20369586169719697,0.8235205411911011,4459.0,2.1214357423043766,5521.61810080247,858000,0.13413798809051514,4944.737064887671,104.3313479991574,0.3578190803527832,0.9116672277450562,5644.789333549845,192.3935860058309,0.5645,1449.951904296875,4459.0,-2195.095703125,0.187284454703331,739.58935546875,0.008619377074687717
0.45825961232185364,8250.905896902084,430,1479.267822265625,734.0831298828125,2078.087158203125,0.7836604714393616,0.9269548058509827,1975.0941162109375,0.20892569422721863,0.8234055042266846,4470.0,2.119476190319384,5516.85711704531,860000,0.23744115233421326,4946.107335402707,104.23097908835669,0.35778501629829407,0.9213017225265503,5598.404630862393,192.3841163310962,0.5655,1450.6072998046875,4470.0,-2170.539794921875,0.1303141862154007,726.7745361328125,0.008119843104068908
0.45818832516670227,8273.578456878662,431,1467.285400390625,753.9435424804688,2078.67626953125,0.7829026579856873,0.917568564414978,753.7994384765625,0.1984357824921608,0.8233497142791748,4480.0,2.1108730882874025,5518.552796637213,862000,0.22353385388851166,4948.388874566612,104.18708234806576,0.35745301842689514,0.9200021028518677,5541.688447991552,192.39241071428572,0.5675,1439.1396484375,4480.0,-2178.960693359375,0.21205450594425201,745.8397827148438,0.00795985011672278
0.45819494128227234,8294.112003087997,432,1461.5230712890625,756.270263671875,2079.03955078125,0.7821670174598694,0.9152201414108276,918.8914794921875,0.1955843138694763,0.8232857584953308,4491.0,2.1116926110372916,5518.815795062799,864000,0.2693462371826172,4949.824609727653,104.17028365162207,0.35735437273979187,0.8992867469787598,5575.540119768217,192.37653083945668,0.566,1428.5477294921875,4491.0,-2188.202392578125,0.2927151620388031,752.925048828125,0.007649259507199841
0.45838263630867004,8315.558483600616,433,1412.563232421875,809.418701171875,2080.214599609375,0.7814049124717712,0.9252354502677917,936.9298706054688,0.20124437049031257,0.8231526017189026,4500.0,2.1093865159939216,5522.870290537679,866000,0.23133769631385803,4953.657987869486,104.14213329241407,0.35738709568977356,0.924686849117279,5651.6799864852355,192.41733333333335,0.567,1380.89501953125,4500.0,-2205.369873046875,0.2588914930820465,804.8702392578125,0.008283051950460692
0.45838212966918945,8338.27288222313,434,1481.2353515625,801.661376953125,2080.516845703125,0.780640184879303,0.9124172925949097,893.842529296875,0.19939103201031685,0.8230341076850891,4510.0,2.1111828850890357,5520.248796199552,868000,0.2521764636039734,4955.263937769577,104.0982961652097,0.3573187589645386,0.9075010418891907,5643.667355698227,192.44146341463414,0.567,1447.844482421875,4510.0,-2192.13427734375,0.2929675579071045,795.8431396484375,0.00735078803626736
0.45835772156715393,8356.166333436966,435,1445.8236083984375,824.1078491210938,2081.12158203125,0.7798867225646973,0.9235808253288269,974.2739868164062,0.2131671729683876,0.8229551315307617,4520.0,2.1104394762839034,5519.923205233073,870000,0.2622848153114319,4956.835275056522,104.11472980363247,0.35711488127708435,0.910054624080658,5682.2218028130355,192.46438053097344,0.566,1417.970703125,4520.0,-2171.265380859375,0.26611948013305664,820.1476440429688,0.007803009623294559
