AI_distance,reference_actor_Q_mean,obs_rms_mean,train/loss_critic,obs_rms_std,total/duration,total/steps_per_second,reference_perturbed_action_mean,total/epochs,total/episodes,train/loss_actor,rollout/return,reference_actor_Q_std,rollout/episodes,param_noise_stddev,rollout/actions_std,train/param_noise_distance,reference_action_mean,reference_action_std,rollout/Q_mean,reference_Q_std,AI_return,total/steps,reference_perturbed_action_std,rollout/episode_steps,reference_Q_mean,AI_success_rate,rollout/actions_mean,rollout/return_history
10.365395658570765,1001.027587890625,0.3983154594898224,13116.8310546875,0.2430839240550995,9793.655618190765,69.02427718046319,0.21225431561470032,338,2510.0,-1332.7283935546875,924.0387043347432,1780.7001953125,2510.0,0.004295163650301133,0.875470757484436,0.21451947808265687,0.25823986530303955,0.94427090883255,1533.0029296875,1785.4168701171875,1238.9895917138786,676000,0.9546096920967102,269.30836653386456,955.1342163085938,0.0095,0.2953598201274872,1464.7163063601408
10.386276437025975,1000.2896118164062,0.3984770178794861,14711.2666015625,0.24308644235134125,9825.289078712463,69.00560325181264,0.1565369814634323,339,2515.0,-1293.203857421875,920.6859003207519,1787.6141357421875,2515.0,0.00421053195794641,0.8754434585571289,0.20395053312182426,0.18413487076759338,0.9561985731124878,1534.203125,1788.8563232421875,1228.0260712609956,678000,0.9501328468322754,269.46361829025847,959.0546264648438,0.009,0.29542601108551025,1389.9186412042181
10.397566093521178,1063.78466796875,0.3984226584434509,11844.2216796875,0.2430635690689087,9856.848059892654,68.98757045539824,0.28322651982307434,340,2522.0,-1291.4814453125,925.8638583345615,1782.8973388671875,2522.0,0.0035200776187980457,0.8756139874458313,0.21396645575761794,0.1582810878753662,0.9447436928749084,1532.4755859375,1779.357177734375,1214.7408512365585,680000,0.9223955273628235,269.53806502775575,1023.1250610351562,0.009,0.2951674461364746,1105.3550535142367
10.377241323100202,1058.364990234375,0.39837995171546936,8244.10546875,0.24310162663459778,9889.068350553513,68.96504057046253,0.40203917026519775,341,2530.0,-1412.990478515625,929.6294043426855,1759.5802001953125,2530.0,0.0038883556208891092,0.8757017254829407,0.22244881063699723,0.3663023114204407,0.9156143069267273,1532.170654296875,1758.748779296875,1231.474062296503,682000,0.8984791040420532,269.54150197628456,1016.5101318359375,0.009,0.2951541841030121,974.695671881589
10.392476367701464,1007.3223876953125,0.3984060287475586,8301.16015625,0.2430081069469452,9920.745658636093,68.94643039301911,0.3547886312007904,342,2536.0,-1347.42822265625,926.2291974120678,1767.8740234375,2536.0,0.004046238451403247,0.8756864666938782,0.2189897531270981,0.3693540692329407,0.9064118266105652,1531.1402587890625,1775.500732421875,1223.0886495631257,684000,0.9090322852134705,269.698738170347,970.8143310546875,0.009,0.29523029923439026,741.0718702442429
10.39934116491628,1025.477783203125,0.39843446016311646,19012.716796875,0.2429533749818802,9952.435562610626,68.92785144745565,0.16504082083702087,343,2543.0,-1268.821044921875,933.3244823074122,1766.951171875,2543.0,0.0038883556208891092,0.8756554126739502,0.21953495159745218,0.10568210482597351,0.9560445547103882,1532.271240234375,1765.354736328125,1226.2304227380603,686000,0.9507935643196106,269.74007078254033,989.6426391601562,0.009,0.29541271924972534,733.0550205793488
10.391495317121644,1011.3471069335938,0.3985201418399811,15897.55859375,0.24288912117481232,9984.325739860535,68.90800820462918,0.020828869193792343,344,2549.0,-1281.984619140625,939.247752705746,1799.295654296875,2549.0,0.003736633324033711,0.8756027817726135,0.21628317803144456,-0.009858840145170689,0.9707056879997253,1534.5565185546875,1805.1678466796875,1248.744481635267,688000,0.971613883972168,269.85366810513926,974.6300659179688,0.009,0.2957030236721039,973.0621847789218
10.40030787852666,1061.723388671875,0.39856287837028503,10872.8583984375,0.24290606379508972,10015.819817304611,68.89101567181427,0.03037216141819954,345,2555.0,-1318.5059814453125,937.9893362890856,1742.8375244140625,2555.0,0.00396651156886898,0.8757821321487427,0.18779247760772705,0.10564174503087997,0.9810168147087097,1536.6295166015625,1748.6024169921875,1247.5652885718857,690000,0.963600218296051,270.01800391389435,1034.71142578125,0.009,0.295368492603302,1229.1338852977196
10.397658501957226,1089.070068359375,0.3986549973487854,12970.642578125,0.2429271936416626,10047.689405679703,68.87155564430863,0.15970949828624725,346,2559.0,-1349.31591796875,930.0162405025468,1718.11279296875,2559.0,0.00396651156886898,0.8757815957069397,0.20885926499962806,0.12432461977005005,0.9708062410354614,1534.7149658203125,1723.1348876953125,1234.3267629322638,692000,0.9502123594284058,270.34779210629154,1056.16259765625,0.009,0.29531005024909973,1111.0285146558108
10.403640886222652,1023.7955932617188,0.39869436621665955,10883.3671875,0.24285613000392914,10079.4699716568,68.85282678072453,0.23126114904880524,347,2564.0,-1287.69091796875,921.8669245527725,1722.6553955078125,2564.0,0.0038883556208891092,0.8758013844490051,0.2039830569922924,0.26845091581344604,0.918470025062561,1530.344482421875,1720.6883544921875,1223.3838048772132,694000,0.94576495885849,270.490639625585,974.9940795898438,0.0085,0.29522186517715454,1064.4325546831078
10.407303991394532,1004.7116088867188,0.398711621761322,21027.390625,0.24291595816612244,10111.180830001831,68.83469020105281,0.18183153867721558,348,2573.0,-1322.783935546875,921.8920156648685,1748.26025390625,2573.0,0.0038117396538467885,0.8757328987121582,0.20747130438685418,0.12231378257274628,0.9584341645240784,1531.849853515625,1749.09814453125,1223.7188048212033,696000,0.9579979777336121,270.4554994170229,974.2166748046875,0.0085,0.2955273985862732,1238.0427578037736
10.40147193043093,977.7925415039062,0.3986399471759796,19673.5703125,0.24292458593845367,10142.751689910889,68.81761688934066,0.17175288498401642,349,2582.0,-1346.82177734375,930.798699620544,1744.1419677734375,2582.0,0.004046238451403247,0.8757933378219604,0.19949489444494248,0.15981566905975342,0.9650863409042358,1532.5771484375,1745.1446533203125,1233.089083655885,698000,0.9648443460464478,270.3075135553834,939.0761108398438,0.0085,0.2956313490867615,1381.3067790245625
10.391641677621246,1049.366455078125,0.3986665904521942,12665.5791015625,0.24288475513458252,10174.28100681305,68.80093045702746,0.15679831802845,350,2588.0,-1329.564208984375,938.5239040193501,1851.8873291015625,2588.0,0.0038117396538467885,0.8757457733154297,0.2061626560986042,0.27446404099464417,0.940182089805603,1533.5130615234375,1847.22802734375,1250.500107925711,700000,0.952850878238678,270.44744976816077,1009.451416015625,0.0085,0.29592373967170715,1579.0408050230135
10.387243939384597,970.6237182617188,0.3986795246601105,25735.294921875,0.24284514784812927,10205.890926122665,68.78380389145485,0.19820453226566315,351,2594.0,-1328.993896484375,953.0383027097832,1825.95849609375,2594.0,0.003736633324033711,0.8757808208465576,0.21021391600370407,0.10525581240653992,0.9633271098136902,1535.747802734375,1817.807861328125,1267.3469681633585,702000,0.9430725574493408,270.5111796453354,935.629150390625,0.0085,0.29601821303367615,1743.068963843044
10.393715611380099,972.8594970703125,0.39867445826530457,15689.1884765625,0.24285408854484558,10237.694758176804,68.76548057244217,0.042491376399993896,352,2602.0,-1306.936767578125,948.7156111470235,1847.001953125,2602.0,0.0035908311789358866,0.8759416341781616,0.19705335795879364,-0.010016409680247307,0.965782105922699,1535.6968994140625,1837.3282470703125,1260.491311687173,704000,0.9782407283782959,270.5099923136049,938.2210083007812,0.008,0.2957656681537628,1563.2201114416994
10.414596004296582,1001.4937133789062,0.39877620339393616,8983.10546875,0.24287545680999756,10269.260440826416,68.7488650295819,-0.03687166050076485,353,2607.0,-1295.8505859375,939.0301505818493,1871.245849609375,2607.0,0.0035908311789358866,0.8760578632354736,0.20568204656243325,0.039155688136816025,0.9557544589042664,1535.5614013671875,1875.6729736328125,1248.9748743055484,706000,0.9601829051971436,270.70042194092827,954.454345703125,0.008,0.2953542470932007,1331.654375196162
10.425258584646578,940.0447998046875,0.39877772331237793,25937.328125,0.24282458424568176,10301.20427274704,68.72982820786218,0.10638642311096191,354,2614.0,-1300.4913330078125,935.2007111207199,1892.64013671875,2614.0,0.003736633324033711,0.8760377168655396,0.19933829739689826,0.09959084540605545,0.9708553552627563,1532.82421875,1892.3470458984375,1244.529507348885,708000,0.9592726826667786,270.7050497322112,895.8054809570312,0.008,0.29547765851020813,1259.5991979406392
10.43033155289233,972.3174438476562,0.3988991379737854,14917.3984375,0.2429281324148178,10333.036060094833,68.71165414218866,0.032063376158475876,355,2620.0,-1320.9002685546875,926.5966729175221,1867.6639404296875,2620.0,0.0034507181833134453,0.8760760426521301,0.21500474706292153,-0.09624823927879333,0.9695546627044678,1534.5921630859375,1876.9927978515625,1241.1467806444361,710000,0.955811083316803,270.86908396946563,935.3284912109375,0.008,0.29526185989379883,974.6329438733447
10.410804009687407,1058.090087890625,0.39889830350875854,6575.580078125,0.24295978248119354,10364.688300848007,68.69478167922776,-0.022427663207054138,356,2628.0,-1308.1168212890625,932.4065560831198,1808.9595947265625,2628.0,0.003663006885632498,0.8761085867881775,0.21023842424154282,0.025541676208376884,0.9794827699661255,1534.588623046875,1825.3763427734375,1260.8265767520977,712000,0.9726090431213379,270.9265601217656,1010.2342529296875,0.008,0.29528626799583435,1035.159512893398
10.384873677771319,1086.4935302734375,0.39887502789497375,11057.8466796875,0.24290823936462402,10396.361066818237,68.67787636568848,0.2609102427959442,357,2635.0,-1368.8284912109375,936.1996109678864,1762.93408203125,2635.0,0.003123890155675532,0.8761175870895386,0.21387177973985672,0.20578952133655548,0.955481231212616,1534.650390625,1777.748046875,1274.1863579283263,714000,0.9296760559082031,270.9032258064516,1042.644287109375,0.008,0.29550573229789734,1159.1772028006362
10.382994006929113,1112.793701171875,0.39885440468788147,7197.01806640625,0.24284127354621887,10427.786279916763,68.6627037398119,0.10937117040157318,358,2642.0,-1363.19091796875,930.7909220807211,1747.8558349609375,2642.0,0.0033160723485136726,0.8760951161384583,0.19618536978960038,0.09775585681200027,0.9651513695716858,1532.869873046875,1755.7928466796875,1270.7687932231827,716000,0.964830219745636,270.99242997728993,1072.452880859375,0.008,0.2957308292388916,780.314331358039
10.370353057125744,1157.64892578125,0.3988051414489746,11296.9697265625,0.24278375506401062,10459.67857837677,68.64455677293154,0.29130369424819946,359,2649.0,-1434.4261474609375,927.7360529345954,1767.64013671875,2649.0,0.0033827254027187976,0.8761311769485474,0.20757018595933915,0.3985440731048584,0.8803241848945618,1530.8280029296875,1769.3463134765625,1277.195370747745,718000,0.9173061847686768,271.0007550018875,1118.42822265625,0.008,0.2956930994987488,634.3028257679673
10.362316871557429,1146.76953125,0.3987714648246765,6042.255859375,0.2427346557378769,10491.707804441452,68.62562448557732,0.2960227131843567,360,2656.0,-1380.3084716796875,926.614002253348,1724.8751220703125,2656.0,0.0035200776187980457,0.8761769533157349,0.20494926154613494,0.3306236267089844,0.9058154821395874,1529.769287109375,1730.0869140625,1275.7628492335941,720000,0.9206498861312866,271.0655120481928,1123.2265625,0.008,0.2955884039402008,606.8275769302579
10.368576354237481,1117.4443359375,0.39876285195350647,15248.2763671875,0.2427011877298355,10523.534257650375,68.6081293910477,0.373045951128006,361,2662.0,-1412.8348388671875,922.2541118384635,1767.8994140625,2662.0,0.003663006885632498,0.8762105107307434,0.2011782284080982,0.32377198338508606,0.911605179309845,1529.76953125,1761.8460693359375,1263.020833663158,722000,0.8824156522750854,271.1919609316304,1091.745361328125,0.008,0.295590341091156,948.2490669535276
10.375106062702539,1099.331787109375,0.3987341821193695,22441.1875,0.2426060438156128,10555.568682193756,68.58938838807609,0.26429760456085205,362,2668.0,-1353.9051513671875,913.7379136102486,1784.9678955078125,2668.0,0.004046238451403247,0.8762347102165222,0.1995020204782486,0.2526998817920685,0.9341071844100952,1527.10595703125,1786.807861328125,1253.7944205358785,724000,0.9370112419128418,271.2646176911544,1067.2353515625,0.008,0.2956886291503906,648.979304677408
10.375028353265993,1080.300537109375,0.39871829748153687,12956.6083984375,0.2425585836172104,10587.739720106125,68.56987602569465,0.13193342089653015,363,2675.0,-1418.4122314453125,913.425442521366,1804.626708984375,2675.0,0.0038117396538467885,0.8762639760971069,0.20801459908485412,0.24030423164367676,0.9360117316246033,1525.9024658203125,1801.7198486328125,1250.0063519908335,726000,0.9476204514503479,271.3551401869159,1041.351806640625,0.008,0.2958328425884247,574.0234894457849
10.370846695800141,1053.6488037109375,0.3987117409706116,20974.765625,0.24248012900352478,10620.053557395935,68.54956013785937,-0.053134191781282425,364,2682.0,-1359.7198486328125,910.1337232725907,1807.858642578125,2682.0,0.003663006885632498,0.8762723803520203,0.21156182318925856,0.14227041602134705,0.9622431397438049,1525.0655517578125,1804.0777587890625,1250.9575920774014,728000,0.9637950658798218,271.3736017897092,1025.515869140625,0.008,0.2957971692085266,376.56403396843797
10.377681828475339,991.973876953125,0.3987908959388733,9944.740234375,0.24244652688503265,10651.98523736,68.53182610877556,0.095571368932724,365,2687.0,-1293.555908203125,905.9780069759153,1863.0478515625,2687.0,0.004046238451403247,0.8762685060501099,0.19769782587885856,0.055202990770339966,0.9544779658317566,1524.253662109375,1862.4554443359375,1242.3980342129948,730000,0.9388827085494995,271.58243394119836,953.9038696289062,0.008,0.2958177626132965,121.24488247603917
10.369499379289524,958.9566040039062,0.3987184166908264,14022.5859375,0.24244584143161774,10684.037164449692,68.51342696894329,0.20407293736934662,366,2696.0,-1389.09033203125,908.617984711899,1842.61474609375,2696.0,0.004046238451403247,0.8764013051986694,0.20367558896541596,0.13866698741912842,0.9598614573478699,1523.804443359375,1834.8997802734375,1234.4374777655642,732000,0.9275993704795837,271.50853115727006,929.2279052734375,0.0075,0.2954770028591156,-170.18389120505108
10.346009998994752,996.991455078125,0.3987641930580139,8059.53173828125,0.24245770275592804,10716.058828115463,68.495331331536,0.19373950362205505,367,2703.0,-1317.1739501953125,920.3996418923921,1885.3214111328125,2703.0,0.00396651156886898,0.8763971924781799,0.21271478831768037,0.17174750566482544,0.9515196084976196,1526.9737548828125,1882.497314453125,1275.343450809897,734000,0.956293523311615,271.5431002589715,965.0728759765625,0.0075,0.29548272490501404,172.63461639677095
10.341779997695317,994.290771484375,0.39876094460487366,13002.822265625,0.24237729609012604,10748.473558664322,68.47483933257779,0.08742932975292206,368,2709.0,-1338.6270751953125,921.7617039089648,1863.025146484375,2709.0,0.0038117396538467885,0.876331090927124,0.21355617865920068,0.20114946365356445,0.9470064043998718,1526.2969970703125,1863.6363525390625,1275.2128233568146,736000,0.9634020924568176,271.5813953488372,960.95751953125,0.0075,0.2955889403820038,553.7164691538692
10.354072784851365,998.0299682617188,0.3987387716770172,12371.1728515625,0.24235332012176514,10780.221197843552,68.45870659385243,-0.014113279990851879,369,2715.0,-1382.3182373046875,920.433426750627,1855.7161865234375,2715.0,0.0035908311789358866,0.8763918280601501,0.22360136538743972,0.04539869725704193,0.9605638384819031,1524.0126953125,1852.3441162109375,1269.315054084878,738000,0.9548272490501404,271.79116022099447,964.396728515625,0.0075,0.29554304480552673,663.4131378088913
10.35614684844653,968.5203857421875,0.39875295758247375,8496.662109375,0.24232539534568787,10812.373699188232,68.4401058072528,0.14136067032814026,370,2722.0,-1320.8629150390625,922.8676084082332,1880.666015625,2722.0,0.004046238451403247,0.8763965368270874,0.21112932339310647,0.237375870347023,0.9239890575408936,1525.46337890625,1879.7730712890625,1265.8163522373395,740000,0.9365716576576233,271.78912564290965,939.3951416015625,0.0075,0.2958749532699585,831.938265694893
