train/param_noise_distance,reference_perturbed_action_std,obs_rms_mean,reference_action_mean,rollout/episode_steps,train/loss_critic,rollout/actions_mean,total/episodes,AI_return,reference_actor_Q_mean,total/steps_per_second,AI_success_rate,rollout/Q_mean,total/steps,reference_action_std,reference_perturbed_action_mean,reference_actor_Q_std,rollout/return_history,obs_rms_std,rollout/actions_std,train/loss_actor,AI_distance,reference_Q_std,reference_Q_mean,rollout/episodes,rollout/return,total/epochs,param_noise_stddev,total/duration
0.19021478652954102,0.820439875125885,0.4609668254852295,0.20314760506153107,195.26222192620222,869.2365112304688,0.24402496218681335,15014.0,5670.998269110741,2479.72216796875,93.38764803993588,0.6485,2313.5791015625,2932000,0.815125048160553,0.15168172121047974,1022.0178833007812,6061.596601992951,0.600938081741333,0.779712975025177,-2298.01806640625,1.709641627206402,1024.8155517578125,2473.55908203125,15014.0,5629.560551716944,1466,0.00795985011672278,31396.0150141716
0.1993004122376442,0.8606663346290588,0.4609762728214264,0.0905112773180008,195.2823482428115,889.8796997070312,0.2439667284488678,15024.0,5678.32616437181,2478.14306640625,93.38932405902912,0.649,2313.749755859375,2934000,0.8604611158370972,0.08420126140117645,1026.15771484375,6237.520955992679,0.6008427739143372,0.7796987295150757,-2346.490966796875,1.7054760146710939,1029.3043212890625,2472.9736328125,15024.0,5630.534918820255,1467,0.008619377074687717,31416.867287158966
0.20564431458711624,0.8218961358070374,0.4610036313533783,0.21916502714157104,195.29501762788533,781.2946166992188,0.24395322799682617,15033.0,5685.77671801975,2469.351318359375,93.3851240121099,0.6495,2313.931396484375,2936000,0.8092125654220581,0.16993507742881775,1019.2536010742188,6229.854013202381,0.6007416844367981,0.7796975374221802,-2282.40087890625,1.6989013720901809,1020.4988403320312,2464.592041015625,15033.0,5631.26846742083,1468,0.008449541294664952,31439.69696521759
0.20390527948737144,0.8030158877372742,0.46100521087646484,0.25357481837272644,195.28029245596542,654.5007934570312,0.24396835267543793,15045.0,5680.393513165379,2489.54736328125,93.36325023338321,0.65,2313.823974609375,2938000,0.8148831129074097,0.2655777335166931,1004.7155151367188,6230.457872995733,0.6006361246109009,0.7797077894210815,-2330.92822265625,1.698050674546699,1006.7521362304688,2484.799072265625,15045.0,5630.745624032096,1469,0.008619377074687717,31468.484576702118
0.21322863757610322,0.8319157958030701,0.4610280692577362,0.12165401875972748,195.2928125415172,840.7113037109375,0.24397189915180206,15054.0,5685.719214950927,2476.14306640625,93.35339518796643,0.6495,2314.011962890625,2940000,0.8398445248603821,0.13296987116336823,1004.1716918945312,6300.959880883536,0.6005569100379944,0.7796867489814758,-2338.685791015625,1.698287210723402,1005.6932983398438,2471.25341796875,15054.0,5631.456703886515,1470,0.008619377074687717,31493.230579137802
0.19861673891544343,0.842684805393219,0.46106502413749695,0.06982643157243729,195.30186549824072,812.8016357421875,0.24393771588802338,15063.0,5691.417580774294,2467.7509765625,93.35562701679856,0.65,2314.253173828125,2942000,0.8301600813865662,0.10052388906478882,1010.078125,6325.750053934334,0.6005555987358093,0.7796953320503235,-2310.289306640625,1.690318212263812,1009.8375244140625,2463.529296875,15063.0,5632.276352625847,1471,0.008283051950460692,31513.901132822037
0.20458966940641404,0.7721089124679565,0.46107402443885803,0.23195940256118774,195.30438532475287,710.115478515625,0.24392949044704437,15073.0,5693.336059047055,2468.51953125,93.33798530499257,0.6495,2314.327880859375,2944000,0.7819907069206238,0.2524929642677307,1001.4227294921875,6312.2900141884575,0.6004529595375061,0.7796878814697266,-2342.201416015625,1.6903752168561519,1000.6762084960938,2464.396484375,15073.0,5632.7607210047545,1472,0.00896935834762211,31541.285044670105
0.20038614496588708,0.8046094179153442,0.4610839784145355,0.17271694540977478,195.29945637761867,791.062744140625,0.2439526915550232,15084.0,5689.538953045553,2480.9443359375,93.32136007982537,0.65,2314.422607421875,2946000,0.787933886051178,0.1294758915901184,1018.1891479492188,6310.630465163925,0.6003691554069519,0.7796642184257507,-2283.716064453125,1.6850410785006102,1018.116943359375,2476.763916015625,15084.0,5632.95680403251,1473,0.00896935834762211,31568.335453748703
0.20120306089520454,0.829956591129303,0.46111783385276794,0.10820046812295914,195.31120386934342,756.9132080078125,0.24395442008972168,15093.0,5702.597999774481,2479.4697265625,93.31507031156345,0.651,2314.5869140625,2948000,0.8449399471282959,0.20801737904548645,1014.1375122070312,6437.9438138396645,0.6002611517906189,0.7796738743782043,-2322.415283203125,1.6774484121312532,1014.4401245117188,2475.508056640625,15093.0,5633.83076191669,1474,0.008449541294664952,31591.896037340164
0.20211581885814667,0.8160772919654846,0.46115219593048096,0.12874078750610352,195.31834734820896,3459.480712890625,0.24396872520446777,15103.0,5705.896973555396,2474.276611328125,93.30349826012122,0.6515,2314.85693359375,2950000,0.8062076568603516,0.1544361710548401,1020.1192016601562,6449.9915350762385,0.6002255082130432,0.7796376943588257,-2336.783203125,1.6846903978922465,1020.4722290039062,2469.973876953125,15103.0,5634.224812142424,1475,0.008283051950460692,31617.24967455864
0.1997127878665924,0.8250136971473694,0.46115413308143616,0.06342359632253647,195.32574604645006,3429.27197265625,0.24394430220127106,15113.0,5710.868071366032,2489.48193359375,93.30013174826263,0.6515,2314.92333984375,2952000,0.8478538393974304,0.15955156087875366,1038.2208251953125,6435.35637196033,0.600125789642334,0.7796297073364258,-2333.957763671875,1.6836017327379458,1037.4254150390625,2485.4287109375,15113.0,5634.657723475443,1476,0.008619377074687717,31639.826704263687
0.1952497987449169,0.8401459455490112,0.46118247509002686,0.14357398450374603,195.34301018383812,737.6334228515625,0.24390684068202972,15122.0,5719.732215315284,2492.517578125,93.2934630124108,0.6515,2315.135009765625,2954000,0.8320489525794983,0.12731613218784332,1038.7852783203125,6382.4852001762065,0.6000255942344666,0.7796382904052734,-2304.586669921875,1.6857551167120042,1038.570068359375,2488.322998046875,15122.0,5635.720933628097,1477,0.009149642450409314,31663.5260887146
0.20423882961273193,0.8506332635879517,0.46116986870765686,0.11827857792377472,195.3282230886143,1368.91943359375,0.24393022060394287,15133.0,5716.470527018852,2496.75732421875,93.29480798014822,0.652,2315.11865234375,2956000,0.8129183650016785,0.09273010492324829,1045.3013916015625,6206.933938987344,0.5999296307563782,0.7796333432197571,-2317.50634765625,1.695647313680715,1042.9117431640625,2492.24755859375,15133.0,5635.072508070844,1478,0.00896935834762211,31684.5070374012
0.1993888211250305,0.8267866373062134,0.46118128299713135,0.15205267071723938,195.33388364260713,876.169677734375,0.24391593039035797,15143.0,5718.228861249702,2497.678466796875,93.29611487366365,0.653,2315.130615234375,2958000,0.8119257092475891,0.10023140907287598,1037.5574951171875,6299.930206193789,0.5998308658599854,0.7796425223350525,-2374.1416015625,1.681138889655092,1037.48388671875,2493.2099609375,15143.0,5635.3688236556245,1479,0.008283051950460692,31705.50032019615
0.19674999073147773,0.8197956681251526,0.4611659049987793,0.1266772598028183,195.32394087369673,659.1205444335938,0.24389955401420593,15154.0,5717.521566834839,2491.1865234375,93.28590438873475,0.6545,2315.070556640625,2960000,0.8300164937973022,0.18367479741573334,1047.0498046875,6169.7663396865755,0.5997418165206909,0.7796478867530823,-2327.9306640625,1.6860432932711993,1047.651611328125,2487.1123046875,15154.0,5635.008964911987,1480,0.009712529831903797,31730.410069942474
0.19308438017964363,0.8135213255882263,0.4611290395259857,0.21472376585006714,195.3127596439169,1000.9404907226562,0.24387535452842712,15165.0,5717.369873971067,2498.02587890625,93.26089512704458,0.654,2314.90673828125,2962000,0.797254741191864,0.23366650938987732,1044.59423828125,5936.308984464262,0.599643886089325,0.7796466946601868,-2328.5185546875,1.684623062997743,1045.0379638671875,2494.19091796875,15165.0,5634.414687119667,1481,0.009907751681525063,31760.364255189896
0.20310077726840972,0.7935433387756348,0.46115851402282715,0.11833684891462326,195.3210755239225,4577.18798828125,0.24389754235744476,15174.0,5721.549105985462,2487.843994140625,93.25747909760678,0.6545,2315.09912109375,2964000,0.8240756392478943,0.19446611404418945,1020.1517333984375,5970.249102571205,0.5995413661003113,0.7796282172203064,-2305.144287109375,1.6833766709449989,1019.705078125,2484.3994140625,15174.0,5634.922345795157,1482,0.009521154623962158,31782.97364115715
0.198104218095541,0.8148710131645203,0.4611804187297821,0.16726362705230713,195.32277397260273,885.720947265625,0.2439056783914566,15184.0,5723.373691813751,2493.5068359375,93.25031777791091,0.6545,2315.228515625,2966000,0.8290773630142212,0.1774507462978363,1021.8359375,5989.956095594934,0.5994386672973633,0.779634416103363,-2315.66845703125,1.6851921745428597,1021.4746704101562,2489.7431640625,15184.0,5635.307958481684,1483,0.009149642450409314,31806.862117767334
0.19837617963552476,0.8037868738174438,0.4611921012401581,0.11809581518173218,195.33960773989733,733.3284912109375,0.24385949969291687,15194.0,5729.478002114368,2487.595947265625,93.24647228325645,0.655,2315.20166015625,2968000,0.8315526247024536,0.1497243493795395,1040.0115966796875,5924.816953897,0.5993354916572571,0.7796664237976074,-2326.2431640625,1.686115888697678,1039.1470947265625,2485.16552734375,15194.0,5635.797494929496,1484,0.00896935834762211,31829.62236881256
0.21044611424207688,0.8566386103630066,0.4611998498439789,0.0539042204618454,195.33543804262035,682.0886840820312,0.24387110769748688,15204.0,5731.83522886868,2474.079833984375,93.23230468310737,0.6565,2315.29736328125,2970000,0.8500939607620239,0.11194960027933121,1028.29052734375,5876.693864952635,0.5992346405982971,0.7796557545661926,-2330.632568359375,1.6906693891644082,1028.4342041015625,2471.384521484375,15204.0,5635.9533815928,1485,0.009521154623962158,31855.91099667549
0.1985377413034439,0.8296144008636475,0.4611934721469879,0.1880081593990326,195.32619125862635,649.7556762695312,0.2438826709985733,15215.0,5724.882460965416,2475.21728515625,93.23048696472196,0.657,2315.25537109375,2972000,0.7936976552009583,0.20290885865688324,1036.7625732421875,5747.261579099233,0.5991334319114685,0.7796603441238403,-2290.967529296875,1.6823917081709976,1036.43701171875,2472.3525390625,15215.0,5635.710329193979,1486,0.009521154623962158,31877.98430275917
0.21191093116998672,0.818324625492096,0.46119651198387146,0.1366983950138092,195.33064039408868,1510.0792236328125,0.24392232298851013,15225.0,5731.045863017311,2466.704345703125,93.21501400390537,0.656,2315.401123046875,2974000,0.8242210149765015,0.14658913016319275,1039.3958740234375,5714.562510238155,0.5991856455802917,0.779633104801178,-2320.19580078125,1.6841451781777628,1039.18115234375,2462.981201171875,15225.0,5636.143456870789,1487,0.008619377074687717,31904.731569051743
0.20751624137163163,0.8216540217399597,0.4611783027648926,0.17799565196037292,195.3262667366763,708.394287109375,0.24388986825942993,15236.0,5735.530697161716,2479.50732421875,93.21152542985767,0.6565,2315.28955078125,2976000,0.8153007626533508,0.17484264075756073,1029.6209716796875,5806.515413196579,0.5990912318229675,0.779645562171936,-2331.5615234375,1.6827229623024773,1029.3231201171875,2476.119873046875,15236.0,5635.964971421927,1488,0.009333550263662541,31927.382223129272
0.20781273886561394,0.8546093106269836,0.46118423342704773,0.17010724544525146,195.32060868424506,735.90625,0.24390727281570435,15246.0,5737.530088463131,2478.48193359375,93.19783126338275,0.6565,2315.2587890625,2978000,0.8230730295181274,0.13455632328987122,1043.5186767578125,5665.20187494057,0.5989878177642822,0.7796663641929626,-2352.426025390625,1.684921237049737,1043.693359375,2474.76318359375,15246.0,5635.761082589126,1489,0.00896935834762211,31953.533248901367
0.20366897121071814,0.8123955130577087,0.46116626262664795,0.2551162838935852,195.29761436623411,726.50048828125,0.24392984807491302,15258.0,5727.625095540802,2474.20654296875,93.19617058955588,0.6555,2315.190673828125,2980000,0.8118464946746826,0.271830290555954,1033.5985107421875,5656.243854455822,0.5988881587982178,0.7796785235404968,-2333.558837890625,1.6904922056276592,1033.732177734375,2471.31201171875,15258.0,5634.836275870855,1490,0.009521154623962158,31975.562741994858
0.2089800190925598,0.8542056083679199,0.46119800209999084,0.16653695702552795,195.30423107152214,1600.6097412109375,0.24392616748809814,15268.0,5734.842588824538,2466.593994140625,93.18779346945077,0.655,2315.397216796875,2982000,0.857013463973999,0.19311225414276123,1025.68505859375,5738.652801953922,0.5987907648086548,0.779672384262085,-2331.041259765625,1.7022727220059226,1025.837890625,2462.40380859375,15268.0,5635.319471542492,1491,0.009149642450409314,31999.89922475815
0.1985190626978874,0.8378491997718811,0.4611838757991791,0.22405292093753815,195.29663568529912,730.0890502929688,0.24391523003578186,15278.0,5733.428468670373,2464.7724609375,93.18498771730279,0.6555,2315.3544921875,2984000,0.8268638849258423,0.21091312170028687,1020.5704345703125,5635.6499037573485,0.5987036228179932,0.7796814441680908,-2293.357421875,1.7018312487884946,1020.5431518554688,2461.52294921875,15278.0,5635.025808957756,1492,0.008283051950460692,32022.32540988922
0.20476481720805167,0.8132229447364807,0.4611934721469879,0.14839960634708405,195.30041206095885,728.9276733398438,0.2439051866531372,15289.0,5734.989218344571,2470.38671875,93.18197183548143,0.654,2315.393798828125,2986000,0.8247201442718506,0.20820415019989014,1022.1216430664062,5454.769709620476,0.5986087918281555,0.779694676399231,-2340.788330078125,1.7154800727182762,1024.1182861328125,2466.139404296875,15289.0,5634.815834335469,1493,0.009149642450409314,32044.825207948685
0.19748716235160826,0.8401800394058228,0.46119365096092224,0.13549146056175232,195.30041179162038,1294.0096435546875,0.24388964474201202,15299.0,5739.925464679962,2454.95947265625,93.17846352005579,0.6555,2315.435791015625,2988000,0.842525064945221,0.15267156064510345,1009.544921875,5521.458244810634,0.598508894443512,0.7796838283538818,-2306.666015625,1.71126909369456,1012.1173706054688,2451.26513671875,15299.0,5635.151039564922,1494,0.010106897490323717,32067.495933294296
0.19854078829288482,0.8188964128494263,0.4611969292163849,0.07444129884243011,195.29059438275638,646.25244140625,0.24383996427059174,15310.0,5737.1383871493335,2461.448486328125,93.18196777673201,0.654,2315.369384765625,2990000,0.8277972340583801,0.12022146582603455,1018.4227294921875,5474.490210762827,0.5984151363372803,0.7796943187713623,-2320.95068359375,1.722725947862405,1018.6630859375,2457.425537109375,15310.0,5634.694620837459,1495,0.008449541294664952,32087.75336408615
0.2080807989835739,0.8513491153717041,0.4611915349960327,0.04889218881726265,195.291318537859,926.5440063476562,0.24375256896018982,15320.0,5731.6211832288545,2462.73046875,93.17874235630964,0.6545,2315.302978515625,2992000,0.8368155360221863,0.02996603213250637,1020.7462768554688,5447.572119188078,0.5983102917671204,0.7797207832336426,-2328.443603515625,1.7238516347431923,1021.4662475585938,2457.6494140625,15320.0,5634.599517954663,1496,0.008619377074687717,32110.328217983246
0.21851447775959967,0.8434054255485535,0.4612065553665161,0.25803500413894653,195.28819308545337,898.542724609375,0.2437659054994583,15330.0,5728.287060444611,2466.413818359375,93.17865501645689,0.6535,2315.38525390625,2994000,0.8160664439201355,0.1548939347267151,1020.8690185546875,5392.259162241443,0.5982118248939514,0.7797216176986694,-2304.716064453125,1.7267772296710848,1021.5363159179688,2462.86767578125,15330.0,5634.472836200992,1497,0.008619377074687717,32131.822459459305
0.1987709331512451,0.8384861946105957,0.46118566393852234,0.17664074897766113,195.27903793508017,783.2146606445312,0.24379833042621613,15342.0,5727.801127792915,2479.600341796875,93.17337549439694,0.6545,2315.196044921875,2996000,0.8230082392692566,0.10545756667852402,1029.4163818359375,5373.740333935284,0.5981121063232422,0.779727578163147,-2318.404296875,1.728167920666899,1030.4488525390625,2475.14599609375,15342.0,5634.113703453549,1498,0.00896935834762211,32155.108517885208
