rollout/return_history,AI_success_rate,param_noise_stddev,rollout/actions_std,reference_Q_std,obs_rms_mean,total/steps_per_second,reference_perturbed_action_std,total/episodes,total/duration,rollout/Q_mean,obs_rms_std,AI_return,total/epochs,train/loss_actor,reference_perturbed_action_mean,reference_action_mean,reference_actor_Q_std,AI_distance,rollout/actions_mean,rollout/return,reference_actor_Q_mean,train/loss_critic,train/param_noise_distance,total/steps,reference_Q_mean,rollout/episodes,rollout/episode_steps,reference_action_std
5654.467956843439,0.116,0.005346258315755479,0.8053829073905945,1041.316650390625,0.4169665277004242,65.28140828837437,0.9001023173332214,7020.0,27205.2954518795,2014.9423828125,0.2670930325984955,5626.990708456025,888,-2295.590087890625,0.2568073272705078,0.3027021288871765,1040.3984375,4.290829704680417,0.3664968013763428,4391.853932528889,1873.3800048828125,4321.85693359375,0.19878166556358337,1776000,1837.818359375,7020.0,252.94558404558404,0.8934856653213501
5355.866490674704,0.1165,0.005137649157968821,0.8054599165916443,1062.5692138671875,0.41692373156547546,65.27647986212233,0.8771714568138123,7027.0,27237.98838043213,2014.2681884765625,0.2670823037624359,5604.1015777047905,889,-2281.980712890625,0.24381357431411743,0.20833304524421692,1061.60400390625,4.291658840429322,0.366342693567276,4391.205182115876,1793.201171875,4919.35791015625,0.20638272613286973,1778000,1761.19677734375,7027.0,252.98932688202646,0.8977541923522949
5495.742980664709,0.117,0.006024297687744463,0.8054459691047668,1047.779296875,0.4169164001941681,65.27151494612824,0.9084608554840088,7034.0,27270.701491594315,2014.913818359375,0.26706042885780334,5612.577438594695,890,-2279.393798828125,0.22841884195804596,0.14142440259456635,1042.1712646484375,4.282943103837639,0.36632993817329407,4394.977596473977,1899.6285400390625,17579.328125,0.20008132711052895,1780000,1857.2877197265625,7034.0,253.05089564970146,0.9434955716133118
5750.072047866691,0.1185,0.005563337841870998,0.8054201602935791,1080.43359375,0.4169714152812958,65.26655491623498,0.9002333283424377,7040.0,27303.41753578186,2015.8795166015625,0.26701852679252625,5630.159057054105,891,-2306.97265625,0.18801207840442657,0.17250622808933258,1072.5335693359375,4.279825530166979,0.36633768677711487,4399.35962348849,1915.34521484375,2656.23876953125,0.20534568041563034,1782000,1872.8079833984375,7040.0,253.0867897727273,0.90973961353302
6006.710050350806,0.1195,0.005675160932492605,0.8054318428039551,1071.7220458984375,0.4169665277004242,65.26105622981858,0.8954482674598694,7046.0,27336.364181995392,2016.4677734375,0.2670101225376129,5638.9751502669415,892,-2292.220947265625,0.19068436324596405,0.1882956475019455,1058.481201171875,4.276366091158137,0.3662566840648651,4402.764122760634,1955.6632080078125,8183.49609375,0.1936793914437294,1784000,1912.9404296875,7046.0,253.17016747090548,0.9029308557510376
6035.696880046497,0.12,0.005675160932492605,0.8055100440979004,1059.9967041015625,0.4169471263885498,65.25544068558453,0.8888653516769409,7053.0,27369.365392923355,2017.07958984375,0.26702162623405457,5650.4213121149405,893,-2308.21875,0.28604209423065186,0.23816533386707306,1051.1251220703125,4.282029138964772,0.36603009700775146,4404.866457342732,1973.3458251953125,4891.12060546875,0.20772332295775414,1786000,1935.6617431640625,7053.0,253.2167871827591,0.8925599455833435
6045.145412389782,0.119,0.0049371798576567285,0.8055325746536255,1031.4385986328125,0.41699033975601196,65.2511659374129,0.8983031511306763,7060.0,27401.809213876724,2017.615234375,0.2670384645462036,5648.474379646263,894,-2295.041015625,0.19748450815677643,0.21489717066287994,1025.0595703125,4.283507009072962,0.36591216921806335,4406.347825618721,1978.262451171875,14967.0810546875,0.2038913629949093,1788000,1931.969482421875,7060.0,253.2458923512748,0.8883193731307983
6034.387835628566,0.1185,0.0057892316672357065,0.8056066036224365,1086.3856201171875,0.4169577956199646,65.24660254847932,0.8827048540115356,7065.0,27434.3786509037,2018.0404052734375,0.26703158020973206,5647.049548982509,895,-2247.50244140625,0.32500123977661133,0.30421391129493713,1080.0782470703125,4.281692877914522,0.36571192741394043,4407.849252462255,1915.90673828125,6600.03759765625,0.2096401073038578,1790000,1871.8524169921875,7065.0,253.29426751592356,0.8775449991226196
5957.668227392463,0.119,0.005453718107902164,0.8056618571281433,1127.2811279296875,0.4169207215309143,65.24092809343371,0.90704345703125,7070.0,27467.42041182518,2017.7930908203125,0.26699718832969666,5634.920515507033,896,-2261.162109375,0.2500682771205902,0.25484129786491394,1124.632080078125,4.286636451498722,0.36553749442100525,4407.588867199031,1839.705078125,12526.3740234375,0.19885360077023506,1792000,1802.883544921875,7070.0,253.42475247524752,0.9140623211860657
6012.702249986349,0.1195,0.0049371798576567285,0.8056902885437012,1152.468017578125,0.4169359505176544,65.2349346890434,0.9076700806617737,7077.0,27500.602377414703,2018.0999755859375,0.26700547337532043,5643.8510424927135,897,-2278.052734375,0.22796157002449036,0.2641710937023163,1147.8819580078125,4.290824180813133,0.36549118161201477,4409.064947893523,1796.3466796875,4960.73583984375,0.20767155945301055,1794000,1757.907470703125,7077.0,253.49244029956196,0.8995457887649536
5903.55935866559,0.1195,0.005675160932492605,0.8058323860168457,1110.18359375,0.4168345034122467,65.23055040849432,0.9084817171096802,7082.0,27533.111230134964,2017.2232666015625,0.2670091986656189,5641.716197176044,898,-2298.17431640625,0.18354997038841248,0.34838736057281494,1107.978515625,4.289927330187473,0.3651668429374695,4408.537833065867,1829.992919921875,3297.686279296875,0.20072458043694497,1796000,1794.5435791015625,7082.0,253.55266873764472,0.8500908613204956
5722.977370569792,0.12,0.005240915906043995,0.805901050567627,1139.8021240234375,0.4167899191379547,65.22554308068796,0.8918179273605347,7087.0,27565.887765407562,2016.6832275390625,0.2669697701931,5633.669180482185,899,-2268.318359375,0.24750539660453796,0.22102952003479004,1140.7825927734375,4.290978078022135,0.3650471270084381,4407.361074705458,1691.5164794921875,4092.864013671875,0.19976452320814134,1798000,1654.2373046875,7087.0,253.67729645830394,0.8945232629776001
5514.949560684305,0.12,0.005563337841870998,0.8059992790222168,1157.973388671875,0.41673484444618225,65.22104823181294,0.9166196584701538,7093.0,27598.452475070953,2016.2076416015625,0.26697391271591187,5619.723247727312,900,-2284.33349609375,0.2535153031349182,0.21689032018184662,1161.0230712890625,4.302726538672541,0.364826500415802,4405.674383348644,1724.057373046875,3659.501220703125,0.20057336062192918,1800000,1691.307373046875,7093.0,253.75694346538842,0.8994065523147583
5063.62247911245,0.119,0.005240915906043995,0.8060998320579529,1124.7689208984375,0.4167536795139313,65.21590081348972,0.8749563694000244,7102.0,27631.298157691956,2016.79052734375,0.2670183479785919,5602.422748422241,901,-2303.518798828125,0.3309798836708069,0.2856152653694153,1131.3697509765625,4.3409838722062695,0.3645954728126526,4401.635867335931,1806.6141357421875,5170.12451171875,0.21314793437719345,1802000,1771.976318359375,7102.0,253.70853280765982,0.8842598795890808
5122.814186218482,0.119,0.005346258315755479,0.806190550327301,1143.16552734375,0.4167766273021698,65.21061461896213,0.8865604400634766,7105.0,27664.207898378372,2016.3634033203125,0.2670295834541321,5601.747806282765,902,-2248.427978515625,0.3309580087661743,0.23765741288661957,1151.490478515625,4.349703129340194,0.36437326669692993,4400.31609346031,1789.464111328125,3104.33349609375,0.198252382427454,1804000,1749.2034912109375,7105.0,253.86488388458832,0.9149138331413269
5053.188202416388,0.1195,0.005240915906043995,0.806280791759491,1153.3309326171875,0.41680553555488586,65.20533113251975,0.9075624942779541,7110.0,27697.121824741364,2016.69970703125,0.2670961916446686,5594.373381182272,903,-2305.563232421875,0.23899206519126892,0.22896769642829895,1155.4622802734375,4.3703491249037,0.3641458749771118,4399.45203887214,1820.551025390625,4603.44140625,0.1944422586262226,1806000,1779.69091796875,7110.0,253.99648382559775,0.9099136590957642
4966.701639105033,0.12,0.0057892316672357065,0.8063381910324097,1181.7825927734375,0.4167603850364685,65.20081812227717,0.899983823299408,7116.0,27729.713400363922,2016.536865234375,0.267071932554245,5601.060698842484,904,-2306.384521484375,0.29164400696754456,0.3593306839466095,1194.123291015625,4.374016456031261,0.3640068471431732,4399.17877085718,1856.217529296875,4166.689453125,0.1939990982413292,1808000,1814.2889404296875,7116.0,253.98580663293984,0.869488537311554
4871.508952606144,0.1205,0.006024297687744463,0.8063559532165527,1169.322509765625,0.41672131419181824,65.19547284772374,0.9077180027961731,7123.0,27762.66389274597,2016.579345703125,0.267040878534317,5592.176553199544,905,-2351.697265625,0.2460382580757141,0.21164020895957947,1181.9119873046875,4.372179234882693,0.3639151155948639,4398.915289485723,1824.5966796875,3175.291015625,0.19821733891963958,1810000,1777.7933349609375,7123.0,254.1055734943142,0.9186331033706665
4881.747692172018,0.1205,0.0057892316672357065,0.8064723014831543,1181.01708984375,0.41668155789375305,65.19083838505188,0.9204688668251038,7128.0,27795.316717624664,2016.28369140625,0.2670128047466278,5593.902189474104,906,-2377.7109375,0.18665951490402222,0.22195059061050415,1196.8040771484375,4.371037372657597,0.3636910319328308,4399.478785248703,1800.181396484375,4453.8017578125,0.20196667417883873,1812000,1751.763916015625,7128.0,254.16778900112234,0.907749593257904
4639.3708934319075,0.1205,0.0059055952237471445,0.8065219521522522,1203.69970703125,0.4166510999202728,65.18515011190574,0.8526672720909119,7134.0,27828.424064159393,2016.3863525390625,0.2670053243637085,5594.597773870235,907,-2324.1748046875,0.32733896374702454,0.32097673416137695,1217.1361083984375,4.381314251414939,0.36359041929244995,4398.403350566464,1808.963134765625,9126.810546875,0.20727697595953942,1814000,1774.6466064453125,7134.0,254.25441547518923,0.8748672008514404
4371.821657995241,0.1205,0.005346258315755479,0.8065736293792725,1215.433349609375,0.41664499044418335,65.18055872637028,0.8857628107070923,7140.0,27861.068322896957,2016.5712890625,0.2670086920261383,5595.122961853969,908,-2258.9921875,0.3060334622859955,0.28054898977279663,1232.082275390625,4.375247877694924,0.3635176122188568,4398.9739376972675,1782.1297607421875,3755.585693359375,0.19962214499711992,1816000,1751.9515380859375,7140.0,254.3357142857143,0.8942767977714539
4300.618220963445,0.1215,0.005036417172795629,0.8065715432167053,1192.9161376953125,0.41665658354759216,65.1757397279422,0.915844738483429,7146.0,27893.81459403038,2017.228759765625,0.2670000493526459,5594.726042205671,909,-2289.05810546875,0.23351871967315674,0.2793700695037842,1205.5526123046875,4.3765453899459175,0.3634907603263855,4401.334709077493,1756.4259033203125,5486.19189453125,0.19994211450219154,1818000,1717.8863525390625,7146.0,254.39350685698292,0.8946452140808105
4309.065374070848,0.122,0.005563337841870998,0.8066015839576721,1176.42041015625,0.41661912202835083,65.16960155602679,0.9269896745681763,7154.0,27927.13100194931,2017.6075439453125,0.2669966220855713,5590.635060778879,910,-2294.921630859375,0.20559723675251007,0.2219438999891281,1187.4412841796875,4.384846464712361,0.3634583353996277,4403.088158147179,1761.0191650390625,11879.146484375,0.20928955286741258,1820000,1723.8392333984375,7154.0,254.39795918367346,0.9259188771247864
4245.235066045777,0.123,0.005675160932492605,0.8066554069519043,1152.8753662109375,0.41662469506263733,65.1639103756612,0.8715518116950989,7160.0,27960.26189184189,2018.03564453125,0.2669755220413208,5590.494337315771,911,-2288.646240234375,0.34774312376976013,0.2706944942474365,1159.113037109375,4.386816150906117,0.3633508086204529,4404.097647412395,1836.51123046875,20574.98828125,0.20268526092171668,1822000,1791.43115234375,7160.0,254.43561452513967,0.8808453679084778
4479.42261577351,0.123,0.005240915906043995,0.8066931366920471,1100.2291259765625,0.4166758954524994,65.15903610370849,0.8997544050216675,7167.0,27993.047611951828,2019.0640869140625,0.26702532172203064,5582.639401318815,912,-2303.3681640625,0.23702163994312286,0.2586735785007477,1107.589111328125,4.398645760025333,0.3632393479347229,4407.729229458461,1819.266845703125,7046.35986328125,0.1997578561306,1824000,1771.840087890625,7167.0,254.49239570252547,0.8875849843025208
4444.690301723995,0.123,0.0059055952237471445,0.8067368865013123,1127.462158203125,0.41664549708366394,65.15376568651554,0.8653911352157593,7174.0,28026.008639097214,2018.9693603515625,0.2670001983642578,5579.140582524541,913,-2349.55615234375,0.34714895486831665,0.2798537611961365,1130.7449951171875,4.401972629034973,0.3631383776664734,4407.834084993692,1867.3031005859375,3006.387451171875,0.1962888890504837,1826000,1823.432373046875,7174.0,254.52996933370505,0.8799440860748291
4469.466243457285,0.1235,0.0057892316672357065,0.806736409664154,1100.9375,0.416627436876297,65.1479756023871,0.897831380367279,7181.0,28059.19881772995,2019.16552734375,0.2669849991798401,5587.482940888124,914,-2347.264892578125,0.28287947177886963,0.27083709836006165,1104.8333740234375,4.395603691987442,0.36310601234436035,4409.6326533610345,1904.5399169921875,2952.774658203125,0.20837908893823623,1828000,1865.197021484375,7181.0,254.5575825093998,0.9096864461898804
4466.932331482784,0.1235,0.0062689083313006155,0.8067536950111389,1121.8515625,0.41660305857658386,65.14198590281242,0.9346656799316406,7187.0,28092.48098039627,2018.9224853515625,0.26699143648147583,5582.834541317451,915,-2309.33447265625,0.18601343035697937,0.20228520035743713,1127.57275390625,4.388697522052954,0.3630240559577942,4408.189949851936,1840.1964111328125,7890.90576171875,0.19252805680036544,1830000,1807.37548828125,7187.0,254.57464867121192,0.905666708946228
4551.770303908417,0.1235,0.004839897909672315,0.8067979216575623,1112.2027587890625,0.41656678915023804,65.13625231911428,0.9287230968475342,7195.0,28125.658673524857,2018.6029052734375,0.2669970989227295,5579.278794495776,916,-2253.995849609375,0.14990994334220886,0.2017151117324829,1112.326171875,4.386896627723927,0.36289501190185547,4407.387232966457,1886.322509765625,3166.6435546875,0.21475874707102777,1832000,1841.865234375,7195.0,254.608617095205,0.9154982566833496
4862.369811886401,0.1235,0.0057892316672357065,0.806839644908905,1121.0484619140625,0.41653916239738464,65.131845731003,0.9121466875076294,7201.0,28158.268500089645,2018.504638671875,0.2669825255870819,5583.001874644613,917,-2247.590087890625,0.1662875860929489,0.2139161378145218,1120.79345703125,4.386752427899788,0.36276549100875854,4408.712049008469,1879.1068115234375,19254.19140625,0.19787859439849853,1834000,1827.3916015625,7201.0,254.6697680877656,0.873318612575531
4966.579139973445,0.1235,0.005137649157968821,0.8069117069244385,1063.8431396484375,0.41651031374931335,65.12499964938536,0.9120860695838928,7206.0,28191.93873143196,2017.7452392578125,0.2669721841812134,5575.689384864167,918,-2242.74365234375,0.21825113892555237,0.17446357011795044,1053.306884765625,4.387043835985226,0.36257049441337585,4407.651073808598,1908.96044921875,3345.198974609375,0.19213900506496429,1836000,1859.6710205078125,7206.0,254.77268942547877,0.9185000061988831
5083.790225363593,0.1225,0.005453718107902164,0.8069480061531067,1086.639404296875,0.41648897528648376,65.12012265408949,0.9108651280403137,7212.0,28224.762563228607,2018.50927734375,0.2669714391231537,5570.439405921717,919,-2251.5595703125,0.1867586374282837,0.22449462115764618,1079.7596435546875,4.392794366227064,0.3624354600906372,4408.920086487556,1821.792724609375,23308.318359375,0.1993814241886139,1838000,1774.3145751953125,7212.0,254.82723239046035,0.9111889600753784
5132.022308810625,0.1225,0.0057892316672357065,0.8069908618927002,1171.338623046875,0.41645827889442444,65.11474320944822,0.8763128519058228,7219.0,28257.809357881546,2018.34375,0.26694053411483765,5562.020318540601,920,-2251.8056640625,0.212596595287323,0.26160407066345215,1168.11328125,4.401880782627033,0.36234986782073975,4408.761087919776,1834.4599609375,3074.53564453125,0.1945187993347645,1840000,1780.9229736328125,7219.0,254.86119961213464,0.8765370845794678
5157.960495202265,0.1225,0.005563337841870998,0.8070659041404724,1185.8109130859375,0.4164227843284607,65.11012030456416,0.8942621350288391,7225.0,28290.53289079666,2018.449462890625,0.2669272720813751,5561.230047343592,921,-2297.694580078125,0.2342134565114975,0.25388509035110474,1183.3983154296875,4.4048506701640395,0.36219099164009094,4410.079136436419,1824.89501953125,4717.56396484375,0.19664791285991667,1842000,1765.1085205078125,7225.0,254.92387543252596,0.8787994384765625
