rollout/return,train/param_noise_distance,reference_actor_Q_std,reference_Q_mean,reference_Q_std,total/episodes,reference_action_mean,train/loss_actor,reference_perturbed_action_std,param_noise_stddev,reference_action_std,total/epochs,obs_rms_std,total/duration,reference_perturbed_action_mean,rollout/episodes,AI_return,train/loss_critic,rollout/episode_steps,rollout/Q_mean,rollout/actions_mean,rollout/return_history,total/steps_per_second,reference_actor_Q_mean,AI_success_rate,AI_distance,total/steps,rollout/actions_std,obs_rms_mean
4148.370785620473,0.2039765962958336,1020.9395751953125,1141.12109375,1022.9305419921875,5913.0,0.05037512630224228,-1943.2777099609375,0.9671509861946106,0.004295163650301133,0.9727973341941833,598,1.0554274320602417,27066.66317629814,0.02099618688225746,5913.0,4989.8100810031,2742.95751953125,202.24420767799762,1795.0120849609375,0.28623974323272705,4908.350644034192,44.187197816364694,1166.36376953125,0.289,2.9330696439582136,1196000,0.9199849963188171,0.4565184414386749
4150.466392711505,0.196145993322134,1003.5697021484375,1131.9515380859375,1004.1503295898438,5924.0,-0.0034228023141622543,-1947.9775390625,0.9594523310661316,0.004744532800384585,0.9430139660835266,599,1.0546348094940186,27117.35616493225,-0.01786104217171669,5924.0,4992.862358547347,2276.158935546875,202.22754895340987,1795.3074951171875,0.2862827777862549,4952.912046849116,44.17834809240125,1153.7452392578125,0.2895,2.9264794443664806,1198000,0.9199708104133606,0.45648887753486633
4153.542124901293,0.19887620992958546,1008.57861328125,1089.96142578125,1008.1026000976562,5933.0,0.10024021565914154,-1944.7086181640625,0.968788743019104,0.00421053195794641,0.9605823755264282,600,1.0538426637649536,27167.525686264038,0.06230396777391434,5933.0,4997.702835194576,3400.962890625,202.25787965616047,1795.9052734375,0.28633105754852295,5171.052491890841,44.17038245800657,1112.80419921875,0.2905,2.92516463979675,1200000,0.9199668765068054,0.4565912187099457
4157.213431119557,0.2106819775700569,995.7549438476562,1136.6767578125,1000.2354736328125,5943.0,0.00907711312174797,-1954.4566650390625,0.9611316323280334,0.00421053195794641,0.9604930281639099,601,1.0530177354812622,27217.84841656685,0.010222982615232468,5943.0,5006.899407014519,4261.91455078125,202.25071512704022,1796.900634765625,0.28652510046958923,5237.654523578805,44.16219759929192,1162.3790283203125,0.2915,2.9109107007701973,1202000,0.9199190735816956,0.4567066431045532
4158.63912642427,0.20727261766791344,1065.5025634765625,1115.7330322265625,1064.25634765625,5954.0,-0.031370680779218674,-1972.1082763671875,0.9615437984466553,0.0044695645181095965,0.9587615132331848,602,1.0522130727767944,27267.308134555817,0.010214142501354218,5954.0,5002.367256338067,2360.953369140625,202.20910312395029,1797.370849609375,0.28646835684776306,5240.176898507425,44.15544042919927,1137.1561279296875,0.2935,2.9042538298341225,1204000,0.9199227094650269,0.4566528797149658
4158.7734529699865,0.18733898878097535,1071.6905517578125,1096.267822265625,1073.2823486328125,5964.0,0.024462644010782242,-2015.103271484375,0.9644907712936401,0.00421053195794641,0.9627345204353333,603,1.0514277219772339,27316.32935810089,-0.01428079791367054,5964.0,4995.250854999993,1920.4769287109375,202.19919517102616,1797.4796142578125,0.2865947484970093,5230.0497540875685,44.14941642378281,1113.403076171875,0.291,2.9180328436538705,1206000,0.9198887348175049,0.45667174458503723
4161.123591897442,0.19526138693094253,1109.726318359375,1082.348388671875,1109.7930908203125,5975.0,-0.06143990904092789,-1985.6318359375,0.9690338969230652,0.0044695645181095965,0.9580222368240356,604,1.0506348609924316,27365.86063861847,-0.033934399485588074,5975.0,5002.44839828236,1609.184814453125,202.1710460251046,1798.10205078125,0.2865813672542572,5343.236054294274,44.14259123629683,1098.926025390625,0.291,2.9116606755443244,1208000,0.9198802709579468,0.4566459357738495
4163.036725855698,0.1997586242854595,1113.7437744140625,1079.37646484375,1112.1646728515625,5985.0,-0.02577524073421955,-1996.11328125,0.9723185896873474,0.0038883556208891092,0.9793922901153564,605,1.0498343706130981,27415.16042637825,-0.04947759211063385,5985.0,5005.192314882402,3045.75341796875,202.16140350877194,1798.673583984375,0.28666558861732483,5322.206551917991,44.13616339212683,1097.3031005859375,0.2935,2.9094792427614924,1210000,0.9198522567749023,0.4566390812397003
4160.686073481218,0.1918343947827816,1079.0374755859375,1132.5897216796875,1077.6915283203125,5994.0,0.030707262456417084,-1961.3408203125,0.9683813452720642,0.00421053195794641,0.9738802909851074,606,1.04905366897583,27464.22531747818,0.01011689007282257,5994.0,4994.537485996647,2386.13134765625,202.18985652318986,1797.927978515625,0.28652092814445496,5047.575718817861,44.13013605844129,1149.808837890625,0.294,2.928190527120175,1212000,0.9198979735374451,0.45653092861175537
4163.107514007953,0.19400420978665353,1085.90234375,1134.52490234375,1086.955078125,6005.0,0.07226260006427765,-1977.2789306640625,0.9638491272926331,0.00421053195794641,0.9564180970191956,607,1.0482572317123413,27514.00156188011,0.05959807336330414,6005.0,4997.330244690696,2856.624755859375,202.15303913405495,1798.7664794921875,0.28657788038253784,5126.441872647693,44.12298942666207,1150.62353515625,0.296,2.929066558428851,1214000,0.9198814034461975,0.45655205845832825
4165.867500095553,0.21203264102339744,1109.1241455078125,1128.604736328125,1105.656494140625,6014.0,0.08343838900327682,-1950.85888671875,0.9501091837882996,0.004127567844276452,0.957425594329834,608,1.0474809408187866,27563.780367851257,0.11675629019737244,6014.0,5003.066559365123,2179.741943359375,202.17409378117725,1799.6793212890625,0.28664565086364746,5171.782909944446,44.11586450667956,1138.9765625,0.2965,2.9260570826475782,1216000,0.9198536276817322,0.45661652088165283
4167.383267020302,0.1918942503631115,1102.2418212890625,1131.256591796875,1099.1614990234375,6024.0,0.07093720883131027,-1957.36083984375,0.9615601301193237,0.004295163650301133,0.9600853323936462,609,1.0466917753219604,27612.97824525833,0.04018290340900421,6024.0,5004.86405402272,1836.46435546875,202.17181274900398,1799.977783203125,0.286774605512619,5169.538901073451,44.10969324575315,1147.574462890625,0.296,2.9282554530237177,1218000,0.9198110103607178,0.4566401243209839
4167.280973133037,0.20504205577075482,1109.7222900390625,1119.837890625,1107.20751953125,6035.0,0.10580416768789291,-1981.5487060546875,0.9476856589317322,0.00421053195794641,0.9466889500617981,610,1.0459176301956177,27662.220909118652,0.13337036967277527,6035.0,4995.676043764962,2400.912353515625,202.13355426677714,1800.303466796875,0.28674402832984924,4930.617460894402,44.10347253057457,1139.47705078125,0.296,2.940551417157544,1220000,0.9198259115219116,0.4566015303134918
4168.910435174708,0.19815333485603331,1104.1722412109375,1130.874755859375,1105.3499755859375,6046.0,0.058768726885318756,-1974.31787109375,0.9604833722114563,0.0045594027649236,0.9549039006233215,611,1.0451350212097168,27711.54359316826,0.07038082927465439,6046.0,5001.245493760093,2987.828857421875,202.09874297055904,1800.7515869140625,0.2868678569793701,4846.07459855374,44.09714658772239,1152.11669921875,0.297,2.9374226370825007,1222000,0.919752836227417,0.45661500096321106
4171.348781153846,0.1994449582695961,1121.0626220703125,1150.942626953125,1116.2047119140625,6056.0,0.1473749279975891,-2006.4967041015625,0.9361971616744995,0.004651046760498564,0.9416928291320801,612,1.044350504875183,27760.98637509346,0.12825153768062592,6056.0,5007.574911305374,2216.9951171875,202.10898282694848,1801.4598388671875,0.2869524359703064,4909.884709471401,44.09065238035438,1165.850341796875,0.2975,2.937501876024077,1224000,0.9197283983230591,0.4566276967525482
4171.365938658376,0.19457607895135878,1136.9066162109375,1127.934326171875,1138.2371826171875,6066.0,0.22197450697422028,-2011.4794921875,0.9325100183486938,0.006145386071268126,0.918839693069458,613,1.0435504913330078,27810.00996184349,0.22095124423503876,6066.0,4996.451547939712,1584.084228515625,202.09050445103858,1801.6798095703125,0.2868298888206482,4919.684893066283,44.08484576892003,1146.986328125,0.2975,2.9430120305734735,1226000,0.9197674989700317,0.4565947353839874
4171.797421397392,0.20498078987002372,1075.0673828125,1132.697998046875,1074.3580322265625,6078.0,-0.004003537818789482,-1991.7694091796875,0.9407377243041992,0.005137649157968821,0.95257169008255,614,1.0427697896957397,27859.01505637169,-0.018040494993329048,6078.0,4998.5143308247925,1750.5506591796875,202.03636064494899,1802.0111083984375,0.286876380443573,4809.27033970234,44.07908885203541,1153.593505859375,0.297,2.9563351299082377,1228000,0.9197572469711304,0.4566057026386261
4172.220069115162,0.19379796639084815,1100.76318359375,1110.4735107421875,1097.5782470703125,6089.0,0.022727297618985176,-1979.5322265625,0.9526737928390503,0.004744532800384585,0.9316602945327759,615,1.0419906377792358,27908.380769491196,0.04449637979269028,6089.0,4995.265969475258,1961.01513671875,201.99835769420267,1802.375244140625,0.2868880331516266,4707.616089848614,44.07278265834068,1130.7156982421875,0.2955,2.970178774853862,1230000,0.9197382926940918,0.4566268026828766
4172.0855866810425,0.21080655679106713,1117.9188232421875,1110.0626220703125,1116.0816650390625,6100.0,0.045023735612630844,-2000.68994140625,0.9598519802093506,0.004651046760498564,0.9429723024368286,616,1.0412096977233887,27957.55513906479,0.004626289010047913,6100.0,4988.299684745779,1826.069091796875,201.95852459016393,1802.41552734375,0.2869156002998352,4834.205776903118,44.06680032899371,1130.0115966796875,0.2945,2.976089550167076,1232000,0.9197235703468323,0.4565248191356659
4172.602934657894,0.2018355280160904,1146.479736328125,1154.5472412109375,1147.8070068359375,6111.0,0.013017058372497559,-2007.432861328125,0.9693169593811035,0.004381496439672185,0.9712178707122803,617,1.0404337644577026,28006.57290148735,0.05327021703124046,6111.0,4981.271539620215,2077.12890625,201.90950744558992,1802.9381103515625,0.28701430559158325,4641.056734213021,44.06108538665456,1172.1490478515625,0.2925,2.981725122171566,1234000,0.9196940064430237,0.456480473279953
4173.240333882871,0.1960644468665123,1154.402099609375,1133.061279296875,1155.4732666015625,6123.0,-0.000138014554977417,-1968.5345458984375,0.9625198245048523,0.004381496439672185,0.966392457485199,618,1.0396820306777954,28055.706498622894,0.028454240411520004,6123.0,4979.131728603385,3209.984619140625,201.84713375796179,1803.5947265625,0.2870754599571228,4565.262146329467,44.055208520971256,1147.874755859375,0.292,3.008797034936238,1236000,0.9196825623512268,0.45658817887306213
4174.906896161138,0.20535631507635116,1102.3875732421875,1142.3265380859375,1105.1400146484375,6134.0,-0.09107992053031921,-1967.9403076171875,0.9503005743026733,0.0045594027649236,0.9462360143661499,619,1.0389131307601929,28105.240321159363,-0.0767088234424591,6134.0,4976.757808756438,2786.606201171875,201.82507336159114,1804.132080078125,0.2870108485221863,4630.870855949444,44.048724930060715,1161.1922607421875,0.293,3.0044938495786484,1238000,0.9197110533714294,0.45659351348876953
4177.641466381577,0.20349516168236734,1188.48486328125,1103.8597412109375,1184.80810546875,6144.0,0.048410821706056595,-2018.7423095703125,0.9740799069404602,0.0038883556208891092,0.9792259931564331,620,1.0381847620010376,28154.363881587982,-0.018030598759651184,6144.0,4983.6713013746685,4489.47998046875,201.80289713541666,1805.1217041015625,0.28706032037734985,4712.619581983843,44.04290593157101,1121.625732421875,0.2915,3.007004843195429,1240000,0.9197114109992981,0.45666107535362244
4178.863645096531,0.20126327946782113,1119.94775390625,1153.7734375,1122.8199462890625,6155.0,0.010029401630163193,-1972.215576171875,0.9708209037780762,0.004744532800384585,0.9823448061943054,621,1.0374213457107544,28203.980970859528,0.04770072549581528,6155.0,4979.615783701082,2309.986328125,201.7731925264013,1805.4404296875,0.287280410528183,4640.883856908147,44.03633661798452,1172.5223388671875,0.2935,3.007263792111965,1242000,0.9196527600288391,0.456610769033432
4181.215453997423,0.19788984701037407,1159.8878173828125,1083.997802734375,1155.181396484375,6166.0,0.03332826867699623,-1969.97119140625,0.9792540669441223,0.004651046760498564,0.9762611389160156,622,1.0366451740264893,28253.264414310455,0.018068837001919746,6166.0,4979.339987951789,4560.21533203125,201.74667531625042,1806.0904541015625,0.28747105598449707,4778.687054463991,44.03031033008371,1105.071533203125,0.2955,3.0091752031636907,1244000,0.9195932745933533,0.4566681683063507
4183.109856119664,0.2066631305217743,1090.984619140625,1186.0391845703125,1091.3897705078125,6176.0,0.0038638338446617126,-2006.9228515625,0.9712587594985962,0.00421053195794641,0.9764546155929565,623,1.035888671875,28302.72845673561,-0.016783451661467552,6176.0,4980.126085313773,2683.974365234375,201.74595207253887,1806.56201171875,0.28740182518959045,4866.063412444543,44.02402411148001,1207.531005859375,0.296,2.997846025428594,1246000,0.9196178913116455,0.45662859082221985
4185.915261759143,0.20871554747223853,1110.3385009765625,1125.083251953125,1112.879150390625,6186.0,-0.024572279304265976,-1989.423583984375,0.9698737859725952,0.00396651156886898,0.9729483127593994,624,1.0351650714874268,28352.760354995728,-0.03189639374613762,6186.0,4980.6468761862,1849.126220703125,201.7394115745231,1807.2418212890625,0.2874259948730469,5064.029251704146,44.016878228934196,1149.091064453125,0.297,2.9945712806378304,1248000,0.9196155667304993,0.4566587209701538
4188.375218167009,0.21441152453422546,1068.5264892578125,1157.2132568359375,1076.2681884765625,6196.0,-0.040219418704509735,-1982.4619140625,0.958763599395752,0.004046238451403247,0.9724068641662598,625,1.0343893766403198,28402.20983314514,-0.022632258012890816,6196.0,4979.520586118538,2362.82861328125,201.73466752743707,1807.8580322265625,0.28757092356681824,5159.659521067491,44.01065999242286,1173.4566650390625,0.2975,2.9922450848370055,1250000,0.9195784330368042,0.45669054985046387
4190.064748429179,0.2027541796863079,1003.963134765625,1141.8026123046875,1007.501953125,6206.0,-0.01953098364174366,-1987.9853515625,0.968174159526825,0.004127567844276452,0.9732459187507629,626,1.0336703062057495,28451.495225191116,-0.021104879677295685,6206.0,4983.277422166434,5207.44384765625,201.7028681920722,1808.321044921875,0.28758275508880615,5259.180037874413,44.004717154248965,1161.8436279296875,0.298,2.9838817411056335,1252000,0.9195622205734253,0.4566570222377777
4190.774188918802,0.1983008161187172,982.1481323242188,1170.691162109375,986.16357421875,6217.0,-0.09028366953134537,-1976.729736328125,0.9601907730102539,0.0045594027649236,0.9564996957778931,627,1.032918095588684,28501.415080547333,-0.14532940089702606,6217.0,4982.290752893468,3446.3115234375,201.67058066591605,1808.6038818359375,0.2875480353832245,5298.037364430679,43.997815422711234,1187.17919921875,0.299,2.968752923149626,1254000,0.9195737242698669,0.4566451609134674
4193.433677511749,0.20308298826217652,998.1468505859375,1183.5177001953125,1003.8338012695312,6227.0,-0.03488439321517944,-1971.17919921875,0.9558136463165283,0.004295163650301133,0.9558097720146179,628,1.0321730375289917,28550.789167165756,0.04911723732948303,6227.0,4981.5710627753615,2392.717041015625,201.67175204753494,1809.2115478515625,0.2875504791736603,5400.287337452659,43.99177874370061,1199.367919921875,0.2985,2.9639461145893153,1256000,0.9195728302001953,0.4566539227962494
4195.519015400152,0.19766759365797043,982.3715209960938,1208.568359375,987.2122802734375,6238.0,0.05464229732751846,-1971.8856201171875,0.9479859471321106,0.0044695645181095965,0.9390928745269775,629,1.0314217805862427,28600.608903884888,0.10628356039524078,6238.0,4982.228503923358,7713.6142578125,201.66463610131453,1809.5472412109375,0.28750696778297424,5374.394593735396,43.98507752851104,1228.38916015625,0.2975,2.967786791771473,1258000,0.9195724725723267,0.45666494965553284
4191.976747814557,0.19381503373384476,988.0125122070312,1242.0457763671875,988.16650390625,6246.0,0.05262714996933937,-2003.6400146484375,0.9480887055397034,0.004651046760498564,0.9524142742156982,630,1.0306684970855713,28650.402458190918,0.04758454114198685,6246.0,4969.274092488058,3973.9228515625,201.7267050912584,1808.5672607421875,0.28753215074539185,5063.097440446185,43.978439808609956,1263.120849609375,0.296,2.990949265129165,1260000,0.9195760488510132,0.45660343766212463
4194.050383725061,0.2104881925880909,970.36279296875,1216.10693359375,973.6666259765625,6256.0,-0.06050199270248413,-1994.7008056640625,0.9711694121360779,0.0044695645181095965,0.9510482549667358,631,1.0299988985061646,28700.25491476059,-0.05994202941656113,6256.0,4973.7378689659645,1883.60498046875,201.71243606138108,1809.22119140625,0.287467360496521,5126.853443827543,43.97173487650632,1236.5457763671875,0.297,2.9916557305061784,1262000,0.9196020364761353,0.45658063888549805
