AI_distance,reference_perturbed_action_mean,train/loss_actor,reference_Q_std,total/epochs,rollout/actions_mean,rollout/return,reference_perturbed_action_std,rollout/Q_mean,obs_rms_std,total/duration,param_noise_stddev,obs_rms_mean,rollout/episodes,total/steps_per_second,total/episodes,reference_actor_Q_std,reference_action_mean,reference_Q_mean,rollout/return_history,rollout/actions_std,AI_return,rollout/episode_steps,AI_success_rate,train/loss_critic,reference_actor_Q_mean,reference_action_std,total/steps,train/param_noise_distance
11.007954957707883,0.09912720322608948,-2611.514892578125,2123.493408203125,61,-0.06297144293785095,2915.431629441132,0.8682655096054077,2477.262451171875,10.875539779663086,814.2180588245392,0.010517278057089798,0.37633752822875977,1441.0,149.83701070954817,1441.0,2155.316650390625,0.16939634084701538,1906.7933349609375,3889.4867082389073,0.6904764771461487,2411.1548002044715,84.66134628730049,0.0135,11578.63671875,1973.1251220703125,0.8763647079467773,122000,0.2047610604763031
10.84986325033345,0.2901248335838318,-2645.281494140625,2023.0286865234375,62,-0.06219654902815819,2921.0187865894686,0.8630596399307251,2476.73486328125,10.797813415527344,827.2898540496826,0.009712529831903797,0.37653452157974243,1461.0,149.88700682476062,1461.0,2065.097412109375,0.2253657728433609,1720.102783203125,3772.2328535874885,0.689629316329956,2433.278323304075,84.86379192334017,0.0145,26465.216796875,1797.757080078125,0.8653151988983154,124000,0.2062171596288681
10.67899572364898,0.20492985844612122,-2654.506591796875,2181.908447265625,63,-0.061644382774829865,2946.267687373501,0.89273601770401,2488.174560546875,10.71481990814209,841.0869901180267,0.009521154623962158,0.3762216567993164,1481.0,149.80614547648497,1481.0,2223.644287109375,0.18039126694202423,1798.74072265625,4078.1967706075725,0.6886643767356873,2470.0731107088764,85.02228224172856,0.0145,8146.32763671875,1867.0526123046875,0.8838495016098022,126000,0.1996104609966278
10.511988829902517,0.2037012279033661,-2647.28271484375,2226.12109375,64,-0.061493903398513794,2973.192139247645,0.8712306022644043,2500.165283203125,10.632384300231934,854.0388979911804,0.009907751681525063,0.3764525353908539,1502.0,149.87607742583387,1502.0,2257.34716796875,0.22340908646583557,1810.3109130859375,4058.2761263342923,0.6878159642219543,2509.561362717529,85.18708388814913,0.015,10131.62890625,1883.140869140625,0.8631288409233093,128000,0.20320476785302163
10.357569987112464,0.2432641088962555,-2599.59716796875,2200.919189453125,65,-0.06125476211309433,2996.2803646428615,0.8421662449836731,2507.10888671875,10.553739547729492,867.2737987041473,0.009907751681525063,0.3760378956794739,1521.0,149.8949930163252,1521.0,2234.652099609375,0.21793648600578308,1821.10107421875,4375.644423974617,0.6873157024383545,2544.8086825363584,85.40565417488494,0.0155,20585.9453125,1916.48583984375,0.8825771808624268,130000,0.20882043957710267
10.224959016976646,0.16404105722904205,-2649.679931640625,2150.527587890625,66,-0.06061173230409622,3002.8253847092947,0.8630946278572083,2510.72802734375,10.499188423156738,881.0412356853485,0.010106897490323717,0.37650254368782043,1540.0,149.82272639863356,1540.0,2183.716552734375,0.20668411254882812,1796.5426025390625,4307.025084920409,0.686360239982605,2567.756410534534,85.66363636363636,0.0155,8326.240234375,1865.3349609375,0.8674097061157227,132000,0.20479219138622284
10.069490566321171,0.21044670045375824,-2615.1181640625,2147.099609375,67,-0.0603252649307251,3021.478570558877,0.8713686466217041,2518.56689453125,10.42375373840332,894.5592303276062,0.009521154623962158,0.3765973448753357,1559.0,149.79444116956506,1559.0,2181.3154296875,0.1939360499382019,1845.934814453125,4523.521038870767,0.6856978535652161,2600.266809141937,85.89929441949968,0.0155,8224.0810546875,1905.2109375,0.8591834902763367,134000,0.20008146494627
9.940046182190235,0.24928675591945648,-2599.152099609375,2152.992919921875,68,-0.05918644741177559,3023.0945509565786,0.8655129075050354,2517.273193359375,10.347345352172852,909.0200889110565,0.010310046129879225,0.37675291299819946,1577.0,149.61165507675264,1577.0,2196.746337890625,0.22169575095176697,1822.017822265625,4193.771719024118,0.684694766998291,2618.7333264780523,86.22384273937857,0.0155,10782.32421875,1905.416259765625,0.8684955835342407,136000,0.20426427990198134
9.792304782692476,0.11139803379774094,-2592.230712890625,2123.36962890625,69,-0.058098435401916504,3035.547630766373,0.8608856797218323,2521.654541015625,10.27342414855957,922.9097566604614,0.010944321720492653,0.37678226828575134,1597.0,149.52707889810532,1597.0,2154.193359375,0.1106654554605484,1849.200927734375,4073.7359917840167,0.6848045587539673,2647.795844724071,86.40951784596118,0.016,5360.25439453125,1912.052001953125,0.8743934035301208,138000,0.19767000108957292
9.650683724229973,0.20749753713607788,-2582.289794921875,2110.9755859375,70,-0.057303354144096375,3045.4882852434503,0.8540352582931519,2524.261962890625,10.20530891418457,936.0721898078918,0.010106897490323717,0.3762890696525574,1616.0,149.56111454259946,1616.0,2147.03466796875,0.21572229266166687,1819.817138671875,3847.9992226939607,0.6846547722816467,2674.108995116744,86.59282178217822,0.0165,9113.78125,1887.83251953125,0.8685121536254883,140000,0.2047757026553154
9.48819731889749,0.12627850472927094,-2544.2158203125,2075.194091796875,71,-0.05625090375542641,3063.844612264178,0.8811290264129639,2530.982421875,10.134146690368652,949.704451084137,0.011164302587074557,0.3763328492641449,1636.0,149.52020056123737,1636.0,2117.36572265625,0.20447778701782227,1801.1357421875,4036.3565466152672,0.6845086812973022,2708.4671419804654,86.74266503667482,0.0165,8068.62255859375,1877.884521484375,0.8799348473548889,142000,0.1986205631494522
9.32439292030421,0.16973035037517548,-2532.573486328125,2170.44287109375,72,-0.055847350507974625,3076.6651729706487,0.87505704164505,2537.22705078125,10.065421104431152,963.5209336280823,0.010728675346037303,0.3761567175388336,1658.0,149.4518644839156,1658.0,2212.404052734375,0.22328558564186096,1927.5760498046875,3964.274651643666,0.6842818260192871,2740.5742449002005,86.84921592279855,0.018,8149.591796875,1999.782470703125,0.8635959029197693,144000,0.20874410331249238
9.15516697631016,0.2049245536327362,-2559.44384765625,2083.9384765625,73,-0.05513462424278259,3099.186071403332,0.8731226325035095,2543.778076171875,10.237710952758789,976.8607037067413,0.011388705069074755,0.3804844319820404,1679.0,149.45836130575887,1679.0,2115.980224609375,0.16010215878486633,2012.4322509765625,4282.806735742322,0.684076189994812,2780.1177013843776,86.9446098868374,0.019,12769.642578125,2083.706298828125,0.8730564117431641,146000,0.20158881664276124
8.998289585566802,0.2874356508255005,-2636.747802734375,2153.442626953125,74,-0.0549001470208168,3118.81065407877,0.8466712832450867,2552.969970703125,10.169404029846191,990.3670606613159,0.011164302587074557,0.3808777630329132,1699.0,149.43954204330387,1699.0,2185.220703125,0.3140738606452942,2052.778076171875,4415.318654824798,0.6821221113204956,2816.668433589527,87.03708063566803,0.021,14773.4736328125,2114.3134765625,0.8597348928451538,148000,0.1948422035574913
8.846723401951172,0.3388698995113373,-2552.77099609375,2145.012939453125,75,-0.05430948734283447,3117.0511650752273,0.7976573705673218,2549.941162109375,10.101707458496094,1003.7755649089813,0.011164302587074557,0.3803942799568176,1719.0,149.43579545453613,1719.0,2183.92041015625,0.25933969020843506,1946.0047607421875,4237.440698865127,0.680083692073822,2835.2320478401016,87.21698662012798,0.0215,9136.068359375,1999.2796630859375,0.8197851181030273,150000,0.21043258279561997
8.697445620909201,0.16799907386302948,-2761.283203125,1964.670166015625,76,-0.05327797308564186,3109.1213024158096,0.8506811261177063,2559.958251953125,13.76221752166748,1017.4550981521606,0.012332335652468109,0.4019950330257416,1744.0,149.39234200708518,1744.0,1982.060302734375,0.2870091497898102,2115.69970703125,3723.8759113296715,0.6797121167182922,2853.3900827999437,87.13016055045871,0.022,15700.8837890625,2215.293701171875,0.8283759951591492,152000,0.20141665697097777
8.520128249344976,0.319131076335907,-2792.35009765625,2116.754150390625,77,-0.052255090326070786,3119.347174165414,0.8333430290222168,2577.517822265625,13.674233436584473,1031.1299998760223,0.01208933992007461,0.4016568958759308,1769.0,149.35071234327015,1769.0,2137.607421875,0.24448849260807037,2324.735595703125,3651.7686650054675,0.6786450743675232,2887.408618278081,87.01808931599774,0.022,24227.244140625,2380.20556640625,0.8503773808479309,154000,0.20364561825990676
8.371030248786465,0.25050511956214905,-2823.149658203125,2262.816162109375,78,-0.051770828664302826,3118.8719775212076,0.8253483772277832,2589.152099609375,13.586740493774414,1044.6785955429077,0.010944321720492653,0.4013839364051819,1791.0,149.3282246478196,1791.0,2292.592041015625,0.2362106740474701,2271.1005859375,3365.6731639422123,0.6767621040344238,2909.072465958178,87.08375209380235,0.022,12978.583984375,2330.443359375,0.8314019441604614,156000,0.20017945826053618
8.219902126443337,0.11173632740974426,-2802.546142578125,2338.82763671875,79,-0.051300693303346634,3136.3566656601965,0.8361945748329163,2604.694580078125,13.500959396362305,1058.4416818618774,0.012332335652468109,0.4013638496398926,1812.0,149.27605621319285,1812.0,2373.32568359375,-0.0056343283504247665,2152.6337890625,3451.336634502665,0.6756088137626648,2945.993927109823,87.19370860927152,0.022,10432.0966796875,2200.233642578125,0.8267444968223572,158000,0.1946035346388817
8.093569151473686,-0.08859758824110031,-2804.2900390625,2414.5869140625,80,-0.051271069794893265,3130.8793123187957,0.8353108167648315,2609.469482421875,13.416641235351562,1072.5087640285492,0.010517278057089798,0.400817334651947,1831.0,149.18293012264928,1831.0,2446.531494140625,-0.017678871750831604,2167.0400390625,3437.0186858086613,0.6736746430397034,2960.218197532457,87.34243582741671,0.0225,9301.63671875,2223.925048828125,0.8450853824615479,160000,0.2048201560974121
7.927519641304663,0.013071379624307156,-2790.453857421875,2442.4931640625,81,-0.05118647962808609,3139.5951331772003,0.892848014831543,2619.61328125,13.333983421325684,1085.548245191574,0.010517278057089798,0.4006028473377228,1853.0,149.2333488793128,1853.0,2469.395751953125,-0.09733572602272034,2108.192626953125,3523.5380096316962,0.6721560955047607,2990.5096453524397,87.39341608202915,0.0225,13493.0029296875,2178.13671875,0.8777251243591309,162000,0.20221642166376114
7.787140791845773,-0.11378931999206543,-2873.3681640625,2394.83447265625,82,-0.05100179836153984,3146.4522339941636,0.8614181280136108,2623.93603515625,13.252702713012695,1098.8336067199707,0.010517278057089798,0.40042468905448914,1871.0,149.24916656812275,1871.0,2423.470703125,0.049604326486587524,2139.2705078125,3605.166118477456,0.6698432564735413,3015.1798290228026,87.57616247995725,0.023,10579.7685546875,2213.703125,0.8626642227172852,164000,0.20107431441545487
7.649694838972908,-0.07209303975105286,-2802.980712890625,2359.16943359375,83,-0.05097385123372078,3147.933839824442,0.8673055171966553,2628.01123046875,13.172998428344727,1111.802324295044,0.010944321720492653,0.40023207664489746,1890.0,149.30711725688732,1890.0,2380.037109375,-0.10830108076334,2102.7578125,3666.0119100594043,0.6683688759803772,3035.914641838275,87.8015873015873,0.023,11975.5478515625,2168.1904296875,0.8561098575592041,166000,0.20388451099395752
7.568903299994268,0.02986151911318302,-2803.95947265625,2340.89501953125,84,-0.05128609761595726,3133.5272619149855,0.84340900182724,2626.49853515625,13.095243453979492,1125.4721765518188,0.010517278057089798,0.40084075927734375,1906.0,149.27068256339518,1906.0,2362.519287109375,0.0014902427792549133,2097.485595703125,3128.8254907230425,0.6672070622444153,3038.4788746158233,88.1280167890871,0.0235,10367.49609375,2157.0244140625,0.8550699949264526,168000,0.201219602227211
7.4541392455802775,0.1372608244419098,-2874.121826171875,2335.031982421875,85,-0.051726844161748886,3140.350804655243,0.8730180859565735,2635.354736328125,13.018271446228027,1139.2000846862793,0.011388705069074755,0.40132609009742737,1922.0,149.2275169965562,1922.0,2356.009033203125,0.07874153554439545,1993.487548828125,3233.18772756309,0.6651917695999146,3061.214748091196,88.4063475546306,0.024,12041.0595703125,2068.8515625,0.8545266389846802,170000,0.20186435282230378
7.3646755763644896,0.15409083664417267,-2768.43896484375,2208.00732421875,86,-0.0519283302128315,3128.875831653374,0.8542492389678955,2635.759521484375,12.943428993225098,1152.284253358841,0.010944321720492653,0.4016273319721222,1937.0,149.26872384017233,1937.0,2240.0556640625,0.2338663637638092,1913.43701171875,3085.649949572494,0.6628338098526001,3065.3197091550487,88.73102736189985,0.024,12216.32421875,1988.8140869140625,0.8603940010070801,172000,0.20828178346157075
7.256072481694012,0.22022248804569244,-2709.25146484375,2204.478515625,87,-0.05216782167553902,3128.217316671166,0.85657799243927,2643.33447265625,12.869099617004395,1166.4506559371948,0.010728675346037303,0.4023333489894867,1954.0,149.170476362927,1954.0,2220.567138671875,0.1231050118803978,1916.7130126953125,2874.9525067498093,0.6607459187507629,3081.8264048185665,88.99795291709314,0.024,14042.33203125,1967.75390625,0.8661447763442993,174000,0.2029797515273094
7.140529907007829,0.11441536247730255,-2668.0751953125,2239.85888671875,88,-0.052286747843027115,3134.9507864863067,0.8632731437683105,2647.43505859375,12.796286582946777,1179.7139511108398,0.01208933992007461,0.402906209230423,1971.0,149.18870785097968,1971.0,2263.841796875,0.18096327781677246,1945.598876953125,2919.7587036142945,0.6595993638038635,3105.606706745174,89.25114155251141,0.025,12491.701171875,1998.8621826171875,0.8864659667015076,176000,0.20232258915901183
7.009742004092308,-0.029383637011051178,-2676.847412109375,2219.0908203125,89,-0.052444811910390854,3134.6759943244747,0.8575376272201538,2647.452880859375,12.737311363220215,1193.0860059261322,0.012580215599082718,0.4033258259296417,1989.0,149.19293254288706,1989.0,2244.019775390625,0.045034173876047134,1864.2635498046875,2862.019151156758,0.6578376293182373,3123.546992676107,89.48014077425842,0.025,10682.6298828125,1925.0263671875,0.8650504350662231,178000,0.19905417919158935
6.873601267864328,0.13387608528137207,-2678.1123046875,2210.350830078125,90,-0.05297740921378136,3142.959376110997,0.8619189262390137,2651.25634765625,12.666842460632324,1206.754808664322,0.01185113216358652,0.4030727446079254,2009.0,149.1603751711835,2009.0,2235.40869140625,0.17495954036712646,1830.2271728515625,3271.429831112069,0.6575809121131897,3161.8490692851788,89.57839721254355,0.025,16328.6337890625,1885.973876953125,0.8612436056137085,180000,0.20243968248367308
6.776577970626346,-0.07014865428209305,-2739.363037109375,2242.762939453125,91,-0.05302497372031212,3159.7324777810286,0.8745235204696655,2660.30908203125,12.626970291137695,1220.2118220329285,0.011164302587074557,0.40476250648498535,2030.0,149.1544309878753,2030.0,2253.13232421875,-0.028759539127349854,1811.8463134765625,3758.1170454123767,0.6573336124420166,3206.0672655439394,89.62068965517241,0.0255,11884.1474609375,1870.0263671875,0.8815513849258423,182000,0.2046416649222374
6.700653148539106,0.08697999268770218,-2721.05322265625,2209.00390625,92,-0.05381806194782257,3167.4906614310653,0.852905809879303,2659.128662109375,12.558511734008789,1233.9475312232971,0.01161761804096316,0.404233455657959,2049.0,149.1149302090569,2049.0,2215.652099609375,0.05959109216928482,1773.08740234375,3957.35145455831,0.656289279460907,3235.1856242393337,89.75451439726696,0.0255,16505.849609375,1831.717529296875,0.833861768245697,184000,0.19647194504737853
6.6608043019528,0.14189398288726807,-2730.782470703125,2206.701904296875,93,-0.05416585132479668,3175.394691559658,0.848242998123169,2661.025146484375,12.491328239440918,1247.8567504882812,0.010106897490323717,0.4041476249694824,2068.0,149.05557062316564,2068.0,2230.582763671875,0.05949874222278595,1756.454833984375,4022.9320065353245,0.655957043170929,3261.3814665688474,89.8926499032882,0.0255,13340.6611328125,1831.8427734375,0.8551411032676697,186000,0.20559263050556184
6.558240914543814,0.1452239453792572,-2812.2880859375,2171.115234375,94,-0.054023295640945435,3200.775791494547,0.8447163105010986,2671.054443359375,12.425384521484375,1260.9248592853546,0.01185113216358652,0.40426066517829895,2089.0,149.0969097925085,2089.0,2193.382080078125,0.19647139310836792,1841.57568359375,4515.500757207279,0.655811071395874,3312.286387302352,89.99281953087602,0.026,9497.5771484375,1924.4310302734375,0.8419230580329895,188000,0.20657394975423812
