AI_success_rate,obs_rms_mean,reference_Q_std,obs_rms_std,train/param_noise_distance,total/duration,total/epochs,reference_perturbed_action_std,rollout/return,reference_perturbed_action_mean,reference_actor_Q_mean,reference_action_std,total/steps_per_second,reference_action_mean,train/loss_actor,rollout/episode_steps,rollout/Q_mean,rollout/actions_mean,rollout/return_history,train/loss_critic,AI_distance,AI_return,rollout/episodes,reference_actor_Q_std,param_noise_stddev,rollout/actions_std,reference_Q_mean,total/episodes,total/steps
0.001,nan,196.26217651367188,0.12694412469863892,0.2106187328696251,41797.64311289787,1001,0.9793867468833923,555.1406311937917,-0.013658804818987846,270.9044189453125,0.9737968444824219,47.89743753236232,0.016864847391843796,-448.534423828125,171.79601819274006,512.7406005859375,0.28432780504226685,630.1397267872919,5074.41455078125,11.53193380439072,635.185899947063,11653.0,197.00205993652344,0.00828305195046069,0.886469304561615,264.5281066894531,11653.0,2002000
0.001,nan,198.08175659179688,0.12694062292575836,0.19561518907546996,41842.145411491394,1002,0.9683189392089844,554.9695743169409,-0.04219314828515053,257.8317565917969,0.979561984539032,47.89429366711268,0.023226413875818253,-444.8343505859375,171.81222669981994,512.6458129882812,0.2843405604362488,532.0573821776871,3898.85595703125,11.528595670192878,633.5297822802257,11663.0,198.61851501464844,0.00764925950719984,0.8864715099334717,250.91473388671875,11663.0,2004000
0.001,nan,203.56504821777344,0.12693560123443604,0.21024460211396218,41886.453897476196,1003,0.9750221967697144,555.0394737501927,0.07317861169576645,248.68487548828125,0.9685654044151306,47.891378079175816,0.09834763407707214,-451.3466491699219,171.8539239204935,512.5603637695312,0.2844504117965698,519.4071728095327,2359.08154296875,11.528677239358835,633.7734878532341,11672.0,204.5463409423828,0.00828305195046069,0.8864021897315979,241.6937255859375,11672.0,2006000
0.001,nan,214.34310913085938,0.12692701816558838,0.1890304307639599,41931.31126880646,1004,0.9764904379844666,555.2961757589308,-0.025433486327528954,230.60963439941406,0.973783016204834,47.88784178790496,0.07107759267091751,-443.1823425292969,171.848241033981,512.6853637695312,0.28464338183403015,527.0385252868225,2912.417236328125,11.534447474616046,632.2768302319043,11683.0,216.37539672851562,0.008119843104068906,0.8863406777381897,226.19325256347656,11683.0,2008000
0.001,nan,203.92333984375,0.1269242763519287,0.22867470547556878,41975.710027217865,1005,0.963645875453949,555.7306921247283,0.026716094464063644,250.7725830078125,0.9659715294837952,47.88483622306036,-0.08655340224504471,-450.3875427246094,171.8689071318625,512.7330932617188,0.2848227918148041,565.7369659128351,2201.801025390625,11.552727246754566,635.8710413298263,11694.0,206.64596557617188,0.00828305195046069,0.8862761855125427,244.7846221923828,11694.0,2010000
0.0005,nan,213.53660583496094,0.12693007290363312,0.1881762959063053,42020.21299481392,1006,0.9679570198059082,555.6800403683783,-0.05399999022483826,244.15887451171875,0.9760763645172119,47.881718263739366,-0.06732796132564545,-457.0450134277344,171.87015205877327,512.5931396484375,0.28482767939567566,561.5348465075268,1949.88037109375,11.557259482389368,634.39814464277,11706.0,214.32460021972656,0.008119843104068906,0.886269211769104,236.73056030273438,11706.0,2012000
0.0005,nan,206.03103637695312,0.12693406641483307,0.20104483380913735,42064.51368522644,1007,0.9677597284317017,556.0947936494912,-0.017317594960331917,255.41873168945312,0.9670596122741699,47.87883713742638,0.04337621480226517,-446.5980224609375,171.86882307757958,512.6456909179688,0.2847374677658081,685.6186203924344,3034.906494140625,11.558167283358477,634.5202716283757,11717.0,207.34280395507812,0.00828305195046069,0.8862837553024292,250.37112426757812,11717.0,2014000
0.0005,nan,207.19114685058594,0.12694008648395538,0.20879024401307106,42108.770424842834,1008,0.9712567925453186,556.2267596165021,-0.02674798294901848,257.36572265625,0.975637674331665,47.87601204357713,-0.017453474923968315,-460.6752624511719,171.86496163682864,512.6381225585938,0.2847048342227936,686.1833126788202,1486.319580078125,11.570930300077093,634.6409202641648,11730.0,209.2346954345703,0.009149642450409312,0.8862744569778442,251.33213806152344,11730.0,2016000
0.0005,nan,217.32225036621094,0.1269373744726181,0.2065081149339676,42153.05317878723,1009,0.969538688659668,556.4340905420069,-0.11909161508083344,260.1626892089844,0.9801802635192871,47.87316333744295,-0.07845810055732727,-444.6826171875,171.88568021126162,512.5811157226562,0.28466346859931946,748.8735115428043,2289.369140625,11.555644776095116,635.4665895502976,11739.0,217.7672882080078,0.00844954129466495,0.8862743973731995,254.68682861328125,11739.0,2018000
0.0005,nan,214.13304138183594,0.1269335001707077,0.1900271999835968,42197.33383727074,1010,0.9733277559280396,557.0420439031216,-0.1141076534986496,231.34661865234375,0.9684399366378784,47.87032298746415,-0.18742793798446655,-450.2543029785156,171.84762633996937,512.7258911132812,0.28475257754325867,783.3547213317039,3416.2646484375,11.558287918205979,636.6938315506054,11754.0,212.06985473632812,0.008969358347622108,0.886236846446991,221.68447875976562,11754.0,2020000
0.0005,nan,214.30776977539062,0.12694311141967773,0.21530063569545746,42241.932179927826,1011,0.9731688499450684,556.8483622376373,0.06616836786270142,274.404052734375,0.9611089825630188,47.86712860073189,0.06727860867977142,-460.08050537109375,171.84810879728008,512.6504516601562,0.2847437858581543,786.3439955162919,1495.580322265625,11.56067352998188,635.667098472524,11765.0,215.3218994140625,0.008119843104068906,0.8862196207046509,267.7841796875,11765.0,2022000
0.0005,nan,224.66427612304688,0.1269473433494568,0.19978709161281585,42286.46411323547,1012,0.9727109670639038,556.2903516237985,0.013157350942492485,259.20843505859375,0.9684452414512634,47.86401612062185,-0.1279807835817337,-454.0332336425781,171.86497961956522,512.4328002929688,0.2846754193305969,722.3635594104412,3461.2421875,11.565786951904546,634.2940431696668,11776.0,223.58778381347656,0.00933355026366254,0.8862305879592896,251.76898193359375,11776.0,2024000
0.0005,nan,219.99884033203125,0.12695260345935822,0.19346415519714355,42330.47579932213,1013,0.971455991268158,557.2077149426077,0.1387917399406433,254.2160186767578,0.9779350161552429,47.86149840613046,0.08941692858934402,-455.2286376953125,171.86935866983373,512.6094360351562,0.2847173511981964,726.9149762107579,2168.2705078125,11.540516590555166,640.7838293486012,11788.0,220.93161010742188,0.00879262655388894,0.8862266540527344,248.22804260253906,11788.0,2026000
0.0005,nan,214.03045654296875,0.1269586831331253,0.1900571019947529,42375.196570158005,1014,0.9726348519325256,557.1979240577051,0.04094190150499344,263.617919921875,0.9629459381103516,47.85818507395866,0.10445762425661087,-449.7798156738281,171.9007374756294,512.5472412109375,0.2848168909549713,708.013149554481,2152.5703125,11.531598989930854,639.9071907819628,11797.0,213.16455078125,0.00828305195046069,0.8861663937568665,257.260498046875,11797.0,2028000
0.0005,nan,208.99554443359375,0.12696079909801483,0.20271142855286597,42419.879225969315,1015,0.9748683571815491,557.3354322939527,0.05630958825349808,256.62969970703125,0.9609658122062683,47.854921726350426,-0.07777699828147888,-451.6766662597656,171.93647297984077,512.5447998046875,0.2849254012107849,751.1156111016938,2815.218017578125,11.514326750424354,643.4114155055545,11806.0,207.53358459472656,0.008619377074687715,0.8861234188079834,250.78134155273438,11806.0,2030000
0.0005,nan,196.13858032226562,0.12696580588817596,0.20774211764335632,42464.13853645325,1016,0.9801379442214966,557.5746247367479,-0.0723172128200531,270.626220703125,0.9729261994361877,47.85214230251331,-0.07321974635124207,-443.12066650390625,171.99805299246592,512.5171508789062,0.28486350178718567,736.2988338784972,2701.77490234375,11.515653204891183,645.9412226983163,11813.0,195.94082641601562,0.008969358347622108,0.8861271739006042,264.9506530761719,11813.0,2032000
0.0005,nan,207.55810546875,0.1269625872373581,0.21629543706774712,42509.03028512001,1017,0.9434004426002502,557.9075619072394,-0.2597528100013733,259.4806823730469,0.9287830591201782,47.84865677615769,-0.30077171325683594,-458.656494140625,172.04567755032988,512.5662841796875,0.2849358320236206,746.220685028783,2367.282958984375,11.494075813919194,649.4557133337709,11822.0,206.735107421875,0.009149642450409312,0.8860790729522705,250.99607849121094,11822.0,2034000
0.0005,nan,194.9451446533203,0.12695954740047455,0.20460865780711174,42553.25104165077,1018,0.971434473991394,558.4124293862697,0.13817089796066284,273.1998291015625,0.9598058462142944,47.84593304063137,0.0683853030204773,-444.6631164550781,172.05797346404125,512.6004638671875,0.2850229740142822,797.033510773214,935.3948364257812,11.471987459090219,653.251178481281,11833.0,196.04945373535156,0.008969358347622108,0.8860534429550171,266.142822265625,11833.0,2036000
0.0005,nan,197.2020721435547,0.12696583569049835,0.19475934371352197,42597.68000173569,1019,0.9787079095840454,558.6916899949022,-0.02941119484603405,247.63308715820312,0.9750337600708008,47.84298111814915,-0.062206707894802094,-450.7295837402344,172.10387636179377,512.545654296875,0.2850326895713806,828.1397989425361,5177.5322265625,11.476462679363038,650.5511755800107,11841.0,199.7466583251953,0.010106897490323716,0.8860552310943604,241.53250122070312,11841.0,2038000
0.0005,nan,202.1474609375,0.12696264684200287,0.21430843010544776,42642.05172944069,1020,0.9461667537689209,558.5845568946102,-0.16451480984687805,249.54949951171875,0.9540638327598572,47.84009955579962,-0.19108489155769348,-456.6581726074219,172.1253902624251,512.5239868164062,0.2850608825683594,761.0627524068796,2037.63330078125,11.475662851143632,647.3986353817847,11851.0,203.82337951660156,0.007959850116722778,0.8860676884651184,243.87396240234375,11851.0,2040000
0.001,nan,204.36172485351562,0.12697118520736694,0.21112538769841194,42686.30293560028,1021,0.958625078201294,559.3153114770292,0.14073361456394196,254.3992462158203,0.9571486711502075,47.83735904889005,0.10115296393632889,-461.1043701171875,172.16332209106238,512.5307006835938,0.2851697504520416,843.7119032673393,2166.425048828125,11.482051080229091,651.8365106392057,11860.0,205.45838928222656,0.009149642450409312,0.8860202431678772,250.04298400878906,11860.0,2042000
0.001,nan,207.45750427246094,0.1269620656967163,0.20079610377550125,42730.88875579834,1022,0.9658677577972412,558.7035653105202,0.030448805540800095,244.33090209960938,0.9567671418190002,47.83424963803592,0.00888676755130291,-450.963134765625,172.1425082119094,512.3771362304688,0.2853736877441406,833.3094595126572,2314.2529296875,11.477416082753965,649.4346494160925,11873.0,207.3431854248047,0.007959850116722778,0.8859462738037109,237.33456420898438,11873.0,2044000
0.001,nan,198.65943908691406,0.12696783244609833,0.19582250639796256,42775.97710323334,1023,0.9797956943511963,558.9775752884661,0.1263667643070221,246.93524169921875,0.9707674384117126,47.83058479441134,0.14335386455059052,-437.1910095214844,172.1161773365862,512.3236083984375,0.28541478514671326,789.8924086996185,2211.26025390625,11.457852030691315,651.8929435016909,11887.0,198.61416625976562,0.009149642450409312,0.8859623670578003,240.80580139160156,11887.0,2046000
0.001,nan,211.83364868164062,0.12696987390518188,0.205471720546484,42820.676206827164,1024,0.9562119245529175,559.5956154510484,-0.12893199920654297,232.44354248046875,0.9522114396095276,47.82736241968722,-0.13841524720191956,-458.0196533203125,172.12581946545637,512.4474487304688,0.2854839861392975,844.0173185716174,2599.520263671875,11.443063133900699,657.4474116917635,11898.0,212.4997100830078,0.007498538875796333,0.8859313726425171,225.7206573486328,11898.0,2048000
0.001,nan,206.01199340820312,0.12696747481822968,0.2026851162314415,42864.96539235115,1025,0.9582597017288208,559.5462896915353,0.13447754085063934,222.19024658203125,0.9564945697784424,47.824604108179294,0.1565711796283722,-452.9239196777344,172.10460918478717,512.4556274414062,0.2856384813785553,804.6038797240925,2521.16259765625,11.44580088692468,658.1436888369971,11911.0,207.16586303710938,0.00828305195046069,0.8858898282051086,216.09823608398438,11911.0,2050000
0.001,nan,209.11441040039062,0.1269671618938446,0.1992916889488697,42909.23479318619,1026,0.9723049402236938,559.231482543311,-0.00020519644021987915,230.09323120117188,0.9514389634132385,47.82187354051462,-0.13847856223583221,-462.53546142578125,172.11735592651624,512.2640380859375,0.285713791847229,725.8194052393421,2982.1611328125,11.470895118279607,653.0591911493482,11921.0,211.2394256591797,0.00828305195046069,0.8858206868171692,222.4099578857422,11921.0,2052000
0.001,nan,215.4049072265625,0.12697385251522064,0.19574578925967218,42953.69037914276,1027,0.9546738862991333,558.5852294059742,0.00035510584712028503,220.0321044921875,0.957231342792511,47.81894132657275,-0.08086977899074554,-455.5389709472656,172.1218469789659,512.03173828125,0.2856534421443939,579.0326557376212,3042.7197265625,11.477898745522497,648.0249139675385,11933.0,219.23455810546875,0.008119843104068906,0.8858256340026855,210.9368896484375,11933.0,2054000
0.001,nan,225.08645629882812,0.12697023153305054,0.1905536176264286,42998.79652380943,1028,0.9611261487007141,558.2510932472395,0.06613345444202423,221.9730224609375,0.9668020009994507,47.815291734073185,0.11915867775678635,-449.440673828125,172.11812473838427,511.8470764160156,0.2856496572494507,523.7220962799629,4716.83544921875,11.475051900960853,648.2436659007664,11945.0,224.98419189453125,0.008119843104068906,0.885801374912262,215.808837890625,11945.0,2056000
0.001,nan,219.01971435546875,0.1269712597131729,0.20787711903452874,43043.187542676926,1029,0.966833233833313,558.738575142641,0.04275448992848396,241.10353088378906,0.9682524800300598,47.81244414019087,0.059845566749572754,-461.84234619140625,172.13785027185278,511.8707275390625,0.28570449352264404,556.0909027501887,1878.7286376953125,11.46430512719215,648.3941739974874,11955.0,219.44580078125,0.008119843104068906,0.8857733607292175,232.3287353515625,11955.0,2058000
0.001,nan,219.3818817138672,0.12697206437587738,0.20283766895532607,43087.82964134216,1030,0.9333625435829163,558.6740629526316,-0.014389759860932827,236.89952087402344,0.9525505304336548,47.80932381944481,-0.06832247972488403,-458.22393798828125,172.2066544056178,511.76092529296875,0.2857392132282257,481.03350805998474,1807.342529296875,11.45258962806513,649.2194981679185,11962.0,220.00009155273438,0.007498538875796333,0.8857392072677612,229.90362548828125,11962.0,2060000
0.0015,nan,216.2911834716797,0.12696422636508942,0.19685493782162666,43132.606857299805,1031,0.9569877982139587,559.2471788403477,0.07204917073249817,255.08416748046875,0.9666043519973755,47.80606019993028,-0.022243939340114594,-452.9991760253906,172.24601119371815,511.7996826171875,0.285946249961853,615.4518913684574,2577.389892578125,11.437784027373313,653.5393171325908,11971.0,216.1400146484375,0.008619377074687715,0.8856814503669739,247.5059356689453,11971.0,2062000
0.0015,nan,214.85562133789062,0.12696076929569244,0.2210419751703739,43177.06680202484,1032,0.9578455686569214,559.6910285560505,-0.09666568785905838,243.70492553710938,0.9499201774597168,47.803154611308756,-0.21678152680397034,-451.30157470703125,172.27178631051754,511.7818603515625,0.28599873185157776,604.7197737749225,4517.345703125,11.461023935660847,653.4080385445357,11980.0,217.0604248046875,0.008619377074687715,0.8856562972068787,237.5976104736328,11980.0,2064000
0.0015,nan,217.4047088623047,0.1269630789756775,0.19707883656024933,43221.36554098129,1033,0.962012767791748,559.6968028805866,-0.11127422749996185,239.466796875,0.961898922920227,47.80043328434583,-0.16511471569538116,-470.64495849609375,172.2662386392062,511.7071228027344,0.28607556223869324,559.0005018255719,1973.51904296875,11.483019657512632,650.143336237891,11993.0,219.98008728027344,0.00828305195046069,0.8856395483016968,235.09811401367188,11993.0,2066000
