train/loss_actor,rollout/actions_std,AI_success_rate,rollout/actions_mean,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps_per_second,rollout/episode_steps,obs_rms_std,obs_rms_mean,total/episodes,reference_action_mean,reference_Q_std,reference_perturbed_action_std,total/duration,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/epochs,AI_distance,reference_actor_Q_std,param_noise_stddev,reference_action_std,reference_Q_mean,rollout/return,AI_return,total/steps,train/param_noise_distance
-2013.0860595703125,0.881970226764679,0.098,0.24570676684379578,2028.810791015625,6487.539199459626,473.61505126953125,70.391261394466,321.8355822088956,0.24729512631893158,0.3859245479106903,4002.0,0.17837415635585785,1626.1251220703125,0.9530978798866272,18297.7258040905,4214.3232421875,0.185905322432518,4002.0,644,4.57375089526867,1616.82568359375,0.0049371798576567285,0.9503383636474609,448.9443359375,4173.067569313848,5334.207686721557,1288000,0.1976110643148422
-2008.1534423828125,0.8819563388824463,0.098,0.24576710164546967,2029.6171875,6469.64027960105,465.07379150390625,70.38854812573841,321.79715568862275,0.24728882312774658,0.3859579861164093,4008.0,0.23612135648727417,1596.0982666015625,0.950264573097229,18326.844839811325,3681.6396484375,0.1536547988653183,4008.0,645,4.574268646795301,1591.6600341796875,0.005036417172795629,0.9317874908447266,439.6894226074219,4173.685083246149,5335.122413519086,1290000,0.2034573420882225
-1996.8623046875,0.8818541169166565,0.098,0.24604931473731995,2031.6070556640625,6629.265129851202,443.9388427734375,70.38665118432216,321.873162222776,0.24733543395996094,0.3860519230365753,4013.0,0.32774341106414795,1656.524169921875,0.9223052263259888,18355.753232479095,5726.513671875,0.233366921544075,4013.0,646,4.57489573916821,1657.689453125,0.0045594027649236,0.9024239182472229,429.6776123046875,4180.276902686498,5342.11584731551,1292000,0.20745181858539583
-2013.7557373046875,0.8817700743675232,0.099,0.2462855726480484,2032.412841796875,6681.301672866633,454.4621887207031,70.38400930408729,321.8313432835821,0.24728162586688995,0.3860953748226166,4020.0,0.43860188126564026,1638.195068359375,0.8697232604026794,18384.857765197754,4774.36865234375,0.40862610936164856,4020.0,647,4.571658730133004,1643.7364501953125,0.0049371798576567285,0.8340257406234741,446.63812255859375,4186.544242137877,5350.068735147699,1294000,0.19479614555835723
-2031.3275146484375,0.8817117214202881,0.0995,0.24630391597747803,2032.9815673828125,6623.962744987326,442.242919921875,70.37583540969088,321.85270740188776,0.2472734898328781,0.386134535074234,4026.0,0.4395046830177307,1603.9639892578125,0.8400090932846069,18415.411944389343,4656.68603515625,0.4220913052558899,4026.0,648,4.573913020319045,1612.103271484375,0.004651046760498564,0.8222877383232117,443.9572448730469,4189.096088835007,5360.328120748911,1296000,0.20856520563364028
-2052.73828125,0.8816974759101868,0.0995,0.24635061621665955,2032.361572265625,6234.934884424631,329.4955139160156,70.3735440551653,321.7335151214675,0.24727439880371094,0.38607269525527954,4034.0,0.5458909273147583,1643.5682373046875,0.7676107883453369,18444.431318998337,4987.5712890625,0.5312231183052063,4034.0,649,4.567692273843859,1663.906494140625,0.0045594027649236,0.7675802111625671,324.7760009765625,4188.096079436153,5356.886930091591,1298000,0.2159701982140541
-2038.2275390625,0.8816775679588318,0.0995,0.24646420776844025,2032.248291015625,6281.294142169612,349.7315979003906,70.37179095884976,321.76578360980443,0.2472744733095169,0.38612011075019836,4039.0,0.36446213722229004,1623.2083740234375,0.8617379665374756,18473.311284065247,4670.50146484375,0.3704780638217926,4039.0,650,4.562490401244189,1629.2308349609375,0.004744532800384585,0.8456727266311646,325.8280029296875,4189.694747700726,5361.646937486687,1300000,0.2041154183447361
-2079.43408203125,0.8816643953323364,0.1,0.24659830331802368,2032.750244140625,6259.250643924763,199.4049072265625,70.37043834163731,321.7758279782501,0.2472630739212036,0.38614651560783386,4046.0,0.30257442593574524,1714.4725341796875,0.8866141438484192,18502.087391853333,7766.89990234375,0.3221023678779602,4046.0,651,4.552899689430865,1730.062744140625,0.0049371798576567285,0.9021508097648621,185.1246337890625,4193.056878657852,5365.388021475671,1302000,0.1989260920882225
-1999.4140625,0.8816056847572327,0.0995,0.24679318070411682,2034.1534423828125,6336.568684478529,202.6839599609375,70.36878066566806,321.82716049382714,0.24727196991443634,0.38622358441352844,4050.0,0.46427521109580994,1720.186767578125,0.8946349024772644,18530.94493985176,9012.7177734375,0.2973715364933014,4050.0,652,4.550309263600274,1728.8204345703125,0.0044695645181095965,0.8181930780410767,193.52227783203125,4199.517178880337,5377.849422094806,1304000,0.1987425920367241
-2073.83349609375,0.8815863728523254,0.0995,0.24687203764915466,2034.58837890625,6440.961433140237,177.7891387939453,70.36527657911607,321.84298742913484,0.24726679921150208,0.38625383377075195,4057.0,0.35975784063339233,1706.61376953125,0.8595138192176819,18560.290863513947,4307.99853515625,0.37187835574150085,4057.0,653,4.552713441815056,1722.4854736328125,0.0049371798576567285,0.8583570122718811,172.647216796875,4202.419266587632,5382.155558071181,1306000,0.2001406343281269
-2055.930419921875,0.881608784198761,0.0995,0.2468234896659851,2034.288330078125,6249.113691343615,212.56387329101562,70.36229613452707,321.85675609155794,0.24727824330329895,0.38624218106269836,4063.0,0.30304163694381714,1674.122314453125,0.9432210326194763,18589.50136446953,4004.098388671875,0.18558011949062347,4063.0,654,4.551359158290302,1688.4534912109375,0.0045594027649236,0.8904479146003723,215.86361694335938,4204.2374900084815,5378.724699624025,1308000,0.20904849588871002
-2035.5411376953125,0.8815858364105225,0.1,0.24689985811710358,2034.260986328125,6193.858993533995,277.2057189941406,70.35542009246164,321.9134922585402,0.24726322293281555,0.3862555921077728,4069.0,0.3407460153102875,1669.5423583984375,0.9175742268562317,18619.74526309967,4661.5283203125,0.2427765429019928,4069.0,655,4.548599529679655,1681.718017578125,0.0045594027649236,0.8714078068733215,275.322998046875,4207.0113484987405,5379.750514553118,1310000,0.20514791697263718
-1984.19189453125,0.8815996050834656,0.0995,0.24683965742588043,2033.6553955078125,6095.820069610676,381.50421142578125,70.35375278530582,321.96245398773004,0.24722687900066376,0.38624054193496704,4075.0,0.2503870129585266,1632.678955078125,0.8854420781135559,18648.61429643631,4348.94482421875,0.32408586144447327,4075.0,656,4.558690247683371,1643.55517578125,0.004651046760498564,0.9122098684310913,371.1493835449219,4206.543022565204,5370.516134236024,1312000,0.19998865231871604
-1998.4420166015625,0.8815504908561707,0.1005,0.2470243275165558,2034.415283203125,6290.124801254345,391.53533935546875,70.35215850943074,321.92354814996327,0.24721145629882812,0.3862972855567932,4081.0,0.405374139547348,1645.69677734375,0.8662710189819336,18677.465309381485,9480.47265625,0.3954743444919586,4081.0,657,4.552839815726332,1645.6865234375,0.0044695645181095965,0.8385298848152161,374.5336608886719,4210.737416625711,5384.304647848121,1314000,0.19128144457936286
-2069.209228515625,0.8815189003944397,0.1005,0.2471427619457245,2034.8885498046875,6006.469591745428,466.14556884765625,70.34941416350611,321.9045988258317,0.24724121391773224,0.3863816261291504,4088.0,0.44350355863571167,1554.9344482421875,0.8507981896400452,18706.623440265656,6291.9306640625,0.41089800000190735,4088.0,658,4.567122438782694,1567.8787841796875,0.004839897909672315,0.838398277759552,459.53692626953125,4210.509865615258,5376.722785193892,1316000,0.2082727588713169
-2072.84130859375,0.881554365158081,0.1005,0.24701449275016785,2034.8521728515625,6037.497896570439,422.5486145019531,70.34754716425637,321.99438064989005,0.24721142649650574,0.3863535523414612,4093.0,0.49815672636032104,1557.2412109375,0.8740077614784241,18735.550180912018,4813.70556640625,0.37821030616760254,4093.0,659,4.570232531701683,1567.6448974609375,0.004839897909672315,0.8256214261054993,422.1077575683594,4211.737825674512,5370.103582228308,1318000,0.20577500984072686
-2060.709228515625,0.8815909028053284,0.1005,0.24691055715084076,2034.806640625,5979.956718556671,362.5218505859375,70.34523388310298,321.9746279580385,0.24718573689460754,0.3863165080547333,4099.0,0.49681687355041504,1619.73974609375,0.8054031133651733,18764.59750199318,4909.07470703125,0.49725061655044556,4099.0,660,4.5692106942480715,1632.505126953125,0.004839897909672315,0.8245126008987427,339.5023193359375,4212.9349123618895,5373.9458534689265,1320000,0.2016750305891037
-1988.2667236328125,0.8815851211547852,0.0995,0.24689339101314545,2035.0931396484375,5948.206812974831,452.584716796875,70.34279952608073,321.9378957622991,0.2471970170736313,0.3863358497619629,4106.0,0.4657857418060303,1544.9180908203125,0.8621756434440613,18793.67908167839,4817.611328125,0.420237272977829,4106.0,661,4.566162016797522,1563.6201171875,0.004839897909672315,0.8479356169700623,451.3795166015625,4215.530548585578,5384.78321555623,1322000,0.19738517358899116
-1995.8951416015625,0.8815405368804932,0.0995,0.2470180094242096,2035.7174072265625,5720.833889565205,568.6336669921875,70.34039058996215,321.79411764705884,0.24717998504638672,0.38633057475090027,4114.0,0.7194885015487671,1542.6702880859375,0.7779086232185364,18822.755871772766,4049.2509765625,0.5707919597625732,4114.0,662,4.562393746119078,1552.1649169921875,0.004839897909672315,0.6412393450737,558.787353515625,4219.692499994025,5395.964515646424,1324000,0.20029320180416108
-2065.530517578125,0.8814610838890076,0.1005,0.24721549451351166,2037.894775390625,5898.899763592067,592.1364135742188,70.33478190816685,321.79247572815535,0.24718646705150604,0.38641849160194397,4120.0,0.5550209283828735,1515.418212890625,0.79593425989151,18852.692281484604,3899.427490234375,0.5172427296638489,4120.0,663,4.531870039829746,1523.6533203125,0.0049371798576567285,0.7709411978721619,574.1424560546875,4228.10626935764,5423.644990764099,1326000,0.1983984023332596
-2025.038330078125,0.8814494609832764,0.0995,0.24725927412509918,2038.468017578125,6028.734610216147,543.5431518554688,70.33256367403963,321.8254968492487,0.24718323349952698,0.3864268660545349,4126.0,0.7197015285491943,1525.91650390625,0.6676530838012695,18881.723210811615,7965.64111328125,0.695641815662384,4126.0,664,4.523463429467805,1538.6016845703125,0.005036417172795629,0.640423595905304,526.845947265625,4233.682577477304,5435.597650928152,1328000,0.20251928448677062
-2045.27587890625,0.8813849687576294,0.099,0.24745838344097137,2037.8768310546875,6059.211531956506,614.0968017578125,70.32941119916771,321.78509196515006,0.24715961515903473,0.3863954246044159,4132.0,0.6582041382789612,1549.0565185546875,0.7419445514678955,18911.007177829742,4874.1435546875,0.5975295305252075,4132.0,665,4.517684910191969,1555.38037109375,0.0044695645181095965,0.7025457620620728,591.6900634765625,4234.243922647891,5434.011499039527,1330000,0.19637673050165178
-2043.25341796875,0.8813583254814148,0.099,0.24750767648220062,2037.2110595703125,5801.03640717824,673.5880126953125,70.32727039258872,321.9141890258642,0.2471626251935959,0.3863856792449951,4137.0,0.6233958005905151,1511.3067626953125,0.7353391051292419,18940.02131128311,3925.1767578125,0.6145751476287842,4137.0,666,4.515243259639603,1522.1871337890625,0.004651046760498564,0.7237678170204163,654.4088134765625,4228.803061108909,5422.658747982759,1332000,0.21461378216743468
-2034.70849609375,0.8813217282295227,0.099,0.2475942224264145,2036.2412109375,5765.495670119463,697.278564453125,70.32461331630655,321.97900072411295,0.24714787304401398,0.3863494098186493,4143.0,0.5360811948776245,1491.4466552734375,0.7491495013237,18969.17646741867,5660.9931640625,0.5933011174201965,4143.0,667,4.5167151961578496,1500.90625,0.005346258315755479,0.7959982752799988,662.8219604492188,4230.424027034663,5429.509664988316,1334000,0.19474251553416252
-1990.1787109375,0.8812787532806396,0.0995,0.24765174090862274,2036.056884765625,5516.916221286084,681.24658203125,70.32135942951173,321.94239575801396,0.24709956347942352,0.3863418996334076,4149.0,0.5202813744544983,1553.5299072265625,0.7868098616600037,18998.49506378174,5924.29443359375,0.5208998918533325,4149.0,668,4.499884670148594,1562.801513671875,0.0049371798576567285,0.8093189001083374,648.7832641601562,4230.736615005492,5439.816004497473,1336000,0.20413029298186303
-2044.8458251953125,0.8812146186828613,0.0995,0.24769887328147888,2035.6689453125,5354.038534309985,645.5579833984375,70.31732870717723,321.84628337743567,0.24709303677082062,0.38628605008125305,4157.0,0.5643203258514404,1550.551513671875,0.7887367010116577,19028.026584625244,5266.66796875,0.48885664343833923,4157.0,669,4.495363566883335,1567.7838134765625,0.004744532800384585,0.7491353750228882,615.4088134765625,4230.122400283141,5441.724056338189,1338000,0.20744123369455336
-2071.72314453125,0.8811928629875183,0.0995,0.2477116584777832,2036.3304443359375,5359.013130344006,503.62152099609375,70.31476458315518,321.9396634615385,0.24708686769008636,0.3863186836242676,4160.0,0.5572723150253296,1603.204833984375,0.830014169216156,19057.163995981216,5863.02001953125,0.43625733256340027,4160.0,670,4.4918630499388765,1620.353515625,0.005036417172795629,0.7716862559318542,479.2281494140625,4233.072153578754,5452.403639428806,1340000,0.20325432032346724
-2070.18505859375,0.8812180161476135,0.1,0.2476692646741867,2035.3377685546875,5454.987831654255,408.375244140625,70.3129944084072,322.16374549819926,0.2470654547214508,0.3862918019294739,4165.0,0.4093800187110901,1590.3175048828125,0.8533812761306763,19086.08801674843,6063.37109375,0.44774729013442993,4165.0,671,4.489252823565441,1589.95947265625,0.005036417172795629,0.8695212006568909,370.02020263671875,4233.262292969312,5442.062319368085,1342000,0.19514601930975914
-1899.978271484375,0.8811213970184326,0.1005,0.24787110090255737,2036.4932861328125,5581.681825663632,440.0940856933594,70.30785378182769,322.13135186960693,0.24705635011196136,0.38635963201522827,4172.0,0.34842416644096375,1630.930419921875,0.8820464611053467,19115.92983865738,4010.71875,0.372006356716156,4172.0,672,4.482724409338674,1647.2642822265625,0.004381496439672185,0.8891976475715637,427.4701232910156,4238.469679470547,5451.215993991414,1344000,0.20269541710615158
-2077.41455078125,0.8810413479804993,0.101,0.2480641007423401,2037.332275390625,5376.389825684517,425.558837890625,70.3003077993263,322.0756342747726,0.24706867337226868,0.38640671968460083,4178.0,0.3372232913970947,1603.4793701171875,0.9108775854110718,19146.431105852127,9768.638671875,0.34289297461509705,4178.0,673,4.484420812687112,1618.56884765625,0.004839897909672315,0.911358654499054,411.63671875,4238.429806664759,5452.85105363385,1346000,0.21264114663004874
-2069.7802734375,0.8810530304908752,0.101,0.2480163425207138,2037.1300048828125,5448.859011229993,454.2560729980469,70.28425597692824,322.1840784126225,0.24706439673900604,0.3864351809024811,4183.0,0.3219202756881714,1590.3433837890625,0.8887538909912109,19179.25972557068,5005.82861328125,0.38993823528289795,4183.0,674,4.483575237397438,1602.7222900390625,0.005036417172795629,0.9200031161308289,446.7666015625,4240.856489639219,5458.726842172679,1348000,0.20965103566646576
-2027.12744140625,0.8810153603553772,0.101,0.24816979467868805,2036.620849609375,5512.6866809808635,270.2145690917969,70.27941599134196,322.2956064947469,0.24706067144870758,0.38647541403770447,4188.0,0.2913648188114166,1588.035400390625,0.8574116826057434,19209.03839278221,4200.197265625,0.424375981092453,4188.0,675,4.478604902634378,1601.3504638671875,0.004651046760498564,0.9203126430511475,272.86358642578125,4241.602912782537,5449.19342839591,1350000,0.20381431579589843
-2117.227294921875,0.880980372428894,0.1005,0.248305544257164,2036.5047607421875,5633.855788716213,367.83392333984375,70.27682114401642,322.34358607534574,0.2470370978116989,0.3864750862121582,4194.0,0.30227160453796387,1547.0538330078125,0.8984901905059814,19238.20653796196,4749.48388671875,0.36381417512893677,4194.0,676,4.484049585627255,1556.7398681640625,0.0044695645181095965,0.906085729598999,350.58721923828125,4245.300945897472,5451.793399471889,1352000,0.19948287129402162
-2068.281005859375,0.8809623122215271,0.101,0.24834425747394562,2035.873046875,5420.790369286411,425.3222961425781,70.27416455226532,322.35818051917124,0.24700377881526947,0.38647571206092834,4199.0,0.3331902325153351,1599.9884033203125,0.8472181558609009,19267.39376592636,5466.20263671875,0.47731027007102966,4199.0,677,4.484859837444642,1606.745361328125,0.0044695645181095965,0.9051792025566101,400.1656188964844,4241.700224505842,5434.168304138529,1354000,0.20394716262817383
