obs_rms_mean,reference_actor_Q_mean,reference_Q_mean,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,rollout/actions_mean,total/steps,obs_rms_std,AI_return,train/loss_actor,total/epochs,rollout/return,reference_actor_Q_std,rollout/episode_steps,total/episodes,reference_action_std,AI_success_rate,train/param_noise_distance,rollout/Q_mean,AI_distance,reference_action_mean,param_noise_stddev,reference_perturbed_action_mean,rollout/return_history,train/loss_critic,total/duration,rollout/episodes,reference_Q_std
0.38074010610580444,1551.6529541015625,1461.202880859375,0.8631159663200378,0.9572224617004395,69.93223263414986,0.22282446920871735,714000,0.2863073945045471,5595.486420514058,-2379.529541015625,357,4212.843455447919,1485.0477294921875,264.2776749352092,2701.0,0.9677938222885132,0.047,0.19572569251060487,2400.678955078125,5.834117902368089,0.03135412186384201,0.005675160932492605,0.004434201866388321,6605.189647919332,10274.84375,10209.884242296219,2701.0,1480.7379150390625
0.38059109449386597,1618.83837890625,1542.97216796875,0.8631482124328613,0.96066814661026,69.91997959085373,0.22277815639972687,716000,0.2862717807292938,5612.380202491482,-2442.68115234375,358,4219.466190007976,1472.5550537109375,264.2528608342562,2709.0,0.9592818021774292,0.048,0.18950115263462067,2401.240966796875,5.8210646848785,0.07850861549377441,0.0057892316672357065,0.05541190505027771,6475.596116236911,9599.5703125,10240.27758860588,2709.0,1483.394287109375
0.38054487109184265,1656.28662109375,1577.560302734375,0.8630834221839905,0.970417857170105,69.90856613727247,0.22294609248638153,718000,0.28624674677848816,5623.883517542645,-2389.272705078125,359,4225.56079249178,1472.1468505859375,264.2256164887744,2717.0,0.975458025932312,0.048,0.2113925823569298,2401.478271484375,5.814690173731137,0.10017000138759613,0.005346258315755479,0.07517655193805695,6572.069059465382,5104.67333984375,10270.558240175247,2717.0,1475.5513916015625
0.3805672824382782,1639.388916015625,1544.837158203125,0.863062858581543,0.9598948359489441,69.89592861372235,0.22294355928897858,720000,0.28618723154067993,5627.78470896178,-2365.352783203125,360,4230.412776585897,1461.7470703125,264.24265785609396,2724.0,0.9744887948036194,0.0475,0.19270743653178216,2402.429443359375,5.8099538888022,0.05427101254463196,0.005675160932492605,0.13652408123016357,6439.371603648834,10440.2802734375,10301.029176950455,2724.0,1474.4532470703125
0.3805016875267029,1681.261474609375,1586.0985107421875,0.8629794120788574,0.9415399432182312,69.87923894507185,0.22293385863304138,722000,0.28621768951416016,5641.144147671523,-2445.187744140625,361,4240.2738070938185,1460.236083984375,264.24816983894584,2732.0,0.949664294719696,0.0475,0.20598568469285966,2404.0478515625,5.796863248976961,0.1297861933708191,0.006024297687744463,0.18517519533634186,6496.100805262332,9580.9853515625,10332.110236167908,2732.0,1475.1771240234375
0.38061651587486267,1630.5128173828125,1550.771484375,0.8628990054130554,0.9634272456169128,69.86373932973977,0.22294826805591583,724000,0.2862083315849304,5642.719590487462,-2467.02392578125,362,4248.471416858243,1510.2115478515625,264.28258488499455,2739.0,0.9623628258705139,0.0485,0.20725852891802787,2405.60546875,5.785047194504472,-0.010411600582301617,0.005563337841870998,-0.04445368051528931,6737.009502480014,16648.220703125,10363.029619455338,2739.0,1510.9844970703125
0.38048240542411804,1533.960693359375,1468.704345703125,0.862946629524231,0.950859785079956,69.85214689986643,0.22264960408210754,726000,0.28614744544029236,5651.793619846967,-2410.33349609375,363,4260.248265622841,1518.5738525390625,264.3834668608886,2746.0,0.9640488624572754,0.0495,0.20129852652549743,2406.398681640625,5.7833099600386255,0.05298173055052757,0.005563337841870998,0.09767072647809982,6818.907474956269,5081.0205078125,10393.381337881088,2746.0,1513.455810546875
0.38048967719078064,1489.6981201171875,1409.9903564453125,0.8628745079040527,0.9323010444641113,69.84230504581973,0.22280018031597137,728000,0.2861073911190033,5656.120794425789,-2431.9794921875,364,4265.805263388859,1571.86279296875,264.5029069767442,2752.0,0.920423686504364,0.05,0.20266369521617889,2406.634033203125,5.775646654992199,0.2160884141921997,0.005346258315755479,0.14221973717212677,6850.086908263033,8111.90185546875,10423.481864213943,2752.0,1567.0074462890625
0.3805346190929413,1568.55224609375,1480.0972900390625,0.8628314733505249,0.9493351578712463,69.83146006207224,0.22277626395225525,730000,0.2860925495624542,5669.576678326861,-2417.5068359375,365,4279.352367098787,1531.69970703125,264.56868430590794,2759.0,0.95073401927948,0.051,0.19707922235131264,2408.19580078125,5.759294881787731,0.019679494202136993,0.005346258315755479,0.07512561976909637,7061.052908649334,14171.431640625,10453.741040945053,2759.0,1528.13037109375
0.380426824092865,1613.0560302734375,1515.428955078125,0.8628182411193848,0.9521260261535645,69.82080762980641,0.22245267033576965,732000,0.28601765632629395,5689.5273696935865,-2401.006103515625,366,4289.2311445569985,1514.1424560546875,264.69475587703437,2765.0,0.9466763734817505,0.051,0.20864376604557036,2409.791748046875,5.7443223190183925,0.07607144862413406,0.0057892316672357065,0.09686827659606934,7207.957565944435,7472.373046875,10483.980705022812,2765.0,1511.69921875
0.380330890417099,1704.084716796875,1615.5242919921875,0.8627842664718628,0.9367570877075195,69.81201093057943,0.22255180776119232,734000,0.28602996468544006,5690.899121462462,-2439.1689453125,367,4291.689470612134,1496.318603515625,264.6771284271284,2772.0,0.9540387392044067,0.051,0.19564929455518723,2410.768798828125,5.737141363401183,-0.05938233807682991,0.005563337841870998,0.12203053385019302,7070.004385366752,10716.24609375,10513.950109958649,2772.0,1491.4903564453125
0.38041993975639343,1755.729736328125,1685.849853515625,0.862762451171875,0.9605074524879456,69.802226747254,0.22259077429771423,736000,0.286032110452652,5713.738039998382,-2426.050537109375,368,4305.900837934121,1498.793212890625,264.75674703130625,2779.0,0.9471092820167542,0.0515,0.20045787319540978,2413.578125,5.7154168314483105,-0.04013857990503311,0.005675160932492605,-0.036532070487737656,7256.442296086391,17882.505859375,10544.0762321949,2779.0,1500.7718505859375
0.38050100207328796,1702.29541015625,1608.5057373046875,0.8627359867095947,0.9509641528129578,69.79066940911385,0.22267037630081177,738000,0.2860298454761505,5711.148670734429,-2396.5087890625,369,4318.454121729423,1511.0850830078125,264.75170434158593,2787.0,0.963226318359375,0.053,0.21022539108991622,2414.49609375,5.704228818682354,-0.09467704594135284,0.005453718107902164,-0.003892696462571621,7442.604771580734,7097.072265625,10574.479457616806,2787.0,1537.1922607421875
0.38044455647468567,1734.29248046875,1664.115966796875,0.8626704216003418,0.9537421464920044,69.77790596778263,0.22271479666233063,740000,0.2859503924846649,5718.962262082491,-2453.48681640625,370,4328.515647940679,1467.9488525390625,264.84466714387975,2794.0,0.9601495862007141,0.054,0.20283344775438308,2415.815185546875,5.689907232376778,-0.008297041058540344,0.005675160932492605,0.054639413952827454,7582.331200424171,8581.18359375,10605.076058626175,2794.0,1484.7432861328125
0.38026466965675354,1706.473388671875,1640.8216552734375,0.8626710176467896,0.971316397190094,69.76510481444218,0.22235910594463348,742000,0.28597426414489746,5727.968604104981,-2552.8916015625,371,4337.403145540597,1482.802734375,265.0257234726688,2799.0,0.9630280137062073,0.054,0.19781243696808815,2416.560546875,5.684305554499941,0.011282370425760746,0.0057892316672357065,-0.023858679458498955,7782.325967243102,3942.159423828125,10635.68960404396,2799.0,1495.4486083984375
0.380266010761261,1658.4881591796875,1587.748291015625,0.8626701831817627,0.9617472290992737,69.75562364836517,0.22226344048976898,744000,0.28606265783309937,5716.209502969831,-2515.60888671875,372,4336.409548184877,1492.9942626953125,265.02921268257927,2807.0,0.964438796043396,0.054,0.19595455527305602,2417.32568359375,5.696587689044878,0.05746760219335556,0.005675160932492605,0.06590993702411652,7577.346627946132,9732.818359375,10665.806727647781,2807.0,1495.88330078125
0.38016435503959656,1716.4571533203125,1631.403564453125,0.8626692295074463,0.9510368704795837,69.74311923127874,0.22214719653129578,746000,0.2860288619995117,5724.350093555692,-2406.10693359375,373,4338.050861386869,1434.6632080078125,265.1020263064344,2813.0,0.9608516097068787,0.054,0.20436632692813872,2417.033203125,5.692505642612165,-0.0868038535118103,0.005675160932492605,-0.04787693917751312,7460.707849888061,11113.2470703125,10696.39569067955,2813.0,1454.26025390625
0.38007453083992004,1705.47607421875,1628.552978515625,0.8627018928527832,0.9436997175216675,69.7328180805182,0.22210855782032013,748000,0.28607621788978577,5737.936660783736,-2424.43994140625,374,4338.768471815814,1390.630859375,265.1077632045374,2821.0,0.9518195986747742,0.055,0.20062798172235488,2416.819580078125,5.672944180406646,0.03188244625926018,0.0057892316672357065,0.02404247224330902,7256.6973730508935,6057.28076171875,10726.656696081161,2821.0,1414.2742919921875
0.37998294830322266,1733.541259765625,1656.978759765625,0.8628061413764954,0.9407216310501099,69.72239018050799,0.22176291048526764,750000,0.2860451340675354,5742.1373019637385,-2399.047119140625,375,4341.765440267169,1369.215576171875,265.18917963224897,2828.0,0.9453290104866028,0.055,0.19746733009815215,2416.09033203125,5.665669443485509,-0.01746384985744953,0.005675160932492605,0.022623013705015182,7293.90664912169,12110.80859375,10756.94619846344,2828.0,1396.754150390625
0.37996605038642883,1693.8607177734375,1613.6029052734375,0.8628153800964355,0.9074867367744446,69.71212813779711,0.22171099483966827,752000,0.2860890328884125,5758.6020307499275,-2460.929931640625,376,4346.3672290727345,1416.343994140625,265.2755822159492,2834.0,0.9495164752006531,0.055,0.20379876345396042,2415.5732421875,5.658221174031029,0.029941679909825325,0.005346258315755479,0.25384464859962463,7191.571970204831,8442.30078125,10787.219097852707,2834.0,1432.494384765625
0.3799014687538147,1646.63330078125,1562.1312255859375,0.862785279750824,0.9618324637413025,69.70014259470122,0.22170878946781158,754000,0.2860369086265564,5782.988400075527,-2379.689453125,377,4350.101133518432,1386.4080810546875,265.2847588877156,2841.0,0.9471320509910583,0.055,0.2082868282496929,2417.04833984375,5.634804020101121,0.1541144996881485,0.0059055952237471445,0.05805610865354538,7021.498160237761,20179.24609375,10817.768399477005,2841.0,1397.8284912109375
0.37978336215019226,1662.502685546875,1579.529052734375,0.8627961874008179,0.9333463311195374,69.68793573424624,0.2215535044670105,756000,0.28602078557014465,5789.444442527049,-2465.3681640625,378,4361.352641749796,1433.365966796875,265.38588483146066,2848.0,0.9241915345191956,0.055,0.19939330995082855,2417.984375,5.629560223467375,0.21531268954277039,0.006024297687744463,0.258359432220459,7046.617825065506,6407.27294921875,10848.362661838531,2848.0,1428.8603515625
0.3796927332878113,1744.3074951171875,1656.00341796875,0.8627665042877197,0.9377712607383728,69.6769902215062,0.22160328924655914,758000,0.2860543131828308,5806.646444640675,-2378.724609375,379,4368.844618220411,1430.798095703125,265.4824807288017,2854.0,0.957352340221405,0.0555,0.20316585823893546,2418.61962890625,5.631859104145376,-0.0042440034449100494,0.005563337841870998,0.05673612654209137,6998.825737885732,11649.3583984375,10878.770704507828,2854.0,1431.7762451171875
0.37971043586730957,1748.560302734375,1661.064208984375,0.862706184387207,0.9722483158111572,69.66238024560354,0.22157719731330872,760000,0.28601476550102234,5817.983631156458,-2442.23974609375,380,4379.071698413878,1390.088134765625,265.603635092625,2861.0,0.9668866395950317,0.056,0.20929928481578827,2420.45703125,5.617262676959057,0.022231265902519226,0.005563337841870998,0.022215567529201508,7012.049879893977,5489.87890625,10909.762160301208,2861.0,1396.59912109375
0.37973055243492126,1745.1722412109375,1656.71435546875,0.8625875115394592,0.929898202419281,69.6509395253437,0.2216082215309143,762000,0.28592199087142944,5822.532758377431,-2460.161865234375,381,4387.486798901878,1385.266845703125,265.6419107391911,2868.0,0.9499373435974121,0.057,0.19275896459817887,2421.416259765625,5.609278618716932,0.04198474809527397,0.005563337841870998,0.03265950828790665,7036.835874203754,6654.85888671875,10940.268791675568,2868.0,1388.6973876953125
0.3795739710330963,1741.353759765625,1653.4063720703125,0.8625677824020386,0.9452059268951416,69.63680869421098,0.2214335948228836,764000,0.28587082028388977,5825.335140706695,-2398.8056640625,382,4396.606507384478,1426.3533935546875,265.63699582753827,2876.0,0.9391490817070007,0.058,0.20812611445784568,2422.165283203125,5.592075708002133,0.15166854858398438,0.006024297687744463,0.13037750124931335,7063.216479351384,16422.890625,10971.20925450325,2876.0,1434.8115234375
0.3795164227485657,1723.401123046875,1639.91796875,0.8625859022140503,0.9308274388313293,69.62274838823453,0.22118398547172546,766000,0.2858180105686188,5818.668740732814,-2496.7412109375,383,4396.152268602942,1425.9351806640625,265.78348369188063,2882.0,0.938109278678894,0.058,0.198660905957222,2421.831787109375,5.593590133946147,0.1622578650712967,0.0057892316672357065,0.15447589755058289,6729.4737706966735,4482.2998046875,11002.151132106781,2882.0,1440.9632568359375
0.37949392199516296,1765.140625,1664.367431640625,0.8624943494796753,0.9016353487968445,69.61237768423655,0.22101902961730957,768000,0.2857917249202728,5842.202551677031,-2403.88427734375,384,4404.665952007254,1386.1400146484375,265.8351800554017,2888.0,0.9324724078178406,0.058,0.20600833982229233,2424.0380859375,5.574165023647758,0.18241271376609802,0.005346258315755479,0.2861279845237732,6779.538885357163,8266.1015625,11032.520731925964,2888.0,1406.6873779296875
0.37963566184043884,1810.3006591796875,1725.087158203125,0.8624318838119507,0.9468287825584412,69.60165998725037,0.22091755270957947,770000,0.2857753336429596,5845.655422976431,-2441.93994140625,385,4408.459158871814,1374.0108642578125,266.05943331029715,2894.0,0.94505375623703,0.058,0.20382226765155792,2424.2353515625,5.580379962867053,0.18714682757854462,0.005453718107902164,0.1896217167377472,6642.080854287744,8460.234375,11062.954535007477,2894.0,1383.2982177734375
0.37966012954711914,1726.934814453125,1653.821533203125,0.862393856048584,0.9326878786087036,69.5919862614101,0.22083978354930878,772000,0.2857306897640228,5858.093971185543,-2458.577880859375,386,4416.365469228329,1429.6240234375,266.1986206896552,2900.0,0.8916148543357849,0.058,0.1958083362877369,2426.04541015625,5.586498563861412,0.3606114387512207,0.006145386071268126,0.2544093430042267,6627.9775046894265,10626.2265625,11093.231296777725,2900.0,1423.1209716796875
0.3795682489871979,1617.70458984375,1546.964599609375,0.8624030351638794,0.9121048450469971,69.58112414233823,0.22083628177642822,774000,0.2857149541378021,5851.04520227715,-2433.332763671875,387,4418.017215055818,1484.880859375,266.2091503267974,2907.0,0.9256415367126465,0.058,0.19539016172289847,2426.3193359375,5.586643145445701,0.2374974936246872,0.0059055952237471445,0.26221421360969543,6708.744424123119,8235.779296875,11123.706458330154,2907.0,1478.040283203125
0.3795306086540222,1560.88525390625,1495.5816650390625,0.8622650504112244,0.9156938791275024,69.5689339731548,0.22101712226867676,776000,0.28564977645874023,5860.402547372533,-2374.652099609375,388,4426.0823314653135,1481.7225341796875,266.1416809605489,2915.0,0.9261056780815125,0.059,0.2019841879606247,2427.123291015625,5.584320920216974,0.22152405977249146,0.005346258315755479,0.22066453099250793,6920.6483765997355,6074.099609375,11154.404066324234,2915.0,1480.9234619140625
0.379508912563324,1622.49658203125,1541.662109375,0.8622362613677979,0.9509179592132568,69.55694169244047,0.22089673578739166,778000,0.2856098711490631,5863.762975240121,-2434.34130859375,389,4429.712101586102,1462.1673583984375,266.26805888394387,2921.0,0.9554405212402344,0.0595,0.2070906674861908,2426.90966796875,5.576311414587547,0.07826557755470276,0.0057892316672357065,0.1478278636932373,6995.231897405917,8449.216796875,11185.080612659454,2921.0,1464.8870849609375
0.3794488310813904,1714.9453125,1628.8880615234375,0.8622426986694336,0.9330529570579529,69.54641529476774,0.22090965509414673,780000,0.28560972213745117,5867.327990376986,-2436.923828125,390,4432.966741379667,1417.561767578125,266.28132468419255,2929.0,0.8995945453643799,0.0595,0.20294555485248567,2427.49365234375,5.579015272049233,0.2884088456630707,0.005675160932492605,0.2537385821342468,7043.03845028493,9632.634765625,11215.531335353851,2929.0,1431.6734619140625
